amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,郴州市,深圳鑫红腾派遣有限公司,Z,90,APP,3,46.8,M,汉,1100,3,01,CHILDREN,MATE,1,70,湖南省,CONSUME,01,,26.06143039279514,113.00055636935764,ANDROID,,0
100000,,张家口市,会计公司,Z,90,XCX,3,23.3,F,汉,3057,4,01,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,40.75818603515625,114.87459282769098,ANDROID,,0
100000,,成都市,中粮可口可乐有限公司,Z,90,APP,2,33.9,F,汉,5023,4,01,MATE,FRIENDS,1,98.1,四川省,CONSUME,01,,30.95856791842431,104.00083405527465,ANDROID,,0
100000,105,河池市,龙光物业公司,Z,90,APP,2,48.1,M,汉,588,2,01,CHILDREN,COLLEAGUE,3,70,广西壮族自治区,CONSUME,02,,22.631544,113.21347,ANDROID,,0
100000,,邯郸市,张乐个人工作室,Z,90,APP,4,23.3,M,汉,2270,2,01,FRIENDS,FRIENDS,2,86.1,河北省,CONSUME,01,,39.9213420718041,116.45043700279867,ANDROID,,0
100000,104,广州市,陈田经济有限公司,Z,90,APP,3,37.1,M,汉,3347,2,01,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,23.208592912250950,113.287532896034818,ANDROID,,1
100000,105,成都市,曾波个人工作室,Z,90,APP,4,36.4,M,汉,7000,3,01,FATHER,FATHER,2,89.521,四川省,CONSUME,01,,30.370206,104.058428,ANDROID,,0
100000,,重庆市,移动营业厅,G,13,APP,2,30.1,F,汉,2135,4,01,FATHER,MATE,1,70,重庆市,CONSUME,01,,29.511444,106.515041,ANDROID,,0
100000,102,吉林市,时光咖啡,I,54,APP,3,27.8,M,汉,649,4,01,FRIENDS,PARENTS,1,85.47665,吉林省,CONSUME,01,,28.20961214185658,113.09779966612139,ANDROID,,0
100000,102,邯郸市,湖南鼎一致远科技发展有限公司,G,13,XCX,3,42.3,M,汉,2748,2,01,MATE,FRIENDS,1,76.53921,河北省,CONSUME,01,,36.26501675456797,114.96533895605556,ANDROID,,0
100000,,菏泽市,东明县第一实验小学,Z,90,APP,3,22.6,F,汉,2172,4,01,SIBLING,FRIENDS,2,94.29,山东省,CONSUME,01,,35.17252189682114,115.14326073317126,ANDROID,,0
100000,,景德镇市,中国邮政景德镇市分公司,Z,90,APP,4,36.1,F,汉,4570,4,01,MATE,FRIENDS,1,94.29,江西省,CONSUME,01,,29.302670857379519,117.22350173090074,ANDROID,,0
100000,,黄冈市,高明鹏个人工作室,Z,90,APP,2,36.6,M,汉,5987,3,01,SIBLING,COLLEAGUE,1,70,湖北省,CONSUME,01,,10.607815,103.518647,ANDROID,,0
100000,,汕头市,蕾特恩专业祛痘,Z,90,APP,2,22.5,F,汉,2673,4,01,SIBLING,SIBLING,2,94.29,广东省,CONSUME,01,,23.196349734805179,116.62808103398801,ANDROID,,0
100000,105,济南市,济南历下古尚理发店,H,54,APP,2,37.5,M,汉,5628,4,01,PARENTS,FRIENDS,1,95.072,山东省,CONSUME,01,,36.68757900064403,117.16992431028585,ANDROID,,0
100000,,毕节市,塘南路招商城5号楼,H,54,APP,2,29.8,F,汉,1578,2,01,FATHER,RELATIVES,1,70,贵州省,CONSUME,01,,31.100505,121.410357,ANDROID,,0
100000,,徐州市,孙嘉骏个人工作室,Z,90,APP,3,31.0,M,汉,932,2,01,MATE,FRIENDS,1,96.2,江苏省,CONSUME,01,,34.27253078917393,117.13091294864538,ANDROID,,0
100000,,黄冈市,付航个人工作室,Z,90,APP,4,24.5,M,汉,1035,2,01,FATHER,FATHER,2,98.1,湖北省,CONSUME,01,,29.58917501062209,106.50137298092675,ANDROID,,0
100000,104,湘潭市,景德电子科技,G,13,APP,4,28.3,M,汉,616,4,01,MATE,FRIENDS,1,88.993,湖南省,CONSUME,01,,14.011673078989486,101.6989405327951,ANDROID,,0
100000,,赣州市,君泰酒店,Z,90,APP,2,22.7,F,汉,2126,4,01,SIBLING,FRIENDS,2,100.0,江西省,CONSUME,01,,23.40253060654879,116.72145647815846,ANDROID,,0
100000,,临汾市,五洲工程顾问集团有限公司,H,54,APP,4,26.8,M,汉,1509,2,01,MOTHER,FATHER,2,70,山西省,CONSUME,01,,22.564627,113.105011,ANDROID,,0
100000,,揭阳市,深圳市好运鱼你在一起餐饮店,Z,90,APP,3,36.1,F,汉,3623,4,01,FRIENDS,SIBLING,2,94.29,广东省,CONSUME,01,,23.436994748283465,115.99237124513555,ANDROID,,0
100000,,萍乡市,萍乡市易帮教育,P,13,APP,4,28.2,M,汉,929,4,01,PARENTS,FRIENDS,2,70,江西省,CONSUME,01,,27.63930881076389,113.87299533420139,ANDROID,,0
100000,102,阜阳市,合肥博纳天健企业管理咨询管理有限公司,L,17,APP,3,27.0,M,汉,1213,2,01,FATHER,FRIENDS,2,86.731,安徽省,CONSUME,01,,31.789843785139114,117.2772513548333,IOS,,1
100000,,榆林市,神木恒升煤化,C,24,XCX,3,27.6,M,汉,1099,3,01,FATHER,RELATIVES,2,70,陕西省,CONSUME,01,,39.00186930338542,110.24894829644097,ANDROID,,0
100000,403,定西市,京东快递,F,17,APP,3,30.2,M,汉,6040,4,01,PARENTS,RELATIVES,2,70,甘肃省,CONSUME,01,,34.1966632983425,108.9644418304005,ANDROID,,0
100000,103,高密市,高密市汇源人力资源有限公司,O,17,XCX,3,30.0,M,汉,1582,4,01,MOTHER,SIBLING,1,80.607,山东省,CONSUME,01,,36.33045193142361,119.7780357530382,ANDROID,,0
100000,,汕头市,大众烧烤吧,Z,90,APP,2,26.9,M,汉,1402,2,01,FATHER,FRIENDS,2,834.0,广东省,CONSUME,01,,23.59734348274555,116.73329982782865,ANDROID,,0
100000,,无锡市,福州创玥信息技术有限公司,G,13,XCX,4,28.8,M,汉,2224,3,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.49106960720486,120.38269205729166,ANDROID,,0
100000,,茂名市,小秘云仓,Z,90,APP,3,23.3,M,汉,1860,2,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.269418653456026,113.81576404098584,ANDROID,,0
100000,103,泉州市,永春县第二中学,P,13,APP,4,28.0,M,汉,6777,2,01,FATHER,SIBLING,2,86.986,福建省,CONSUME,02,,25.323781,118.3277,ANDROID,,1
100000,,阜新市,扶光台球俱乐部,Z,90,APP,3,24.6,M,汉,1467,4,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,42.02058,121.648833,ANDROID,,0
100000,,廊坊市,中振建筑工程有限公司,E,24,APP,3,24.9,M,汉,2775,3,01,MOTHER,FATHER,2,77.644,河北省,CONSUME,01,,39.417862,116.795448,ANDROID,,0
100000,,南宁市,谢威勇个人工作室,Z,90,APP,2,25.8,M,汉,1832,2,01,MATE,SIBLING,1,96.24,广西壮族自治区,CONSUME,01,,22.761450517315948,108.3238985871241,ANDROID,,0
100000,105,黄冈市,武穴市城投十里矿业有限公司,Z,90,APP,4,32.9,M,汉,925,4,01,PARENTS,RELATIVES,1,70,湖北省,CONSUME,01,,29.85383,115.550357,ANDROID,,0
100000,,邯郸市,鲲鹏安邦,Z,90,APP,2,24.4,M,汉,2052,4,01,FRIENDS,FRIENDS,2,94.6,河北省,CONSUME,01,,36.33248942522322,114.64037457647525,ANDROID,,0
100000,,清远市,奇奇怪怪装修公司,Z,90,APP,4,22.7,F,汉,2298,4,01,FRIENDS,FATHER,2,73.0,广东省,CONSUME,01,,24.973327517854498,112.37295461774838,ANDROID,,0
100000,102,成都市,廖宗建个人工作室,Z,90,APP,3,40.6,M,汉,5300,4,01,MATE,FRIENDS,3,70,四川省,CONSUME,01,,30.568971825788429,104.2687823098416,ANDROID,,1
100000,,清远市,新鑫再生资源有限公司,Z,90,APP,3,36.5,M,汉,4016,3,01,MATE,FATHER,1,70,广东省,CONSUME,01,,23.555746527777778,112.97162977430555,ANDROID,,0
100000,105,鞍山市,星月测绘,M,11,XCX,3,25.2,M,汉,321,2,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,38.970584852430555,121.5852601453993,ANDROID,,0
100000,102,宿州市,沈秋彦个人工作室,Z,90,APP,2,38.0,F,汉,4612,3,01,FRIENDS,SIBLING,3,70,安徽省,CONSUME,01,,30.35291191030486,120.24744635037905,ANDROID,,1
100000,,开封市,郑州唐久商贸有限公司,Z,90,APP,3,25.9,M,汉,195,4,01,FATHER,FRIENDS,2,95.25,河南省,CONSUME,01,,34.7356001059496,113.67333090853488,ANDROID,,0
100000,105,朝阳市,宏金宇养生会馆,H,54,APP,2,38.4,F,汉,6045,2,01,FATHER,RELATIVES,1,86.734,辽宁省,CONSUME,02,,41.13104776651165,122.06355927896337,ANDROID,,1
100000,,延安市,城市装饰,C,24,APP,3,31.7,F,汉,6419,4,01,PARENTS,FRIENDS,1,70,陕西省,CONSUME,01,,37.011339,109.811497,ANDROID,,0
100000,,保定市,贝尔耐鞋厂,C,24,APP,2,29.6,M,汉,2273,2,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,38.988097,115.75109,ANDROID,,0
100000,105,邢台市,叁宫礼全国精品鲜果仓储店,F,17,XCX,2,25.9,F,汉,239,4,01,FRIENDS,MATE,1,89.89,河北省,CONSUME,01,,37.52632739679527,115.25742782189035,ANDROID,,0
100000,105,淮安市,管红霜个人工作室,Z,90,APP,3,28.4,F,汉,565,4,01,PARENTS,OTHER,,70,江苏省,CONSUME,01,,32.24022781072706,119.84127884292603,ANDROID,,0
100000,,晋城市,远航物流,Z,90,APP,2,34.5,F,汉,6291,4,01,MATE,FRIENDS,1,100.0,山西省,CONSUME,01,,34.686812606442838,113.79329853142584,ANDROID,,0
100000,,邯郸市,智联招聘,Z,90,XCX,4,26.8,F,汉,1245,4,01,MOTHER,FRIENDS,2,70,河北省,CONSUME,01,,36.58777642144097,114.48342447916667,ANDROID,,0
100000,,金华市,虞俊伟个人工作室,Z,90,APP,4,43.2,M,汉,4159,4,01,MATE,FRIENDS,1,100.0,浙江省,CONSUME,01,,29.347459671725909,120.22250132243225,ANDROID,,0
100000,102,驻马店市,正阳县真阳街道办事处社区卫生服务中心,Q,11,APP,4,40.2,M,汉,2545,2,,MATE,FRIENDS,1,70,河南省,CONSUME,04,,32.605846086387,114.41210780711264,ANDROID,,1
100000,103,淮安市,彭飞飞个人工作室,Z,90,APP,2,38.9,M,汉,3797,2,01,MOTHER,FRIENDS,3,70,江苏省,CONSUME,01,,32.363215,119.49724,ANDROID,,0
100000,,苏州市,吴中区长桥向东广告经营部,Z,90,APP,3,37.8,M,汉,5405,2,01,MATE,FATHER,1,100.0,江苏省,CONSUME,01,,31.224267870915928,120.62344167817999,ANDROID,,0
100000,102,南通市,个体工商户,O,17,XCX,2,38.1,M,汉,99999,4,01,MATE,OTHER,1,84.35,江苏省,CONSUME,01,,31.887169334530396,121.21718844124166,IOS,,1
100000,,合肥市,安徽省七星工程测试有限公司,Z,90,APP,4,36.9,M,汉,5567,4,01,MATE,COLLEAGUE,1,100.0,安徽省,CONSUME,01,,31.61533863330188,117.86061971949145,ANDROID,,0
100000,,酒泉市,中经国际招标集团有限公司,Z,90,APP,3,23.5,M,汉,2883,2,01,COLLEAGUE,FRIENDS,2,70,甘肃省,CONSUME,01,,36.066131110361428,103.8886401418958,ANDROID,,0
100000,,柳州市,九华山工业园区,Z,90,APP,4,37.2,M,汉,3938,2,01,MATE,FRIENDS,1,70,广西壮族自治区,CONSUME,01,,22.724588,114.013378,ANDROID,,0
100000,,沈阳市,北京义族家人百货有限公司,Z,90,APP,4,44.5,F,汉,859,3,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,39.948440750211627,116.80462880436126,ANDROID,,1
100000,102,杭州市,杭州鲁尔新材料科技有限公司,G,13,APP,3,33.8,F,汉,4747,4,01,OTHER,FRIENDS,1,88.361,浙江省,CONSUME,01,,30.296495214967533,119.87899946307043,ANDROID,,1
100000,105,珠海市,讯销集团有限公司,H,54,XCX,3,25.4,M,汉,2172,4,01,MOTHER,FRIENDS,2,90.006,广东省,CONSUME,01,,22.270587245593828,113.57928027258984,IOS,,0
100000,103,盐城市,山东济南竖仁建筑工程有限公司,E,24,APP,2,35.6,M,汉,4295,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.73573431086833,120.6757709935264,ANDROID,,0
100000,102,北京市,扈文雅个人工作室,I,54,APP,2,38.1,F,汉,3465,2,01,SIBLING,FRIENDS,1,70,北京市,CONSUME,01,,39.96436230327558,116.45826067620374,IOS,,1
100000,,重庆市,重庆市运输集团有限责任公司,Z,90,APP,3,37.8,M,汉,3499,2,01,FATHER,FRIENDS,2,85.6,重庆市,CONSUME,01,,29.69383344090465,107.4126409492821,ANDROID,,0
100000,,岳阳市,邓芳丽个人工作室,Z,90,APP,2,38.0,F,汉,6670,4,01,MATE,FATHER,1,70,湖南省,CONSUME,01,,29.353855079684427,113.38343000930412,ANDROID,,0
100000,306,福州市,陈诚个人工作室,G,13,XCX,3,33.5,M,汉,293,2,01,FRIENDS,MOTHER,1,70,福建省,CONSUME,01,,25.620849007451196,112.3883199449933,ANDROID,,0
100000,,鞍山市,家宝布业,Z,90,APP,3,38.9,M,汉,6990,2,01,FATHER,FRIENDS,2,98.1,辽宁省,CONSUME,01,,41.13085741231879,122.52614518395026,ANDROID,,0
100000,105,徐州市,川琦喆农贸有些公司,C,24,APP,3,39.8,F,汉,3049,3,01,FRIENDS,SIBLING,2,70,江苏省,CONSUME,01,,30.254363820670024,119.96077096831306,ANDROID,,0
100000,,安庆市,查小蓬个人工作室,Z,90,APP,2,42.7,M,汉,4547,4,01,FATHER,FRIENDS,2,100.0,安徽省,CONSUME,01,,30.86751769816455,120.20803745272592,ANDROID,,0
100000,103,昆明市,浙江苍南责任有限公司,Z,90,APP,2,42.8,F,彝,2847,2,01,MATE,SIBLING,1,85.927,云南省,CONSUME,01,,27.987360179027275,104.25959869470035,ANDROID,,1
100000,,周口市,天津市南开区夏辉达美发店,Z,90,APP,2,22.2,M,汉,2708,2,01,COLLEAGUE,FRIENDS,2,95.25,河南省,CONSUME,01,,39.124259341994797,117.1705504097815,ANDROID,,0
100000,,鹤岗市,陆顺修理厂,Z,90,APP,2,49.2,M,汉,432,2,01,FRIENDS,SIBLING,3,83.65,黑龙江省,CONSUME,01,,47.68754241237287,131.09133496100183,ANDROID,,0
100000,,巢湖市,周传来个人工作室,Z,90,APP,2,55.4,M,汉,1729,4,01,MATE,FRIENDS,1,95.25,安徽省,CONSUME,01,,31.196555963840859,117.53703327648437,ANDROID,,0
100000,,邵阳市,中国人民解放军保障部,Z,90,APP,3,25.0,M,汉,2310,2,01,FRIENDS,COLLEAGUE,2,96.2,湖南省,CONSUME,01,,26.749323503456976,110.12836043731896,ANDROID,,0
100000,102,南京市,南京市瑞乐工贸有限公司,C,24,APP,3,45.9,M,汉,4143,2,01,MATE,FATHER,1,78.241646,江苏省,CONSUME,01,,32.05816437768327,118.79836522406539,ANDROID,,0
100000,309,吕梁市,丽华大酒店,I,54,APP,2,26.8,F,汉,1172,4,,FATHER,FRIENDS,2,91.001,山西省,CONSUME,04,,37.11924064472081,111.79683876023901,ANDROID,,0
100000,102,驻马店市,阿龙酒煲,H,54,APP,2,30.8,M,汉,6515,4,01,MATE,SIBLING,2,90.392,河南省,CONSUME,01,,32.946346544237197,114.82730566496308,ANDROID,,1
100000,302,北京市,北京万泉寺出租汽车有限公司,C,24,XCX,3,43.9,F,汉,3452,4,01,PARENTS,COLLEAGUE,1,70,北京市,CONSUME,01,,39.8649371975573,116.29240188731139,ANDROID,,0
100000,103,盐城市,卞月军个人工作室,Z,90,APP,2,44.8,M,汉,3060,2,01,MATE,FRIENDS,1,85.70937,江苏省,CONSUME,01,,33.44056371919158,118.28905387397707,ANDROID,,1
100000,105,枣庄市,枣庄市领秀服饰有限公司,Z,90,APP,3,42.8,M,汉,4920,4,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,35.8060232179787,119.55058910081168,ANDROID,,0
100000,105,沈阳市,源昌运输有限公司,F,17,APP,3,38.0,M,汉,3863,4,01,MATE,FRIENDS,1,84.366,辽宁省,CONSUME,02,,41.14475034022934,122.95326389317062,ANDROID,,0
100000,105,沧州市,麦积区鑫国伟设备租赁站,Z,90,APP,3,44.8,M,汉,958,3,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,34.57479909338892,105.80058132925756,ANDROID,,1
100000,,宿州市,昆山吉事达,Z,90,APP,4,25.5,M,汉,1406,3,01,COLLEAGUE,COLLEAGUE,2,70,安徽省,CONSUME,01,,31.248649001981215,121.04506028952409,ANDROID,,0
100000,102,陇南市,西安迈克控股有限公司,Z,90,APP,4,28.3,M,汉,7239,2,01,PARENTS,MOTHER,2,89.404,甘肃省,CONSUME,01,,39.87049866121158,116.69412726071818,ANDROID,,0
100000,,连云港市,万华全屋定制,C,24,APP,2,27.9,F,汉,1052,4,01,MOTHER,SIBLING,1,70,江苏省,CONSUME,01,,34.30625,119.223124,ANDROID,,1
100000,,上海市,上海谷乐高文化发展有限公司,Z,90,APP,2,24.1,M,汉,743,2,01,FATHER,FRIENDS,2,95.25,上海市,CONSUME,01,,31.22246035502385,121.48181934762688,ANDROID,,0
100000,,张家港市,江苏雅达置业有限公司,Z,90,APP,4,37.5,M,汉,3913,4,01,MATE,COLLEAGUE,1,97.5,江苏省,CONSUME,01,,31.299920741138075,120.94492860154915,ANDROID,,0
100000,104,宁德市,福建省宁德市汽车运输集团有限公司霞浦分公司,F,17,XCX,3,34.2,F,汉,6035,4,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.897042077102087,120.04094599979098,ANDROID,,0
100000,103,龙岩市,欣平服务部,Z,90,APP,2,37.2,F,汉,4751,4,01,RELATIVES,FRIENDS,1,89.906,福建省,CONSUME,01,,25.311511689051579,117.4277051756227,ANDROID,,0
100000,103,金华市,国生烤漆柜,H,54,APP,4,28.5,M,汉,2537,2,01,PARENTS,SIBLING,2,81.626,浙江省,CONSUME,01,,29.108209658852969,119.72170091970543,ANDROID,,1
100000,,牡丹江市,私营业主,Z,90,APP,2,31.5,F,汉,6501,4,01,MATE,FRIENDS,1,88.288,黑龙江省,CONSUME,01,,44.90862,130.530751,ANDROID,,1
100000,102,杭州市,杭州艺羽人力资源有限公司,Z,90,XCX,3,26.7,M,汉,1407,4,01,MATE,FRIENDS,1,89.785,浙江省,CONSUME,01,,30.1741530039692,120.084794207971,ANDROID,,1
100000,105,资阳市,平安保险公司,J,13,APP,2,42.3,F,汉,2528,2,01,SIBLING,MOTHER,1,86.163,四川省,CONSUME,01,,32.001468755630529,119.64079187579246,ANDROID,,0
100000,,淄博市,古河道瓦罐酒店,I,54,APP,2,43.8,F,汉,5926,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,37.062836,118.073629,ANDROID,,0
100000,,茂名市,温春活个人工作室,Z,90,APP,2,32.5,M,汉,5005,4,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,21.70833,110.599261,ANDROID,,0
100000,105,海口市,个体工商户,H,54,APP,4,37.6,F,汉,6347,4,01,FRIENDS,MATE,1,70,海南省,CONSUME,01,,20.071203319763126,110.3381633721576,ANDROID,,1
100000,303,咸阳市,深圳市三象消防工程有限公司,E,24,APP,4,31.0,M,汉,5656,2,01,FATHER,COLLEAGUE,2,78.40322,陕西省,CONSUME,01,,34.39385338225325,109.06151918222344,ANDROID,,0
100000,,佳木斯市,私营业主,Z,90,APP,2,41.9,M,汉,3987,2,01,RELATIVES,RELATIVES,2,70,黑龙江省,CONSUME,01,,29.90782958984375,121.46583468967015,ANDROID,,0
100000,102,北京市,心态互动,H,54,XCX,3,37.2,M,汉,5562,2,01,RELATIVES,RELATIVES,1,70,北京市,CONSUME,01,,39.95913,116.571058,ANDROID,,0
100000,403,重庆市,中建三局,Z,90,APP,2,28.3,M,汉,6462,3,01,MOTHER,SIBLING,1,70,重庆市,CONSUME,01,,30.21856770833333,120.34485243055556,ANDROID,,0
100000,104,枣庄市,山东泉兴能源集团有限责任公司,D,17,APP,3,38.6,M,汉,3806,2,01,MATE,SIBLING,1,78.176,山东省,CONSUME,01,,35.09838800242542,117.20922680633042,ANDROID,,0
100000,,洛阳市,宜阳县爱慕凡商贸有限公司,Z,90,APP,2,51.7,M,汉,2827,4,01,MATE,CHILDREN,1,100.0,河南省,CONSUME,01,,34.610880439498547,112.03879441445298,ANDROID,,0
100000,102,绍兴市,中天建设集团东北公司,Z,90,APP,4,36.4,M,汉,4467,4,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,41.69637707025482,123.40840172683612,ANDROID,,1
100000,,温州市,上海拓尚有限公司,Z,90,APP,3,35.8,F,汉,3900,4,01,COLLEAGUE,MOTHER,1,70,浙江省,CONSUME,01,,31.286966,121.609352,ANDROID,,1
100000,,扬州市,扬州中油燃气有限责任公司,D,17,APP,4,31.1,M,汉,660,3,01,FATHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,32.433065049913196,119.61424641927083,ANDROID,,1
100000,,宿州市,美团外卖,Z,90,APP,3,31.3,M,汉,1580,4,01,MOTHER,FRIENDS,2,70,安徽省,CONSUME,01,,33.66983782492335,117.07670101959318,ANDROID,,0
100000,,云浮市,惠州鸿兴五金建筑有限公司,C,24,XCX,4,28.6,M,汉,7076,2,01,FATHER,FRIENDS,2,88.061,广东省,CONSUME,01,,22.989864,114.160445,ANDROID,,0
100000,105,黄山市,黄山区林业局,Z,90,APP,4,26.1,M,汉,173,3,01,RELATIVES,FRIENDS,2,70,安徽省,CONSUME,01,,29.936877,117.97198,ANDROID,,0
100000,105,洛阳市,南通诗威诺家具有限公司,C,24,APP,3,26.5,M,汉,712,3,01,FATHER,COLLEAGUE,2,70,河南省,CONSUME,01,,32.533639,120.59066,ANDROID,,0
100000,,衡阳市,长沙小药药医药科技有限公司,M,11,APP,4,29.5,M,汉,6327,4,01,SIBLING,SIBLING,2,70,湖南省,CONSUME,01,,26.827755262586805,112.61046468098958,ANDROID,,0
