partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
LYX_CODE,100000,103,南京市,罗奇泰克,Z,90,APP,3.0,30.5,M,汉,6412.0,2.0,01,FATHER,SIBLING,1,71.0,江苏省,CONSUME,01,,31.704539,119.114236,ANDROID,,江苏省南京市溧水区东屏街道S340(常溧路),1
LXJ_CODE,100000,,湖州市,浙江升华拜克生物股份有限公司,M,11,APP,4.0,35.6,M,汉,70.0,2.0,01,FATHER,FRIENDS,2,92.5281,浙江省,CONSUME,01,,30.656277078065835,120.1899398305997,ANDROID,false,浙江省湖州市德清县钟管镇环城北路,0
HXQB_CODE,100000,308,驻马店市,北京博纳电气有限公司,G,13,APP,4.0,38.2,M,汉,6079.0,3.0,01,FRIENDS,MATE,1,82.112,河南省,CONSUME,02,,40.09902888019406,116.27936359599461,ANDROID,,北京市昌平区史各庄街道生物信息街临时路,0
RONG_CODE,100000,103,曲靖市,轩阳餐厅,,,APP,2.0,31.8,M,彝,6710.0,4.0,01,SIBLING,FATHER,1,88.973,云南省,CONSUME,01,,25.076219,102.75813,ANDROID,,云南省昆明市盘龙区青云街道花园北路,0
LXJ_CODE,100000,103,宁波市,宁波市辉能建筑节能工程有限公司,E,24,XCX,4.0,42.9,M,汉,3107.0,3.0,01,PARENTS,COLLEAGUE,1,70.0,浙江省,CONSUME,01,,29.880545,121.596335,ANDROID,,浙江省宁波市鄞州区福明街道通途路764号,0
RONG_CODE,100000,103,凉山彝族自治州,浙江中秋鞋业有限公司,,,XCX,2.0,28.8,M,汉,2073.0,4.0,01,PARENTS,SIBLING,1,89.39,四川省,CONSUME,01,,27.99038266872186,120.55436008111,ANDROID,,浙江省温州市瓯海区郭溪街道富达路,0
LXJ_CODE,100000,302,巴中市,余胖子麻辣烫,Z,90,XCX,3.0,30.8,M,汉,895.0,2.0,,MOTHER,FRIENDS,2,70.0,四川省,CONSUME,02,,36.056040852864584,103.82051106770834,ANDROID,,甘肃省兰州市城关区张掖路街道金塔巷58号-70号,0
LYX_CODE,100000,302,巴中市,余胖子麻辣烫,Z,90,XCX,3.0,30.8,M,汉,895.0,2.0,,MOTHER,FRIENDS,2,71.0,四川省,CONSUME,02,,36.056040852864584,103.82051106770834,ANDROID,,甘肃省兰州市城关区张掖路街道金塔巷58号-70号,1
FZ_CODE,100000,105,铁岭市,沈阳市翔宇通讯器材有限公司,G,13,APP,3.0,38.0,F,汉,3938.0,3.0,,MATE,FRIENDS,1,90,辽宁省,CONSUME,01,,42.4315,123.547694,ANDROID,,辽宁省铁岭市调兵山市晓南镇中华路,1
LYX_CODE,100000,105,铁岭市,沈阳市翔宇通讯器材有限公司,G,13,APP,3.0,38.0,F,汉,3938.0,3.0,,MATE,FRIENDS,1,86.472,辽宁省,CONSUME,01,,42.4315,123.547694,ANDROID,,辽宁省铁岭市调兵山市晓南镇中华路,1
LXJ_CODE,100000,105,潜江市,武汉天马微电子有限公司,Z,90,APP,3.0,30.8,M,汉,239.0,3.0,01,MOTHER,FRIENDS,2,86.182,湖北省,CONSUME,01,,30.547764089488365,114.68692503749395,ANDROID,false,湖北省鄂州市华容区葛店开发区光华大道,0
LYX_CODE,100000,105,潜江市,武汉天马微电子有限公司,Z,90,APP,3.0,30.8,M,汉,239.0,3.0,01,MOTHER,FRIENDS,2,86.182,湖北省,CONSUME,01,,30.547764089488365,114.68692503749395,ANDROID,,湖北省鄂州市华容区葛店开发区光华大道,1
AWJ_CODE,100000,102,孝感市,湖北省建安建筑工程有限公司,Z,90,APP,3.0,37.2,M,汉,3777.0,2.0,01,MATE,FRIENDS,1,70.0,湖北省,CONSUME,01,,31.193149,112.600095,ANDROID,,湖北省荆门市钟祥市郢中街道,0
LXJ_CODE,100000,302,眉山市,成都上佳投资有限公司,Z,90,APP,2.0,35.0,M,汉,4828.0,4.0,01,SIBLING,MOTHER,1,91.855,四川省,CONSUME,01,,30.61663980547264,104.1063412950493,ANDROID,false,四川省成都市锦江区成龙路街道狮子山路,0
RONG_CODE,100000,302,眉山市,成都上佳投资有限公司,,,APP,2.0,35.0,M,汉,4828.0,4.0,01,SIBLING,MOTHER,1,91.855,四川省,CONSUME,01,,30.61663980547264,104.1063412950493,ANDROID,,四川省成都市锦江区成龙路街道狮子山路,0
LYX_CODE,100000,302,眉山市,成都上佳投资有限公司,Z,90,APP,2.0,35.0,M,汉,4828.0,4.0,01,SIBLING,MOTHER,1,91.855,四川省,CONSUME,01,,30.61663980547264,104.1063412950493,ANDROID,,四川省成都市锦江区成龙路街道狮子山路,1
JY_CODE,100000,102,大连市,大连恒隆地产有限公司,K,17,APP,3.0,47.0,M,汉,858.0,2.0,01,MATE,FRIENDS,1,70.0,辽宁省,CONSUME,02,,39.02741318417935,121.72855012020456,ANDROID,,辽宁省大连市甘井子区大连湾街道,0
LXJ_CODE,100000,301,上饶市,中移铁通有限公司景德镇分公司,Z,90,XCX,2.0,30.2,M,汉,169.0,2.0,01,MATE,FATHER,1,86.13388,江西省,CONSUME,01,,29.26548,117.166394,ANDROID,,江西省景德镇市昌江区吕蒙街道瓷都大道564号,0
LYX_CODE,100000,301,上饶市,中移铁通有限公司景德镇分公司,Z,90,XCX,2.0,30.2,M,汉,169.0,2.0,01,MATE,FATHER,1,71.0,江西省,CONSUME,01,,29.26548,117.166394,ANDROID,,江西省景德镇市昌江区吕蒙街道瓷都大道564号,1
RONG_CODE,100000,301,上饶市,中移铁通有限公司景德镇分公司,,,XCX,2.0,30.2,M,汉,169.0,2.0,01,MATE,FATHER,1,70.0,江西省,CONSUME,01,,29.26548,117.166394,ANDROID,,江西省景德镇市昌江区吕蒙街道瓷都大道564号,0
RONG_CODE,100000,,杭州市,杭州电缆股份有限公司,,,XCX,3.0,54.9,M,汉,1289.0,4.0,01,MATE,PARENTS,1,70.0,浙江省,CONSUME,01,,30.058345467596212,120.065753628745199,ANDROID,,浙江省杭州市富阳区里山镇春永线辅路,0
HXQB_CODE,100000,,杭州市,杭州电缆股份有限公司,G,13,XCX,3.0,54.9,M,汉,1289.0,4.0,01,MATE,PARENTS,1,70.0,浙江省,CONSUME,01,,30.058345467596212,120.065753628745199,ANDROID,,浙江省杭州市富阳区里山镇春永线辅路,0
LXJ_CODE,100000,,威海市,山东省乳山市荣鑫交电有限公司,Z,90,APP,2.0,49.3,M,汉,2415.0,4.0,01,MATE,FRIENDS,1,70.0,山东省,CONSUME,02,,36.921795,121.56263,ANDROID,false,山东省威海市乳山市城区街道胜利街,0
LXJ_CODE,100000,104,绥化市,绥化象屿金古生化有限公司,Z,90,XCX,4.0,33.2,M,汉,6258.0,2.0,01,PARENTS,FRIENDS,1,70.0,黑龙江省,CONSUME,01,,46.6525355360243,126.96898030598959,ANDROID,,黑龙江省绥化市北林区东富镇秀水胡同,0
LYX_CODE,100000,102,重庆市,重庆巴南区东温泉镇中心卫生院,Q,11,XCX,3.0,30.3,F,汉,7064.0,3.0,,MATE,SIBLING,1,86.552,重庆市,CONSUME,02,,29.456411675347223,106.86332356770833,ANDROID,,重庆市巴南区东温泉镇迎宾街,1
RONG_CODE,100000,102,重庆市,重庆巴南区东温泉镇中心卫生院,,,XCX,3.0,30.3,F,汉,7064.0,3.0,,MATE,SIBLING,1,86.552,重庆市,CONSUME,02,,29.456411675347223,106.86332356770833,ANDROID,,重庆市巴南区东温泉镇迎宾街,0
LXJ_CODE,100000,105,崇左市,广西方维包装材料有限公司,Z,90,APP,2.0,38.7,M,壮,5489.0,4.0,01,PARENTS,SIBLING,1,88.051,广西壮族自治区,CONSUME,01,,22.833303,108.261953,ANDROID,false,广西壮族自治区南宁市西乡塘区上尧街道清厢快速路,0
RONG_CODE,100000,104,西安市,陕西鑫泽机械设备有限公司,,,XCX,4.0,31.1,M,汉,5731.0,3.0,01,PARENTS,PARENTS,1,70.0,陕西省,CONSUME,01,,34.183193901909725,108.93459906684028,ANDROID,,陕西省西安市雁塔区杜城街道朱雀南路,0
RONG_CODE,100000,,湘乡市,一如斋名烟名酒店,,,XCX,3.0,30.6,M,汉,238.0,2.0,01,MATE,MOTHER,1,86.192,湖南省,CONSUME,02,,27.726791,112.538083,ANDROID,,湖南省湘潭市湘乡市东山街道励志大道,0
AWJ_CODE,100000,,湘乡市,一如斋名烟名酒店,H,54,XCX,3.0,30.6,M,汉,238.0,2.0,01,MATE,MOTHER,1,86.192,湖南省,CONSUME,02,,27.726791,112.538083,ANDROID,,湖南省湘潭市湘乡市东山街道励志大道,0
AWJ_CODE,100000,,湘乡市,一如斋名烟名酒店,H,54,XCX,3.0,30.6,M,汉,238.0,2.0,01,MATE,MOTHER,1,86.192,湖南省,CONSUME,02,,27.726791,112.538083,ANDROID,,湖南省湘潭市湘乡市东山街道励志大道,0
LYX_CODE,100000,,湘乡市,一如斋名烟名酒店,H,54,XCX,3.0,30.6,M,汉,238.0,2.0,01,MATE,MOTHER,1,86.192,湖南省,CONSUME,02,,27.726791,112.538083,ANDROID,,湖南省湘潭市湘乡市东山街道励志大道,1
LXJ_CODE,100000,,湘乡市,一如斋名烟名酒店,H,54,XCX,3.0,30.6,M,汉,238.0,2.0,01,MATE,MOTHER,1,86.192,湖南省,CONSUME,02,,27.726791,112.538083,ANDROID,false,湖南省湘潭市湘乡市东山街道励志大道,0
YXM_CODE,,,延安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,,0
LXJ_CODE,100000,105,长春市,中国邮政储蓄银行吉林省分行,J,13,XCX,4.0,30.9,F,汉,1554.0,2.0,01,MOTHER,FRIENDS,2,79.494,吉林省,CONSUME,01,,43.784882165625379,125.25107517893909,ANDROID,,吉林省长春市朝阳区硅谷街道锦湖大路辅路,0
LXJ_CODE,100000,102,清远市,清远市恒远兆业房地产开发有限公司,K,17,XCX,3.0,35.7,F,汉,3907.0,2.0,01,FATHER,FRIENDS,1,70.0,广东省,CONSUME,01,,22.37837619357639,114.19208279079861,ANDROID,,香港沙田区大涌桥路12号,0
RONG_CODE,100000,102,清远市,清远市恒远兆业房地产开发有限公司,,,XCX,3.0,35.7,F,汉,3907.0,2.0,01,FATHER,FRIENDS,1,70.0,广东省,CONSUME,01,,22.37837619357639,114.19208279079861,ANDROID,,香港沙田区大涌桥路12号,0
LXJ_CODE,100000,102,三明市,莆田富邦实业有限公司,Z,90,APP,2.0,42.8,M,汉,5521.0,2.0,01,PARENTS,COLLEAGUE,1,73.795,福建省,CONSUME,01,,25.376143,119.086356,ANDROID,false,福建省莆田市荔城区黄石镇凤兴东路,0
LXJ_CODE,100000,102,包头市,内蒙古广厦建安工程有限公司,Z,90,APP,4.0,42.7,M,汉,4159.0,3.0,01,MOTHER,COLLEAGUE,2,87.968,内蒙古自治区,CONSUME,01,,40.651382,109.81575,ANDROID,false,内蒙古自治区包头市昆都仑区林荫路街道林荫中路5号,0
RONG_CODE,100000,102,包头市,内蒙古广厦建安工程有限公司,,,APP,4.0,42.7,M,汉,4159.0,3.0,01,MOTHER,COLLEAGUE,2,87.968,内蒙古自治区,CONSUME,01,,40.651382,109.81575,ANDROID,,内蒙古自治区包头市昆都仑区林荫路街道林荫中路5号,0
RONG_CODE,100000,,巴彦淖尔市,乌拉特中旗民政局,,,APP,3.0,35.3,F,汉,5619.0,4.0,01,FRIENDS,SIBLING,1,71.255,内蒙古自治区,CONSUME,01,,40.799269,107.423194,ANDROID,,内蒙古自治区巴彦淖尔市临河区临农农牧场,0
LXJ_CODE,100000,102,上海市,上海宝冶集团有限公司,H,54,XCX,4.0,34.3,M,汉,480.0,3.0,01,FATHER,SIBLING,1,70.0,上海市,CONSUME,01,,31.523987572333,121.76056374900252,ANDROID,,上海市崇明区中兴镇良辰路,0
RONG_CODE,100000,105,苏州市,常熟市永拓工程咨询有限公司,,,APP,3.0,43.4,M,汉,4381.0,2.0,01,CHILDREN,FRIENDS,1,70.0,江苏省,CONSUME,01,,31.675166,120.727044,ANDROID,,江苏省苏州市常熟市虞山街道黄河路274号,0
AWJ_CODE,100000,103,湖州市,沈明强个人工作室,Z,90,APP,2.0,39.9,M,汉,5620.0,4.0,01,FATHER,FATHER,1,70.0,浙江省,CONSUME,01,,30.843420128259955,120.08189151133297,IOS,,浙江省湖州市吴兴区康山街道夹山漾路,0
LYX_CODE,100000,105,孝感市,成都亚美经济文化发展有限公司,R,17,APP,4.0,40.8,M,汉,4107.0,3.0,01,MATE,SIBLING,1,71.0,湖北省,CONSUME,01,,30.581724,104.0594,ANDROID,,四川省成都市武侯区石羊街道交子南二路,1
RONG_CODE,100000,105,孝感市,成都亚美经济文化发展有限公司,,,APP,4.0,40.8,M,汉,4107.0,3.0,01,MATE,SIBLING,1,70.0,湖北省,CONSUME,01,,30.581724,104.0594,ANDROID,,四川省成都市武侯区石羊街道交子南二路,0
LXJ_CODE,100000,307,嘉兴市,桐乡市濮院建根水产摊位,Z,90,APP,4.0,39.5,M,汉,5485.0,2.0,01,MATE,SIBLING,3,70.0,浙江省,CONSUME,02,,30.677584,120.607029,ANDROID,false,浙江省嘉兴市桐乡市濮院镇凯旋路,0
RONG_CODE,100000,310,大连市,大连北方油品储运有限公司,,,XCX,4.0,31.2,M,满,6778.0,2.0,01,FATHER,MOTHER,2,70.0,辽宁省,CONSUME,01,,35.137433,114.656577,IOS,,河南省新乡市长垣市南蒲街道G327辅路,0
LXJ_CODE,100000,310,大连市,大连北方油品储运有限公司,Z,90,XCX,4.0,31.2,M,满,6778.0,2.0,01,FATHER,MOTHER,2,70.0,辽宁省,CONSUME,01,,35.137433,114.656577,IOS,,河南省新乡市长垣市南蒲街道G327辅路,0
RONG_CODE,100000,105,杭州市,泸溪河桃酥,,,APP,3.0,31.5,M,汉,5541.0,4.0,01,FATHER,FRIENDS,2,70.0,浙江省,CONSUME,01,,30.786527,120.769888,ANDROID,,浙江省嘉兴市南湖区解放街道长纤塘路,1
HXQB_CODE,100000,102,铜仁市,七冶土木建筑工程有限责任公司,E,24,APP,4.0,34.8,M,土家,5080.0,2.0,01,MATE,FRIENDS,1,84.984,贵州省,CONSUME,02,,27.727346442934203,106.39166979537927,ANDROID,,贵州省遵义市仁怀市坛厂街道茅坛公路,0
AWJ_CODE,100000,308,重庆市,重庆亚庆机械制造有限公司,Z,90,XCX,2.0,38.9,M,汉,2804.0,4.0,01,PARENTS,FRIENDS,1,70.0,重庆市,CONSUME,01,,29.40766375394136,106.2883612988075,ANDROID,,重庆市江津区双福街道双庆路,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,,0
RONG_CODE,100000,308,重庆市,重庆亚庆机械制造有限公司,,,XCX,2.0,38.9,M,汉,2804.0,4.0,01,PARENTS,FRIENDS,1,70.0,重庆市,CONSUME,01,,29.40766375394136,106.2883612988075,ANDROID,,重庆市江津区双福街道双庆路,0
LYX_CODE,100000,308,重庆市,重庆亚庆机械制造有限公司,Z,90,XCX,2.0,38.9,M,汉,2804.0,4.0,01,PARENTS,FRIENDS,1,71.0,重庆市,CONSUME,01,,29.40766375394136,106.2883612988075,ANDROID,,重庆市江津区双福街道双庆路,1
LYX_CODE,100000,102,泸州市,北京米合教育咨询有限公司,P,13,XCX,4.0,41.1,F,汉,4409.0,4.0,,SIBLING,SIBLING,3,85.592,四川省,CONSUME,02,,39.96352620442708,116.43133734809028,ANDROID,,北京市朝阳区香河园街道西坝河南路,1
RONG_CODE,100000,102,呼伦贝尔市,呼和浩特华育国际实训基地,,,APP,2.0,34.4,M,蒙古,5367.0,3.0,01,MOTHER,SIBLING,2,88.878,内蒙古自治区,CONSUME,01,,40.832733,111.735402,ANDROID,,内蒙古自治区呼和浩特市赛罕区中专路街道丝绸之路大道辅路,0
LXJ_CODE,100000,103,温州市,浙江卡伊拉织造有限公司,C,24,APP,2.0,33.0,M,汉,5352.0,3.0,01,FATHER,FRIENDS,2,90.964,浙江省,CONSUME,01,,30.672648210517726,120.5901099775958,ANDROID,,浙江省嘉兴市桐乡市濮院镇凯旋西路558,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,,0
RONG_CODE,100000,307,盐城市,深圳市中孚泰文化建筑建设股份有限公司,,,APP,4.0,43.7,M,汉,3808.0,4.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,30.235944988478594,120.2045282920835,ANDROID,,浙江省杭州市上城区四季青街道之江路974号,0
LXJ_CODE,100000,104,盐城市,江苏鹏辉信息技术有限公司,G,13,XCX,3.0,35.4,M,汉,4765.0,2.0,01,MATE,FRIENDS,1,70.0,江苏省,CONSUME,01,,33.33726779513889,120.1730845811632,ANDROID,,江苏省盐城市盐都区新都街道盐渎路,0
LXJ_CODE,100000,,临沂市,都市丽人内衣有限公司,C,24,XCX,2.0,28.2,F,汉,7130.0,2.0,01,FRIENDS,FATHER,1,90.388,山东省,CONSUME,01,,35.03554660373264,118.39221625434028,ANDROID,,山东省临沂市河东区芝麻墩街道四平路,0
FZ_CODE,100000,,绵阳市,成都富士康科技有限公司,G,13,APP,3.0,34.2,F,汉,4618.0,4.0,01,SIBLING,FRIENDS,3,97,四川省,CONSUME,01,,31.767491861979167,104.73904730902778,ANDROID,,四川省绵阳市江油市中坝街道太平路中段,1
AWJ_CODE,100000,104,商丘市,疾病预防控制中心,Z,90,XCX,3.0,36.3,F,汉,4186.0,4.0,01,MOTHER,SIBLING,1,70.0,河南省,CONSUME,01,,34.433137,115.084121,ANDROID,,河南省商丘市睢县城关镇富民路辅路,0
RONG_CODE,100000,104,商丘市,疾病预防控制中心,,,XCX,3.0,36.3,F,汉,4186.0,4.0,01,MOTHER,SIBLING,1,70.0,河南省,CONSUME,01,,34.433137,115.084121,ANDROID,,河南省商丘市睢县城关镇富民路辅路,0
LYX_CODE,100000,104,商丘市,疾病预防控制中心,Z,90,XCX,3.0,36.3,F,汉,4186.0,4.0,01,MOTHER,SIBLING,1,71.0,河南省,CONSUME,01,,34.433137,115.084121,ANDROID,,河南省商丘市睢县城关镇富民路辅路,1
YXM_CODE,,,商丘市,,,,,,,,,,,,,,,,河南省,,,,,,,,,0
RONG_CODE,100000,403,北京市,北京紫天鸿展示有限公司,,,XCX,3.0,33.0,F,汉,5301.0,3.0,,PARENTS,FRIENDS,1,70.0,北京市,CONSUME,04,,40.273682478063509,116.16505756830033,ANDROID,,北京市昌平区南口(地区)镇,0
RONG_CODE,100000,105,南充市,南充广播电台,,,APP,4.0,30.7,F,汉,1883.0,3.0,01,RELATIVES,FRIENDS,1,88.712,四川省,CONSUME,01,,30.841442073750224,106.09025760944813,ANDROID,,四川省南充市顺庆区舞凤街道G212(马市铺路),0
LXJ_CODE,100000,310,南京市,南京鑫朋轨道交通设备有限公司,F,17,APP,4.0,40.1,M,汉,3968.0,3.0,,FATHER,FATHER,1,70.0,江苏省,CONSUME,01,,32.228744,118.603023,ANDROID,false,安徽省滁州市来安县汊河镇朝阳路,0
LXJ_CODE,100000,102,十堰市,十堰气发气体有限公司,C,24,APP,3.0,31.0,M,汉,664.0,4.0,01,PARENTS,COLLEAGUE,2,70.0,湖北省,CONSUME,02,,32.654225,110.760284,ANDROID,false,湖北省十堰市张湾区车城路街道海南路,0
YXM_CODE,,,十堰市,,,,,,,,,,,,,,,,湖北省,,,,,,,,,0
