amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,徐州市,徐州东兴能源有限公司,Z,90,APP,2,40.8,M,汉,4735,4,01,MATE,FRIENDS,1,89.18,江苏省,CONSUME,01,,34.562094820006638,117.34810938705319,ANDROID,,0
100000,403,温州市,物流有限公司,S,11,APP,4,50.9,M,汉,1682,4,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,27.593761039070555,120.58013624732436,ANDROID,,1
100000,,遂宁市,安保医疗器材,M,11,APP,2,33.3,M,汉,5861,2,01,FATHER,FRIENDS,2,70,四川省,CONSUME,02,,24.51614,118.094516,ANDROID,,0
100000,102,龙岩市,上杭县文根采摘园,C,24,APP,3,45.7,M,汉,345,4,01,MATE,CHILDREN,1,92.34,福建省,CONSUME,01,,25.239240323131356,116.7998047358864,ANDROID,,0
100000,,周口市,RISCV,Z,90,APP,2,36.0,F,汉,3800,4,01,MATE,FATHER,1,97.15,河南省,CONSUME,01,,33.78207656024448,114.58414676002809,ANDROID,,0
100000,102,佛山市,西关新明珠,H,54,APP,2,42.6,F,汉,3520,4,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.16484223705284,112.88105330391632,ANDROID,,0
100000,105,韶关市,深圳京北方信息技术有限公司,Z,90,XCX,4,29.0,F,汉,626,3,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,24.771523881089494,113.52849955332357,ANDROID,,0
100000,102,南充市,四川为颐居家养老中心,S,11,APP,3,32.6,M,汉,490,3,01,MATE,PARENTS,1,70,四川省,CONSUME,01,,31.023059,106.423365,ANDROID,,0
100000,105,濮阳市,孙相丽个人工作室,Z,90,APP,2,29.0,F,汉,190,4,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,01,,35.67629730615451,115.21328851745744,ANDROID,,0
100000,,娄底市,牛九哥牛肉盖码饭,Z,90,APP,2,29.5,F,汉,2345,4,01,MATE,SIBLING,1,98.1,湖南省,CONSUME,01,,28.207484888437656,112.99307557210806,ANDROID,,0
100000,302,北京市,凯撒国旅,O,17,XCX,4,32.5,F,汉,5089,2,,FRIENDS,MOTHER,2,70,北京市,CONSUME,04,,39.864215223524305,116.39634738498263,ANDROID,,0
100000,102,扬州市,江北新区帮帮乐百货店,H,54,APP,3,38.7,F,汉,4882,4,01,MATE,FATHER,1,90.871,江苏省,CONSUME,01,,32.068237540773719,118.67090093595407,IOS,,0
100000,,苏州市,昆山胜德立电子有限公司,Z,90,APP,3,48.9,M,汉,3712,4,01,FATHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.415847,120.981846,IOS,,1
100000,105,成都市,王化群个人工作室,Z,90,XCX,2,46.1,F,汉,761,4,01,FATHER,SIBLING,1,83.674,四川省,CONSUME,01,,30.9772720728062,103.72707127626194,ANDROID,,0
100000,102,上海市,上海市第一医药商店连锁经营有限公司,H,54,XCX,3,40.9,F,汉,1994,4,01,FATHER,FRIENDS,1,70,上海市,CONSUME,01,,30.998766947994139,121.44053843784607,ANDROID,,0
100000,,保定市,李玉杰个人工作室,Z,90,APP,2,42.2,F,汉,2290,3,01,PARENTS,FRIENDS,1,70,河北省,CONSUME,01,,39.14913411458333,116.0428843858507,ANDROID,,0
100000,,上海市,上海德福伦新材料科技有限公司,Z,90,APP,2,49.5,M,汉,5,2,01,MATE,SIBLING,1,100.0,上海市,CONSUME,01,,30.912709722531319,121.17920003109063,ANDROID,,0
100000,,淮北市,赵晶晶个人工作室,Z,90,APP,4,40.7,F,汉,2297,2,01,MATE,COLLEAGUE,1,96.2,安徽省,CONSUME,01,,33.97418607849155,116.79232785786037,ANDROID,,0
100000,,菏泽市,牡丹区退役军人事务局,Z,90,APP,4,36.9,M,汉,6558,2,01,MATE,FRIENDS,1,100.0,山东省,CONSUME,01,,35.242985,115.414078,ANDROID,,0
100000,,天津市,中交一航局第一工程有限公司,Z,90,APP,2,33.9,M,汉,6522,2,01,MATE,FRIENDS,1,94.16,天津市,CONSUME,01,,38.91497724474123,117.31367895380565,ANDROID,,0
100000,,毕节市,张玉洪个人工作室,Z,90,APP,2,36.6,M,汉,5642,2,01,MATE,SIBLING,1,96.2,贵州省,CONSUME,01,,27.150426748827383,104.32528438714056,ANDROID,,0
100000,,保定市,河北探航机械服务有限公司,Z,90,APP,2,38.7,M,汉,3961,3,01,FATHER,FATHER,1,70,河北省,CONSUME,01,,39.47717556423611,116.03376817491319,ANDROID,,0
100000,,莆田市,莆田亿诚信息技术有限公司,Z,90,XCX,3,42.7,M,汉,4411,4,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,25.43532524550228,119.02815851339118,ANDROID,,0
100000,103,广州市,广州市花都区花山镇中心幼儿园,P,13,APP,2,35.8,F,汉,3961,2,01,PARENTS,COLLEAGUE,3,91.236,广东省,CONSUME,02,,23.4296299650799,113.30742602271467,ANDROID,,0
100000,,福州市,福州捷印有限公司,Z,90,APP,3,46.5,M,汉,147,4,01,FRIENDS,FATHER,1,70,福建省,CONSUME,01,,26.072112,119.284123,ANDROID,,0
100000,,南阳市,深圳久辰供应链接有限公司,Z,90,APP,3,31.9,M,汉,6662,4,01,MATE,COLLEAGUE,1,96.0,河南省,CONSUME,01,,29.745932091977509,113.4768110229687,ANDROID,,0
100000,104,天水市,天水辛汇餐饮服务管理有限公司,I,54,APP,4,36.1,F,汉,6076,2,01,PARENTS,FRIENDS,1,83.813,甘肃省,CONSUME,02,,34.57633686144821,105.89559698948948,ANDROID,,1
100000,102,达州市,广州市和意贸易公司,C,24,APP,2,41.8,M,汉,5532,2,01,MATE,FRIENDS,1,82.056,四川省,CONSUME,01,,23.16431683445584,113.27943309061779,ANDROID,,0
100000,102,铜陵市,个体工商户,Z,90,APP,2,37.4,M,汉,4181,3,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,32.507862684461806,119.91322835286458,ANDROID,,0
100000,308,洛阳市,洛阳中辽物业管理有限公司,L,17,APP,3,36.1,M,汉,4674,2,01,FATHER,MATE,1,70,河南省,CONSUME,01,,34.597678,112.574444,IOS,,0
100000,,吕梁市,霍州煤电集团吕梁山煤电有限公司,Z,90,APP,3,34.6,M,汉,4836,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,37.52357747590664,111.15749077354018,ANDROID,,0
100000,306,昆明市,云南海埂会堂,Z,90,APP,4,35.9,M,苗,4899,2,,PARENTS,MOTHER,2,95.072,云南省,CONSUME,01,,23.12828148584412,113.30354837055816,ANDROID,,0
100000,,安阳市,彭洋个人工作室,Z,90,APP,2,24.6,M,汉,1893,2,01,FATHER,SIBLING,2,100.0,河南省,CONSUME,01,,30.884148642999418,121.1029328153269,ANDROID,,0
100000,,赣州市,双源服饰有限公司,Z,90,APP,3,55.5,M,汉,520,4,01,MATE,CHILDREN,1,97.15,江西省,CONSUME,01,,25.400010298983419,114.94245305526073,ANDROID,,0
100000,307,温州市,阳江翌川金属科技有限公司,G,13,XCX,4,50.8,M,汉,4942,4,01,MATE,CHILDREN,1,70,浙江省,CONSUME,01,,21.854346071571734,112.00493268433685,ANDROID,,0
100000,403,朝阳市,张有新个人工作室,Z,90,APP,4,33.8,M,汉,4650,2,01,PARENTS,COLLEAGUE,2,79.056,辽宁省,CONSUME,01,,41.16600125658396,120.32201553332048,ANDROID,,0
100000,,上饶市,"深圳市凯客智能
造科技有限公司",Z,90,APP,3,33.8,M,汉,6277,4,01,MATE,FRIENDS,1,99.05,江西省,CONSUME,01,,28.577401297515224,116.76825541046576,ANDROID,,0
100000,,保定市,北京博瑞龙翔电力安装有限公司,D,17,APP,2,36.5,M,汉,6714,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,39.342259,115.505663,IOS,,0
100000,,运城市,新绛县幼儿园,Z,90,APP,4,39.0,F,汉,4356,2,01,MATE,SIBLING,1,96.2,山西省,CONSUME,01,,35.64135906143682,111.22382901850213,ANDROID,,0
100000,104,广元市,电网公司,D,17,XCX,2,32.6,M,汉,344,2,01,PARENTS,FRIENDS,2,90.519,四川省,CONSUME,01,,32.322315,105.94475,ANDROID,,0
100000,,北京市,北京亿佳烨电子工程有限公司,G,13,APP,4,41.8,F,汉,4017,4,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,39.95339175504621,116.73080084737932,ANDROID,,0
100000,,邢台市,李成广个人工作室,Z,90,XCX,2,30.7,M,汉,1330,2,01,PARENTS,FRIENDS,1,70,河北省,CONSUME,01,,37.041695202914407,114.87640174789734,ANDROID,,0
100000,,鹤岗市,杨慧军个人工作室,Z,90,APP,4,54.0,F,汉,2107,2,01,MATE,FRIENDS,1,99.05,黑龙江省,CONSUME,01,,47.35133153769898,130.29670899840293,ANDROID,,0
100000,,铜仁市,苏军个人工作室,Z,90,APP,2,27.7,M,土家,7154,2,01,FATHER,FRIENDS,2,70,贵州省,CONSUME,01,,22.263405,113.478501,ANDROID,,0
100000,,黄冈市,新领地装饰工程有限公司,Z,90,APP,3,34.7,M,汉,6320,2,01,MATE,SIBLING,1,98.33,湖北省,CONSUME,01,,30.391735819645459,115.30289680873844,ANDROID,,0
100000,,萍乡市,聚八方柴火馆,Z,90,APP,2,44.7,F,汉,4241,4,01,PARENTS,FRIENDS,1,70,江西省,CONSUME,01,,27.220832,114.045777,ANDROID,,0
100000,,南京市,个体经营,Z,90,APP,2,23.7,M,汉,2419,2,01,MATE,SIBLING,2,70,江苏省,CONSUME,01,,32.056903,118.602599,IOS,,0
100000,,株洲市,杨木林个人工作室,Z,90,APP,2,48.2,M,汉,2228,2,01,MATE,COLLEAGUE,1,98.1,湖南省,CONSUME,01,,27.486752950901349,113.40417152420047,ANDROID,,0
100000,102,鸡西市,龙煤矿业集团鸡矿救护大队,S,11,APP,2,31.9,M,汉,7078,4,01,PARENTS,FRIENDS,2,89.842,黑龙江省,CONSUME,01,,45.19901852335768,131.20161595688294,ANDROID,,0
100000,105,成都市,红旗连包锁有限公司,C,24,APP,3,46.0,M,汉,3618,2,01,FATHER,FRIENDS,1,70,四川省,CONSUME,02,,30.31565492824641,103.9816534990903,ANDROID,,0
100000,,咸阳市,韩小松个人工作室,R,17,XCX,2,24.5,M,汉,2482,2,01,FATHER,FRIENDS,2,70,陕西省,CONSUME,01,,22.681978,108.370789,ANDROID,,0
100000,,中卫市,自由职业,Z,90,APP,3,36.0,F,汉,5577,4,01,PARENTS,FRIENDS,1,70,宁夏回族自治区,CONSUME,01,,37.022874,104.876062,ANDROID,,0
100000,,吉安市,江西南亚新材料科技有限公司,Z,90,APP,2,38.1,M,汉,4181,2,01,FATHER,CHILDREN,3,97.15,江西省,CONSUME,01,,27.267318535915274,114.93494025679162,ANDROID,,0
100000,403,广安市,广安冬石置业有限公司,K,17,APP,3,43.4,M,汉,1661,2,01,FRIENDS,MATE,1,92.698,四川省,CONSUME,01,,30.485125410145828,106.65503239828408,ANDROID,,0
100000,310,徐州市,华夏保险,J,13,APP,3,34.9,F,汉,4052,3,01,MATE,FRIENDS,1,76.087395,江苏省,CONSUME,01,,34.272204929184827,117.29611991808933,ANDROID,,0
100000,102,南京市,南京信息工程大学,P,13,APP,4,37.8,M,汉,5545,2,01,MATE,MOTHER,2,70,江苏省,CONSUME,01,,32.028394,118.898942,IOS,,1
100000,,天水市,超合算NB超市,Z,90,APP,4,23.2,M,汉,2662,4,01,FATHER,FRIENDS,2,70,甘肃省,CONSUME,01,,29.892541,121.862142,ANDROID,,0
100000,,海南藏族自治州,同德县河北乡,Z,90,APP,3,33.4,F,藏,4832,2,01,MATE,COLLEAGUE,1,70,青海省,CONSUME,01,,34.722505,100.797243,IOS,,0
100000,,扬州市,基美电子,Z,90,APP,3,25.0,M,汉,1798,3,01,FATHER,SIBLING,2,70,江苏省,CONSUME,01,,31.298752,120.83163,ANDROID,,0
100000,,泉州市,福建省瑞桐集成电路研究院有限责任公司,M,11,APP,4,32.0,M,汉,7033,4,01,FATHER,MATE,2,70,福建省,CONSUME,01,,24.867734,118.569939,IOS,,0
100000,310,上海市,上海佩恩特新材料科技有限公司,Z,90,XCX,4,40.4,M,汉,3561,4,01,FATHER,FRIENDS,2,70,上海市,CONSUME,01,,31.299466394416286,121.47442121999247,ANDROID,,1
100000,,榆林市,延安安塞建筑工程有限公司,Z,90,APP,3,32.6,M,汉,6226,4,01,FATHER,SIBLING,2,70,陕西省,CONSUME,01,,37.58787325634138,108.82315021259777,ANDROID,,0
100000,105,兰州市,国能榆林化工有限公司,C,24,XCX,4,24.3,M,汉,2088,2,01,FATHER,COLLEAGUE,2,85.377,甘肃省,CONSUME,01,,38.66460094516485,110.14816261092945,ANDROID,,0
100000,,揭阳市,惠来县华侨中学,Z,90,APP,4,40.5,M,汉,4263,2,01,MATE,SIBLING,1,95.25,广东省,CONSUME,01,,23.042138786055419,116.30855008114182,ANDROID,,0
100000,103,宁德市,水电装修工程,E,24,APP,2,35.9,M,汉,4051,4,01,MATE,FRIENDS,1,86.963,福建省,CONSUME,01,,26.968950007474729,119.69779173143265,ANDROID,,0
100000,,沈阳市,劲驰名车,Z,90,APP,3,32.1,M,汉,825,4,01,FATHER,MATE,1,70,辽宁省,CONSUME,01,,41.787033,123.483186,IOS,,0
100000,,驻马店市,练村镇人民政府,S,11,APP,4,37.5,M,汉,4662,4,01,MOTHER,MATE,1,70,河南省,CONSUME,01,,32.980519,114.016955,ANDROID,,0
100000,,杭州市,国网浙江省杭州市富阳区供电公司,D,17,APP,4,38.1,M,汉,4974,2,01,MATE,SIBLING,1,89.0,浙江省,CONSUME,01,,30.053242,119.955402,IOS,,1
100000,,德州市,科瑞石油技术有限公司,Z,90,APP,3,39.1,M,汉,5987,4,01,MATE,COLLEAGUE,1,98.1,山东省,CONSUME,01,,37.1988259816204,116.8439830297701,ANDROID,,0
100000,,南昌市,实德铝业,H,54,XCX,2,40.0,M,汉,2480,2,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,28.852960883246528,115.58949110243056,ANDROID,,0
100000,103,邢台市,凯泽商贸有限公司,Z,90,APP,2,41.2,M,汉,4737,4,01,MATE,FATHER,1,70,河北省,CONSUME,01,,36.822438333081468,114.53410513958173,ANDROID,,0
100000,,忻州市,李晓婷个人工作室,Z,90,APP,2,35.8,F,汉,4588,2,01,MATE,MOTHER,1,70,山西省,CONSUME,02,,38.458639,112.746854,ANDROID,,0
100000,,潮州市,培鉴家居玻璃,I,54,APP,2,35.0,M,汉,5364,2,01,MATE,SIBLING,1,96.2,广东省,CONSUME,02,,23.586673714617925,116.6667255980312,ANDROID,,0
100000,105,六盘水市,六枝特区林业局,Q,11,APP,3,39.4,F,汉,4501,4,,PARENTS,MOTHER,2,70,贵州省,CONSUME,04,,26.22380795374743,105.47379774836938,ANDROID,,0
100000,,衢州市,衢州柯城季忆餐厅,Z,90,APP,3,46.2,F,汉,1735,4,01,MATE,COLLEAGUE,1,70,浙江省,CONSUME,01,,31.039991,121.452515,IOS,,0
100000,,温州市,非传统公司,Z,90,XCX,3,40.4,M,汉,3089,4,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,27.94464823926366,120.54702927933715,ANDROID,,1
100000,,广元市,中国移动,Z,90,APP,3,34.2,M,汉,4513,2,01,FATHER,FATHER,2,99.05,四川省,CONSUME,01,,32.29182564635746,105.75433665143443,ANDROID,,0
100000,104,北京市,中直北戴河服务局,S,11,APP,4,40.0,M,汉,6259,2,01,FRIENDS,PARENTS,3,70,北京市,CONSUME,01,,39.814972,119.45876,ANDROID,,1
100000,,驻马店市,烟酒百杂超市,Z,90,APP,3,33.2,M,汉,6994,4,01,MATE,FRIENDS,1,92.5,河南省,CONSUME,01,,33.37292165039918,114.29223016760584,ANDROID,,0
100000,,宝鸡市,陕西优速驰汽车服务有限公司,C,24,APP,4,50.1,M,汉,2031,3,01,MATE,OTHER,2,70,陕西省,CONSUME,01,,34.4234,108.8193,ANDROID,,0
100000,,枣庄市,宋申山个人工作室,Z,90,APP,2,49.5,M,汉,2675,2,01,PARENTS,COLLEAGUE,2,97.5,山东省,CONSUME,01,,34.773935720639439,117.22640291418658,ANDROID,,0
100000,,阜阳市,吴曼玉个人工作室,Z,90,XCX,2,36.5,F,汉,4138,2,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,32.753292643229166,116.10701388888889,ANDROID,,0
100000,104,昭通市,云南海滇科技有限公司,Z,90,XCX,4,37.4,M,回,5047,4,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,25.09267007480967,102.67095549785891,ANDROID,,0
100000,,廊坊市,廊坊市源跃工程建设有限公司,E,24,APP,3,34.8,M,汉,4837,4,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,02,,39.443728,116.333199,ANDROID,,0
100000,,孝感市,孝感供电公司运检分′公司,Z,90,APP,2,55.4,M,汉,1643,2,01,MATE,CHILDREN,1,100.0,湖北省,CONSUME,01,,27.028165,106.032959,ANDROID,,0
100000,,驻马店市,妍色婚纱,Z,90,APP,2,32.6,F,汉,4998,2,01,MATE,SIBLING,1,94.29,河南省,CONSUME,01,,32.87096972179883,114.62208301018943,ANDROID,,0
100000,,南充市,成都中医医院,Z,90,APP,4,23.7,F,汉,1619,2,01,MATE,COLLEAGUE,2,70,四川省,CONSUME,01,,31.577068,105.980592,IOS,,0
100000,,梧州市,李建萍个人工作室,Z,90,APP,3,34.8,F,汉,4139,3,01,PARENTS,SIBLING,1,91.69,广西壮族自治区,CONSUME,01,,22.784053,113.901874,ANDROID,,0
100000,102,广州市,科惠医疗器械股份有限公司,H,54,APP,3,39.0,M,汉,3409,2,01,FATHER,SIBLING,2,70,广东省,CONSUME,01,,23.174512,113.335024,IOS,,0
100000,105,苏州市,施耐克上海分公司,C,24,APP,4,38.1,M,汉,4055,4,01,FRIENDS,FATHER,2,90.588,江苏省,CONSUME,01,,31.245527072482638,121.38896185980903,ANDROID,,0
