partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
AWJ_CODE,100000,,徐州市,千世家不动产,Z,90,APP,3.0,27.6,M,汉,2327.0,2.0,01,MOTHER,COLLEAGUE,1,70.0,江苏省,CONSUME,01,,31.251164,121.016922,ANDROID,,江苏省苏州市昆山市千灯镇汉昆路,0
AWJ_CODE,100000,105,绍兴市,浙江省新昌县勤业装潢有限公司,E,24,XCX,3.0,46.9,M,汉,4219.0,4.0,01,FATHER,MATE,1,70.0,浙江省,CONSUME,01,,29.50469889322917,120.87092203776042,ANDROID,,浙江省绍兴市新昌县七星街道体育场路,0
LXJ_CODE,100000,,湛江市,汇诚通迅有限公司,Z,90,XCX,2.0,28.7,M,汉,6490.0,4.0,01,FATHER,SIBLING,2,70.0,广东省,CONSUME,01,,21.399364420572915,110.68153998480902,ANDROID,false,广东省湛江市吴川市振文镇S373,0
AWJ_CODE,100000,105,驻马店市,粗粮人家,H,54,APP,2.0,27.4,M,汉,1008.0,2.0,01,MATE,FRIENDS,2,93.54475,河南省,CONSUME,01,,23.08208815101974,113.29769673337168,ANDROID,,广东省广州市海珠区瑞宝街道和韵街,0
AWJ_CODE,100000,103,盐城市,深圳如歌科技有限公司,G,13,APP,3.0,32.8,M,汉,800.0,3.0,01,MATE,FATHER,1,70.0,江苏省,CONSUME,01,,31.327634,121.478876,ANDROID,,上海市宝山区高境镇逸仙路1600号-8,0
LXJ_CODE,100000,310,泰州市,大船修理厂里面的一个小带班,O,17,APP,2.0,41.8,M,汉,3624.0,4.0,01,MOTHER,FRIENDS,1,94.0,江苏省,CONSUME,02,,39.54103999514584,121.45591679548245,ANDROID,false,辽宁省大连市瓦房店市长兴岛街道G228(滨海公路),0
LXJ_CODE,100000,,仙桃市,仙桃市社会保险局,S,11,APP,3.0,34.3,M,汉,184.0,4.0,01,PARENTS,FRIENDS,2,70.0,湖北省,CONSUME,01,,30.329925,113.443925,ANDROID,false,湖北省仙桃市沙嘴街道沔州大道,0
LXJ_CODE,100000,,洛阳市,洛阳市公安局孟津分局留置看护大队,Z,90,APP,3.0,29.9,M,汉,1022.0,2.0,01,MATE,SIBLING,1,70.0,河南省,CONSUME,01,,34.811991,112.444629,ANDROID,false,河南省洛阳市孟津区城关镇河图路辅路,0
LXJ_CODE,100000,,信阳地区,任金玉个人工作室,Z,90,APP,2.0,33.6,F,汉,451.0,2.0,,FATHER,FRIENDS,3,70.0,河南省,CONSUME,02,,31.264127,121.699029,ANDROID,false,上海市浦东新区曹路镇东川公路4415号,0
HXQB_CODE,100000,105,威海市,上海超软网络科技,G,13,APP,3.0,42.0,M,汉,2477.0,3.0,01,FATHER,FRIENDS,1,92.301,山东省,CONSUME,02,,37.40061488380814,122.17385263053565,ANDROID,,山东省威海市环翠区凤林街道海埠南路,0
YXM_CODE,,,池州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
AWJ_CODE,100000,,葫芦岛市,葫芦岛市乐思培优教育辅导机构,P,13,APP,3.0,25.1,F,满,1597.0,3.0,01,FATHER,FRIENDS,2,70.0,辽宁省,CONSUME,01,,40.75801649305556,120.86338812934028,ANDROID,,辽宁省葫芦岛市连山区站前街道红星路14-7号楼,1
AWJ_CODE,100000,103,成都市,郫都区洪哥饭店,I,54,XCX,3.0,36.2,M,汉,3971.0,3.0,,FATHER,FATHER,1,70.0,四川省,CONSUME,04,,30.774133540859883,103.96196013145485,ANDROID,,四川省成都市郫都区犀浦街道新犀路,0
YXM_CODE,,,宜宾市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
YXM_CODE,,,湛江市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
YXM_CODE,,,泉州市,,,,,,,,,,,,,,,,福建省,,,,,,,,,0
AWJ_CODE,100000,,南通市,希诺股份有限公司,Z,90,APP,2.0,23.9,M,汉,2446.0,4.0,01,MOTHER,FRIENDS,2,70.0,江苏省,CONSUME,01,,31.869271104600696,121.20503200954862,ANDROID,,江苏省南通市海门区海门街道Y228(民生南路),0
LXJ_CODE,100000,103,遵义市,贵州省公路工程集团有限公司,E,24,APP,3.0,37.4,M,汉,4234.0,3.0,01,PARENTS,COLLEAGUE,1,81.199,贵州省,CONSUME,01,,42.75734814149556,86.32293167105017,ANDROID,false,新疆维吾尔自治区巴音郭楞蒙古自治州和静县巴伦台镇乌若高速,0
RONG_CODE,100000,103,锡林郭勒盟,紫金建设苏尼特,,,APP,4.0,45.4,M,汉,3877.0,3.0,01,MATE,COLLEAGUE,1,70.0,内蒙古自治区,CONSUME,01,,43.531854,113.269513,ANDROID,,内蒙古自治区锡林郭勒盟苏尼特左旗满都拉图镇,0
YXM_CODE,,,日照市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
AWJ_CODE,100000,,淮南市,管围围个人工作室,C,24,XCX,2.0,32.6,F,汉,148.0,2.0,01,SIBLING,RELATIVES,2,70.0,安徽省,CONSUME,01,,31.818826497395833,120.55636908637153,ANDROID,,江苏省苏州市张家港市杨舍镇金塘路,0
AWJ_CODE,100000,103,孝感市,孙贤个人工作室,Z,90,APP,2.0,27.5,M,汉,100.0,2.0,01,FATHER,SIBLING,2,70.0,湖北省,CONSUME,01,,35.037006081787527,111.03664627891841,ANDROID,,山西省运城市盐湖区安邑街道红旗东街辅路,0
RONG_CODE,100000,105,上海市,复旦大学附属儿科医院,,,XCX,4.0,34.1,M,汉,4396.0,3.0,,RELATIVES,RELATIVES,2,87.468,上海市,CONSUME,01,,31.259421,121.534535,ANDROID,,上海市杨浦区大桥街道眉州路34号,0
AWJ_CODE,100000,,盐城市,田振洲家宴,Z,90,APP,2.0,38.4,F,汉,6959.0,4.0,01,MOTHER,MATE,1,70.0,江苏省,CONSUME,01,,33.607855,119.634383,ANDROID,,江苏省盐城市阜宁县东沟镇中心南路,0
AWJ_CODE,100000,102,宁波市,鄞州区第二医院,C,24,APP,4.0,30.0,F,汉,1008.0,2.0,01,FATHER,FRIENDS,2,70.0,浙江省,CONSUME,02,,29.776216,121.597722,ANDROID,,浙江省宁波市鄞州区云龙镇嘉苑路1号,0
LXJ_CODE,100000,,文昌市,海南汇达康医疗器械有限公司,Z,90,APP,3.0,45.0,M,汉,3425.0,4.0,01,MATE,FRIENDS,1,72.0,海南省,CONSUME,01,,19.98522463473396,110.33028675995706,ANDROID,false,海南省海口市龙华区城西镇崇德路,0
LXJ_CODE,100000,104,荆门市,中威纺织,H,54,APP,4.0,26.7,M,汉,258.0,2.0,01,CHILDREN,SIBLING,2,70.0,湖北省,CONSUME,01,,30.905982530381944,120.60486138237847,ANDROID,,江苏省苏州市吴江区盛泽镇登州路,0
AWJ_CODE,100000,102,滨州市,阳信县兴业油脂,C,24,APP,2.0,37.9,M,汉,6292.0,4.0,01,PARENTS,SIBLING,1,70.0,山东省,CONSUME,01,,39.077532062450419,117.75983112166429,ANDROID,,天津市滨海新区北塘街道,0
AWJ_CODE,100000,403,滁州市,驰加汽车服务游戏公司,Z,90,XCX,2.0,25.9,M,汉,630.0,4.0,01,MOTHER,SIBLING,2,70.0,安徽省,CONSUME,01,,32.22495206582838,118.74628213077443,ANDROID,,江苏省南京市六合区大厂街道新华路辅路,0
HXQB_CODE,100000,105,南昌市,李彦焕个人工作室,Z,90,APP,4.0,39.1,M,汉,5035.0,4.0,,FATHER,FRIENDS,1,85.201,江西省,CONSUME,01,,27.808056333874565,114.95095064538168,ANDROID,,江西省新余市渝水区城南街道纬八路,0
LXJ_CODE,100000,105,吴忠市,罗宇个人工作室,H,54,APP,4.0,24.4,M,汉,1488.0,3.0,,FATHER,RELATIVES,2,75.509514,宁夏回族自治区,CONSUME,01,,35.196927117294979,113.28303083989104,ANDROID,false,河南省焦作市山阳区文苑街道碧莲路,0
LXJ_CODE,100000,403,长沙市,浏阳湘锐宏食品有限公司,Z,90,XCX,2.0,30.1,F,汉,489.0,4.0,01,MOTHER,COLLEAGUE,1,70.0,湖南省,CONSUME,01,,28.288089654795088,113.77205442208131,ANDROID,,湖南省长沙市浏阳市古港镇林特产路,0
AWJ_CODE,100000,,泉州市,佳豪石材有限公司,Z,90,APP,2.0,34.9,F,汉,6865.0,2.0,01,MATE,FRIENDS,1,70.0,福建省,CONSUME,01,,24.88303655552029,118.97566240411395,ANDROID,,福建省泉州市惠安县崇武镇,0
LXJ_CODE,100000,103,湖州市,姚丽萍个人工作室,Z,90,APP,3.0,40.3,F,汉,5573.0,4.0,01,PARENTS,RELATIVES,1,70.0,浙江省,CONSUME,01,,30.629195,119.687786,ANDROID,false,浙江省湖州市安吉县递铺街道昌硕东路243号,0
AWJ_CODE,100000,102,天津市,BLT精品超市,H,54,XCX,3.0,29.9,M,汉,178.0,4.0,01,FATHER,SIBLING,2,70.0,天津市,CONSUME,01,,39.17068846087999,117.11977955426741,IOS,,天津市西青区西营门街道子牙河南路,0
AWJ_CODE,100000,102,南通市,南通成露装饰工程有限公司,E,24,APP,3.0,36.1,F,汉,5614.0,4.0,01,MOTHER,RELATIVES,1,78.45143,江苏省,CONSUME,01,,32.10592529150215,121.47183451628225,ANDROID,,江苏省南通市海门区包场镇,0
JY_CODE,100000,,南通市,南通万达电影城有限公司,R,17,XCX,4.0,33.4,F,汉,6056.0,4.0,01,FATHER,FATHER,1,70.0,江苏省,CONSUME,01,,32.044300401475695,120.79653998480903,ANDROID,,江苏省南通市崇川区永兴街道黄海路,0
LXJ_CODE,100000,103,咸宁市,深圳市盈丰时装有限公司,C,24,XCX,3.0,40.1,F,汉,3662.0,3.0,01,MATE,FRIENDS,1,70.0,湖北省,CONSUME,01,,22.579961931771547,113.93381637498206,ANDROID,,广东省深圳市南山区西丽街道创科路,0
AWJ_CODE,100000,309,苏州市,艾米丽服饰批发,H,54,XCX,2.0,47.6,M,汉,210.0,4.0,01,MATE,FRIENDS,1,96.2,江苏省,CONSUME,01,,31.627557054289104,120.74471436637924,ANDROID,,江苏省苏州市常熟市莫城街道华欣大道215号,0
YXM_CODE,,,抚州市,,,,,,,,,,,,,,,,江西省,,,,,,,,,0
LXJ_CODE,100000,,广元市,兴旺达溪水厂,H,54,APP,4.0,30.3,M,汉,6960.0,4.0,01,MATE,FRIENDS,1,88.822,四川省,CONSUME,01,,22.472432,113.286234,ANDROID,false,广东省中山市大涌镇南兴北路10,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
AWJ_CODE,100000,105,金华市,浙江金华天开电子材料有限公司,G,13,XCX,2.0,44.1,M,汉,3674.0,2.0,01,FATHER,OTHER,1,70.0,浙江省,CONSUME,01,,29.110354338478865,119.60694420921452,ANDROID,,浙江省金华市婺城区乾西乡S317辅路,1
LXJ_CODE,100000,301,福州市,厦门市豪享来餐饮娱乐有限公司,R,17,APP,3.0,26.8,M,汉,938.0,4.0,,FATHER,MOTHER,2,70.0,福建省,CONSUME,01,,26.145057,119.332397,ANDROID,false,福建省福州市晋安区新店镇东埔园路,0
AWJ_CODE,100000,,沈阳市,沈阳永信汽车服务有限公司,C,24,APP,4.0,43.8,F,朝鲜,3626.0,2.0,01,OTHER,FRIENDS,2,70.0,辽宁省,CONSUME,01,,41.79385503124498,123.31331709725295,ANDROID,,辽宁省沈阳市铁西区重工街道建业路13巷-4号,0
YXM_CODE,,,清远市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
YXM_CODE,,,白山市,,,,,,,,,,,,,,,,吉林省,,,,,,,,,0
LXJ_CODE,100000,,普洱市,澜沧布云茶坊,Z,90,XCX,2.0,25.8,F,哈尼,2087.0,2.0,01,FATHER,FRIENDS,1,70.0,云南省,CONSUME,01,,32.839603135850695,108.6563170030382,ANDROID,,陕西省安康市汉阴县蒲溪镇,0
AWJ_CODE,100000,,抚州市,周明个人工作室,Z,90,XCX,2.0,26.2,M,汉,3139.0,4.0,01,MATE,FRIENDS,2,86.022,江西省,CONSUME,01,,27.92190972222222,116.41202663845486,ANDROID,,江西省抚州市临川区钟岭街道追梦路,0
JY_CODE,100000,105,周口市,商水县人民医院,Q,11,APP,4.0,29.3,M,汉,6563.0,4.0,01,PARENTS,OTHER,2,70.0,河南省,CONSUME,01,,33.645218,114.650520,ANDROID,,河南省周口市川汇区小桥街街道八一大道辅路,0
AWJ_CODE,100000,105,孝感市,大悟天泰建筑劳务有限公司,O,17,APP,2.0,36.0,M,汉,4744.0,3.0,01,MATE,FRIENDS,1,93.86369,湖北省,CONSUME,01,,32.085922446858599,112.27962807694138,ANDROID,,湖北省襄阳市襄州区东津镇Y069,0
HXQB_CODE,100000,102,岳阳市,日航酒店,I,54,APP,2.0,40.0,F,汉,5129.0,4.0,,MATE,FRIENDS,3,70.0,湖南省,CONSUME,02,,28.156341652726139,113.09870063171859,ANDROID,,湖南省长沙市长沙县黄兴镇银湖路,0
LXJ_CODE,100000,102,绍兴市,舜泉海鲜酒店,Z,90,XCX,2.0,29.9,M,汉,868.0,2.0,01,MOTHER,SIBLING,2,88.122,浙江省,CONSUME,01,,30.029275188577907,120.89041670627616,ANDROID,,浙江省绍兴市上虞区百官街道人民大道东段,0
LXJ_CODE,100000,302,石家庄市,河北医科大学第三医院,Q,11,APP,3.0,32.6,M,汉,4999.0,4.0,01,PARENTS,FRIENDS,2,70.0,河北省,CONSUME,01,,38.0534836490439,114.52468234882849,ANDROID,false,河北省石家庄市长安区广安街道和平东路207号,0
LXJ_CODE,100000,,嘉兴市,新嘉宴酒店餐饮有限公司,Z,90,APP,2.0,26.0,M,汉,177.0,2.0,01,FATHER,MOTHER,2,70.0,浙江省,CONSUME,01,,30.790411,120.635305,ANDROID,false,浙江省嘉兴市秀洲区新塍镇新塍塘生态绿道,0
LXJ_CODE,100000,102,广州市,元岗汽车拆解有限公司,C,24,XCX,2.0,40.3,F,汉,3426.0,4.0,01,MATE,FATHER,1,91.449,广东省,CONSUME,01,,23.487197200687736,113.34320233348785,ANDROID,,广东省广州市花都区花东镇Y789(桔排东街),0
LXJ_CODE,100000,102,屯昌县,屯昌农商银行,J,13,APP,3.0,24.5,M,汉,2257.0,2.0,01,FATHER,COLLEAGUE,2,89.248,海南省,CONSUME,01,,20.018136,110.307104,ANDROID,false,海南省海口市龙华区海垦街道海秀中路104,0
LXJ_CODE,100000,306,江门市,台山市人民医院,Q,11,XCX,3.0,24.3,F,汉,1373.0,4.0,01,MATE,FATHER,1,70.0,广东省,CONSUME,01,,22.23476215020749,112.82929041902553,ANDROID,,广东省江门市台山市四九镇S273,0
AWJ_CODE,100000,102,清远市,广州昊易安工程技术有限公司,Z,90,APP,2.0,42.2,M,汉,3493.0,4.0,,MATE,FRIENDS,1,70.0,广东省,CONSUME,01,,22.856147,113.38687,ANDROID,,广东省广州市南沙区榄核镇海傍西街,1
YXM_CODE,,,陇南市,,,,,,,,,,,,,,,,甘肃省,,,,,,,,,0
LXJ_CODE,100000,,赣州市,黎清泉个人工作室,Z,90,XCX,3.0,26.8,M,汉,1263.0,2.0,01,PARENTS,SIBLING,2,70.0,江西省,CONSUME,02,,25.705677034392,114.291931159084,ANDROID,false,江西省赣州市崇义县横水镇G357(赣丰线),0
LXJ_CODE,100000,,汕头市,汕头市龙湖区宇诚烟茶酒商行,H,54,APP,2.0,43.7,M,汉,3740.0,4.0,01,MATE,FRIENDS,1,70.0,广东省,CONSUME,02,,23.372092,116.741314,ANDROID,false,广东省汕头市龙湖区珠池街道兴德街,0
AWJ_CODE,100000,105,青岛市,青岛锦上科技发展有限公司,G,13,APP,3.0,24.6,F,汉,1743.0,2.0,01,FATHER,SIBLING,2,78.03305,山东省,CONSUME,01,,36.199131424548429,120.44047357826311,ANDROID,,山东省青岛市李沧区虎山路街道,0
LXJ_CODE,100000,,汕头市,汕头市潮阳区建筑工程质量检测中心,L,17,APP,4.0,29.3,M,汉,7005.0,2.0,01,FATHER,SIBLING,2,70.0,广东省,CONSUME,01,,23.2591845703125,116.60097954644097,ANDROID,false,广东省汕头市潮阳区文光街道河东街,0
JY_CODE,100000,301,北京市,中交基础设施养护集团有限公司,E,24,APP,4.0,29.2,M,汉,1226.0,3.0,01,PARENTS,FRIENDS,2,70.0,北京市,CONSUME,01,,29.863836201542417,95.75745065751622,ANDROID,,西藏自治区林芝市波密县扎木镇G559(扎墨公路),0
RONG_CODE,100000,301,北京市,中交基础设施养护集团有限公司,,,APP,4.0,29.2,M,汉,1226.0,3.0,01,PARENTS,FRIENDS,2,70.0,北京市,CONSUME,01,,29.863836201542417,95.75745065751622,ANDROID,,西藏自治区林芝市波密县扎木镇G559(扎墨公路),0
LXJ_CODE,100000,,随州市,武汉市洪山区大悦城u你,K,17,APP,2.0,25.6,M,汉,2283.0,2.0,,FATHER,RELATIVES,2,70.0,湖北省,CONSUME,03,,30.03447,121.113037,ANDROID,false,浙江省宁波市余姚市兰江街道长丰桥路57,0
LXJ_CODE,100000,,佛山市,康立泰数码技术研究院,Z,90,APP,2.0,35.2,M,汉,5605.0,2.0,01,PARENTS,FRIENDS,2,86.87666,广东省,CONSUME,01,,23.172391,112.882902,ANDROID,false,广东省佛山市三水区西南街道三达路19号-105,0
YXM_CODE,,,淮安市,,,,,,,,,,,,,,,,江苏省,,,,,,,,,0
AWJ_CODE,100000,105,上海市,上海河木物业管理有限公司,L,17,APP,2.0,48.8,M,汉,3854.0,4.0,01,OTHER,OTHER,1,70.0,上海市,CONSUME,02,,31.414859,121.396365,ANDROID,,上海市宝山区月浦镇Y175(月新南路),0
YXM_CODE,,,宜宾市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
AWJ_CODE,100000,,宜宾市,四川惠宜美电子商务有限公司,Z,90,APP,3.0,25.0,M,汉,2021.0,4.0,01,PARENTS,FRIENDS,2,70.0,四川省,CONSUME,01,,28.756279296875,104.63357964409722,ANDROID,,四川省宜宾市叙州区南岸街道蜀南大道西段-1号,0
LXJ_CODE,100000,,宜宾市,四川惠宜美电子商务有限公司,Z,90,APP,3.0,25.0,M,汉,2021.0,4.0,01,PARENTS,FRIENDS,2,70.0,四川省,CONSUME,01,,28.756279296875,104.63357964409722,ANDROID,false,四川省宜宾市叙州区南岸街道蜀南大道西段-1号,0
AWJ_CODE,100000,,景德镇市,王少华个人工作室,Z,90,XCX,3.0,23.9,M,汉,3095.0,3.0,01,MATE,CHILDREN,1,89.771,江西省,CONSUME,01,,28.09689486835876,120.89136922945971,ANDROID,,浙江省温州市乐清市白石街道乐柳线,0
AWJ_CODE,100000,104,保山市,云南通威高纯晶硅有限公司,Z,90,XCX,4.0,26.9,M,汉,31.0,4.0,01,PARENTS,SIBLING,2,70.0,云南省,CONSUME,01,,25.15536378914672,99.25086650413665,ANDROID,,云南省保山市隆阳区金鸡乡XM11(金宝线),0
LXJ_CODE,100000,,恩施土家族苗族自治州,成都悦活餐饮管理有限责任公司,I,54,APP,3.0,25.0,M,汉,1858.0,2.0,01,FATHER,MOTHER,2,70.0,湖北省,CONSUME,01,,29.576995,106.573704,ANDROID,false,重庆市江北区江北城街道东升门路,0
AWJ_CODE,100000,103,北京市,福州天极数码有限公司,G,13,APP,4.0,34.9,M,汉,6089.0,4.0,01,PARENTS,FATHER,2,95.407,北京市,CONSUME,01,,22.704115591873266,113.79298345328978,ANDROID,,广东省深圳市宝安区福海街道凤塘大道,1
AWJ_CODE,100000,105,长沙市,黄笔锐个人工作室,H,54,XCX,4.0,43.9,M,汉,2067.0,2.0,01,MATE,SIBLING,1,94.478,湖南省,CONSUME,01,,28.080446340076095,113.02046589100398,IOS,,湖南省长沙市雨花区同升街道兴业路18,0
AWJ_CODE,100000,103,蚌埠市,陈春柳个人工作室,H,54,APP,2.0,27.7,F,汉,5740.0,2.0,01,MATE,SIBLING,1,82.975,安徽省,CONSUME,01,,32.790077211133,117.116973887873,ANDROID,,安徽省蚌埠市禹会区马城镇国电大道,0
YXM_CODE,,,扬州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,,0
YXM_CODE,,,咸宁市,,,,,,,,,,,,,,,,湖北省,,,,,,,,,0
YXM_CODE,,,黄冈市,,,,,,,,,,,,,,,,湖北省,,,,,,,,,0
LXJ_CODE,100000,105,晋江市,罗山小童星幼儿园,Z,90,APP,2.0,50.0,F,汉,848.0,4.0,01,MATE,COLLEAGUE,1,79.742,福建省,CONSUME,02,,24.77212,118.564465,ANDROID,false,福建省泉州市晋江市罗山街道振兴路,0
LXJ_CODE,100000,104,杭州市,杭州铭鑫钢结构安装有限公司,E,24,APP,2.0,49.9,M,汉,1323.0,4.0,01,FATHER,FATHER,2,70.0,浙江省,CONSUME,01,,30.443901,120.553732,ANDROID,false,浙江省嘉兴市海宁市盐官镇花园路,0
LXJ_CODE,100000,,防城港市,防城港市百世快递,F,17,XCX,4.0,33.7,F,壮,5903.0,4.0,01,MATE,RELATIVES,1,86.207,广西壮族自治区,CONSUME,01,,21.640779909107545,108.36543945912433,ANDROID,,广西壮族自治区防城港市港口区渔州坪街道东兴大道辅路,0
AWJ_CODE,100000,301,赣州市,江西聚晶科技有限公司,G,13,XCX,3.0,39.1,F,汉,3526.0,4.0,01,SIBLING,COLLEAGUE,3,100.0,江西省,CONSUME,01,,25.66309710374994,114.77524154803484,IOS,,江西省赣州市南康区东山街道南水大道辅路,0
LXJ_CODE,100000,102,洛阳市,安康铁路公安处,S,11,APP,4.0,37.4,M,汉,5102.0,3.0,01,MATE,FRIENDS,1,70.0,河南省,CONSUME,02,,32.704978,108.985018,ANDROID,false,陕西省安康市汉滨区建民街道汉江东路,0
YXM_CODE,,,齐齐哈尔市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,,1
AWJ_CODE,100000,,平顶山市,舞钢市八台镇人民政府,S,11,XCX,4.0,30.0,M,汉,6837.0,2.0,01,MATE,FRIENDS,1,89.388,河南省,CONSUME,02,,33.38615532769097,113.50269639756945,ANDROID,,河南省平顶山市舞钢市八台镇S241(老八路),0
YXM_CODE,,,淄博市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
LXJ_CODE,100000,104,衡阳市,西博伦皮具,H,54,APP,2.0,43.9,M,汉,4282.0,2.0,01,COLLEAGUE,FATHER,1,70.0,湖南省,CONSUME,01,,23.2511555990683,113.26807827380783,ANDROID,false,广东省广州市白云区均禾街道洞隐东街五巷自编1169号,0
JY_CODE,100000,,宿州市,凯蓝（中国）品牌管理有限公司,Z,90,XCX,2.0,29.1,F,汉,718.0,2.0,01,FATHER,MOTHER,1,85.342,安徽省,CONSUME,01,,31.737562785013649,119.9594753915925,ANDROID,,江苏省常州市武进区湖塘镇降子路,0
YXM_CODE,,,海口市,,,,,,,,,,,,,,,,海南省,,,,,,,,,1
