amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,盘锦市,杜海川个人工作室,Z,90,APP,3,28.6,M,汉,1370,2,01,FATHER,FRIENDS,2,100.0,辽宁省,CONSUME,01,,41.130942,122.053885,ANDROID,false,0
100000,,唐山市,中铁十六局,E,24,XCX,3,29.8,M,汉,6294,3,01,PARENTS,COLLEAGUE,1,80.084,河北省,CONSUME,01,,26.139571668836805,119.3491126844618,ANDROID,false,0
100000,301,南阳市,壹生承运供应链管理有限公司,H,54,XCX,2,34.9,M,汉,4116,2,,MATE,SIBLING,1,70,河南省,CONSUME,02,,23.0616650390625,113.95014377170139,ANDROID,,0
100000,,廊坊市,北京奥博恒装饰工程有限公司,Z,90,APP,3,43.7,F,汉,4347,3,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,39.965267,116.824204,ANDROID,false,0
100000,,重庆市,李兴个人工作室,Z,90,APP,2,34.1,M,汉,6271,4,01,PARENTS,SIBLING,3,95.51,重庆市,CONSUME,01,,39.923081732734519,116.4724382115185,ANDROID,,0
100000,105,苏州市,苏州二建建筑集团有限公司,Z,90,XCX,3,37.9,M,汉,6002,2,01,MATE,SIBLING,1,84.498,江苏省,CONSUME,01,,31.310979817708333,120.546337890625,ANDROID,,0
100000,102,张家口市,饿了么外卖,I,54,APP,2,23.2,M,汉,2677,2,01,PARENTS,SIBLING,2,89.876,河北省,CONSUME,01,,30.508290572101669,120.68537089345188,ANDROID,false,0
100000,302,张家口市,顺丰快递公司,F,17,XCX,2,41.9,M,汉,1801,2,01,FATHER,COLLEAGUE,2,70,河北省,CONSUME,01,,40.23384928385417,117.04377360026042,ANDROID,false,0
100000,,赤峰市,赤峰和润农业高新技术开发有些公司,A,27,APP,3,28.8,M,蒙古,849,2,01,MOTHER,FRIENDS,2,70,内蒙古自治区,CONSUME,02,,42.303141,119.30769,ANDROID,false,0
100000,102,邯郸市,中建一局,E,24,XCX,2,36.0,M,汉,4696,3,01,MATE,RELATIVES,1,70,河北省,CONSUME,01,,36.1591893519671,114.71986453117052,ANDROID,,0
100000,105,江门市,广州金立电子有限公司,G,13,APP,3,31.1,F,汉,5431,2,01,FATHER,FRIENDS,2,93.12654,广东省,CONSUME,01,,23.18794028200714,113.58017308285473,IOS,,0
100000,,开封市,王旭东个人工作室,Z,90,APP,2,30.1,M,汉,6308,2,01,FATHER,RELATIVES,2,70,河南省,CONSUME,02,,34.765561,111.174486,ANDROID,false,0
100000,102,延安市,子长国土资源局,S,11,APP,4,35.3,F,汉,4621,2,01,FATHER,COLLEAGUE,1,81.58128,陕西省,CONSUME,01,,37.142447,109.673201,ANDROID,false,0
100000,102,延安市,子长国土资源局,S,11,APP,4,35.3,F,汉,4621,2,01,FATHER,COLLEAGUE,1,81.58128,陕西省,CONSUME,01,,37.142447,109.673201,ANDROID,false,0
100000,,上饶市,家乐居建材,Z,90,APP,2,41.6,F,汉,4637,2,01,MATE,SIBLING,1,79.0,江西省,CONSUME,01,,29.52291460482824,116.85406820021129,ANDROID,,0
100000,103,徐州市,铜山三院,Z,90,APP,4,23.2,F,汉,2282,2,01,FATHER,FRIENDS,2,85.365,江苏省,CONSUME,01,,34.28543190247588,117.57156744081921,ANDROID,false,0
100000,104,连云港市,赵咏哲个人工作室,Z,90,XCX,3,25.8,M,汉,1759,2,01,PARENTS,RELATIVES,1,80.132,江苏省,CONSUME,01,,34.488289,119.327627,ANDROID,,0
100000,,石家庄市,个人运输有限公司,Z,90,XCX,3,32.2,F,汉,6841,3,,PARENTS,FRIENDS,1,73.157,河北省,CONSUME,04,,38.067462022569444,114.05076361762153,ANDROID,,0
100000,103,渭南市,西安友谊酒店,I,54,APP,2,38.4,M,汉,5694,3,,PARENTS,COLLEAGUE,2,70,陕西省,CONSUME,01,,34.259763,108.911626,ANDROID,false,0
100000,403,南通市,中建二局装饰工程有限公司,E,24,XCX,3,35.4,M,汉,4970,4,01,MATE,FATHER,1,87.851,江苏省,CONSUME,01,,22.681158311631943,114.32870741102431,ANDROID,,0
100000,105,七台河市,叮咚买菜留下站,C,24,APP,4,25.0,M,汉,585,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,30.37883,120.048207,ANDROID,false,0
100000,,梅州市,广东达源设备科技有限公司,C,24,XCX,3,29.7,M,汉,6077,3,01,MOTHER,COLLEAGUE,2,70,广东省,CONSUME,01,,33.33154678941,120.076087956712,ANDROID,,0
100000,105,常州市,江苏省常州市武进区华联超市,H,54,APP,2,37.2,F,壮,4732,4,01,FATHER,SIBLING,1,93.0,江苏省,CONSUME,01,,31.676267811829989,119.97533857554422,ANDROID,false,0
100000,105,佛山市,兴沛冲汇通家具有限公司,C,24,APP,2,33.7,F,汉,4856,4,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,22.88371337890625,112.87993109809028,ANDROID,,0
100000,105,长治市,天成物业服务有限公司,L,17,APP,2,35.9,M,汉,3811,2,01,MATE,RELATIVES,1,82.132,山西省,CONSUME,01,,38.28867,116.810928,ANDROID,false,0
100000,104,昆明市,章溱芩个人工作室,Z,90,APP,4,50.2,F,汉,5635,4,01,FATHER,SIBLING,3,70,云南省,CONSUME,01,,25.07670784953,102.708786018737,ANDROID,false,0
100000,,大同市,刘俊峰个人工作室,Z,90,APP,2,43.0,M,汉,6469,4,01,PARENTS,COLLEAGUE,2,70,山西省,CONSUME,01,,40.010973,113.210797,ANDROID,false,0
100000,,赣州市,深圳市宝利精密科技有限公司,Z,90,APP,4,35.7,M,汉,7045,4,01,PARENTS,FRIENDS,3,100.0,江西省,CONSUME,01,,25.828344068908796,114.94727641686441,ANDROID,,0
100000,105,河池地区,广州白云国际机场建设发展有限公司,E,24,APP,3,24.5,M,汉,2279,3,01,FATHER,FRIENDS,2,70,广西壮族自治区,CONSUME,01,,23.41535243143626,113.32017686717953,ANDROID,,0
100000,,新余市,全进物流,Z,90,APP,2,43.0,M,汉,3797,4,01,FATHER,MOTHER,1,70,江西省,CONSUME,01,,23.269961,113.326533,ANDROID,false,0
100000,102,丽水市,丽水市捷顺货运有限公司,F,17,XCX,2,35.0,M,汉,107,2,01,MATE,COLLEAGUE,1,70,浙江省,CONSUME,02,,28.502902,119.955717,ANDROID,,0
100000,308,咸阳市,西安纳财企业管理有限公司,L,17,APP,3,33.1,M,汉,4899,3,01,PARENTS,SIBLING,2,81.99,陕西省,CONSUME,01,,34.43609130735017,108.42082066389315,ANDROID,false,0
100000,304,南京市,南京太阳谷文化发展有限公司,R,17,XCX,4,44.2,M,汉,3045,2,01,FATHER,COLLEAGUE,2,91.213,江苏省,CONSUME,01,,32.03531703310796,118.4702330314502,ANDROID,,0
100000,,承德市,全友家具,Z,90,APP,2,42.7,F,满,4823,2,01,MATE,SIBLING,1,96.66,河北省,CONSUME,01,,41.888270740286127,116.56626334745806,ANDROID,,0
100000,103,仙桃市,徐皓个人工作室,Z,90,APP,4,23.3,M,汉,1438,2,01,FATHER,FRIENDS,2,87.819,湖北省,CONSUME,01,,30.528211165557896,114.36462577853938,IOS,,0
100000,103,黄冈市,私营业主,Z,90,APP,2,35.2,F,汉,5707,4,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,23.111394585503472,113.82640218098959,ANDROID,false,0
100000,,济南市,金沃激光有限公司,Z,90,APP,2,38.3,M,汉,5216,2,01,FATHER,FATHER,3,100.0,山东省,CONSUME,01,,37.105675,117.320219,ANDROID,,0
100000,,自贡市,杭州萧山新蒲田生鲜店,Z,90,APP,2,42.0,M,汉,2120,4,01,PARENTS,SIBLING,3,90.83,四川省,CONSUME,01,,29.260478656422383,104.31994396088551,ANDROID,,0
100000,103,成都市,金堂尚鲜行水果店,H,54,APP,3,35.7,M,汉,3926,4,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,30.715370799129983,104.57527806748529,ANDROID,,0
100000,,泰州市,泰州蓓亲托育有限公司,Z,90,XCX,4,29.4,M,汉,6194,4,,FATHER,FRIENDS,2,70,江苏省,CONSUME,02,,32.106608344184025,118.86689290364583,ANDROID,,0
100000,102,揭阳市,黑猫奶茶店,I,54,APP,4,30.3,M,汉,2086,2,01,FATHER,SIBLING,2,91.821,广东省,CONSUME,01,,23.56170543619464,116.36699421652209,IOS,,0
100000,,郑州市,薛亚娟个人工作室,Z,90,APP,3,29.6,F,汉,2317,2,01,MATE,COLLEAGUE,1,85.43887,河南省,CONSUME,01,,34.606179,113.786105,ANDROID,false,0
100000,,齐齐哈尔市,天津金轮自行车有限公司,Z,90,APP,4,25.8,M,汉,977,2,01,FATHER,FATHER,2,88.33,黑龙江省,CONSUME,01,,47.37585589633143,123.93890917181297,ANDROID,,0
100000,104,柳州市,柳州市佳美房地产经纪有限公司,K,17,APP,3,40.4,M,汉,4444,2,01,MOTHER,COLLEAGUE,2,81.814,广西壮族自治区,CONSUME,02,,24.299953,109.431557,ANDROID,false,0
100000,,邵阳市,暂时没有,Z,90,XCX,2,27.4,F,汉,1513,2,01,MATE,SIBLING,1,70,湖南省,CONSUME,01,,26.983935941131393,111.28750339768448,ANDROID,,0
100000,,楚雄彝族自治州,吉汇装饰,Z,90,APP,2,30.0,M,汉,183,4,01,MATE,OTHER,1,81.36868,云南省,CONSUME,01,,25.626752,100.275443,ANDROID,false,0
100000,,清远市,广州奥蓝视电子科技有限公司,Z,90,APP,4,33.4,M,汉,947,4,01,FATHER,FRIENDS,2,89.378,广东省,CONSUME,01,,23.194141,113.477514,ANDROID,false,0
100000,102,宁波市,宁波乐通汽修服务有限公司,H,24,XCX,2,39.2,F,汉,3790,4,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,29.894382811672511,121.842364818897323,ANDROID,,0
100000,,宜春市,东心文化北京有限公司,Z,90,APP,4,29.4,M,汉,6176,4,01,MATE,SIBLING,1,95.51,江西省,CONSUME,01,,28.175117213379367,115.78123270966512,ANDROID,,0
100000,,盐城市,盐城市云汇娱乐会所,Z,90,APP,2,47.9,M,汉,3297,3,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.334325,120.179771,ANDROID,false,0
100000,,玉林市,元立电子科技有限,Z,90,APP,4,24.2,M,汉,2300,4,01,FATHER,FRIENDS,2,100.0,广西壮族自治区,CONSUME,01,,22.9186989018604,110.29331897297824,ANDROID,,0
100000,105,仙桃市,意达制衣厂,C,24,XCX,2,33.5,M,汉,4853,2,01,PARENTS,PARENTS,2,70,湖北省,CONSUME,01,,23.08288481712689,113.3301966691353,ANDROID,,0
100000,105,成都市,一个贝果,Z,90,XCX,3,23.6,F,汉,2860,4,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,30.798662380642362,104.17783637152777,ANDROID,false,0
100000,105,新乡市,泰康人寿,H,54,APP,4,28.9,M,汉,1982,4,01,MOTHER,SIBLING,2,70,河南省,CONSUME,02,,35.395056,114.060868,ANDROID,false,0
100000,104,兰州市,兰州宇轩文化旅游发展有限公司,H,54,XCX,4,45.5,M,汉,584,2,01,MATE,FATHER,1,70,甘肃省,CONSUME,01,,36.07805919871369,103.75471679205099,IOS,,0
100000,103,陇南市,欣荣林木业,H,54,XCX,3,47.1,M,汉,1052,3,01,MATE,COLLEAGUE,1,84.309,甘肃省,CONSUME,01,,33.999626593611427,105.31252343493256,ANDROID,,0
100000,105,成都市,锦味成都菜,H,54,APP,4,27.6,M,汉,6846,3,,MOTHER,FATHER,2,70,四川省,CONSUME,03,,30.409916,103.81254,ANDROID,false,0
100000,,盐城市,襄阳群星利糖酒有限公司,Z,90,APP,2,33.1,M,汉,130,4,01,PARENTS,RELATIVES,1,70,江苏省,CONSUME,01,,32.13534,111.808667,ANDROID,false,0
100000,,汕头市,娜娜房地产业,Z,90,APP,3,32.7,F,汉,7195,4,01,PARENTS,FRIENDS,2,94.29,广东省,CONSUME,01,,23.316708733310795,116.4289265228306,ANDROID,,0
100000,105,黄冈市,武汉润达鑫建设工程有限公司,E,24,XCX,3,33.7,M,汉,652,2,01,MOTHER,FRIENDS,1,87.679,湖北省,CONSUME,01,,20.057453909383179,110.19157763556167,IOS,,0
100000,102,宁波市,浙江雷博人力资源有限公司,Z,90,APP,4,44.9,M,汉,3559,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.780226,121.87799,ANDROID,false,0
100000,,内江市,郭磊个人工作室,Z,90,XCX,3,24.7,M,汉,1338,2,01,PARENTS,SIBLING,2,70,四川省,CONSUME,01,,30.60743805252503,104.12915497988227,ANDROID,,0
100000,105,宁波市,dew咖啡,Z,90,XCX,4,25.0,F,汉,1018,2,01,FATHER,OTHER,2,70,浙江省,CONSUME,01,,29.843361,121.606477,IOS,,0
100000,,赤峰市,白音华自备电厂,D,17,XCX,4,27.7,M,蒙古,840,2,01,FATHER,MOTHER,2,70,内蒙古自治区,CONSUME,01,,44.79884006076389,118.51467583550347,ANDROID,,0
100000,,石家庄市,雄安动车所,Z,90,XCX,3,25.3,M,汉,2690,3,01,PARENTS,COLLEAGUE,2,70,河北省,CONSUME,01,,39.014583875868055,116.08780598958333,ANDROID,,0
100000,,北京市,湖北铭城建设工程有限公司,Z,90,APP,4,51.0,M,汉,3009,2,01,MATE,SIBLING,1,86.98,北京市,CONSUME,01,,39.9798257985554,116.3436202132516,ANDROID,,0
100000,,南阳市,个人网约车,Z,90,APP,2,23.7,M,汉,1368,4,01,FRIENDS,FATHER,2,70,河南省,CONSUME,01,,31.149591205817758,121.40796296141437,ANDROID,,0
100000,,泸州市,千羽服饰有限公司,Z,90,XCX,2,35.7,M,汉,4138,2,01,MATE,COLLEAGUE,1,81.83537,四川省,CONSUME,01,,22.475602,113.285669,ANDROID,false,0
100000,102,贵港市,惠州伯恩高新科技有限公司,Z,90,APP,4,32.4,M,壮,5428,2,01,FATHER,FRIENDS,2,88.097,广西壮族自治区,CONSUME,01,,22.987044,114.324081,ANDROID,false,0
100000,,陇南市,深夜食堂,Z,90,APP,2,22.1,F,汉,2648,2,01,PARENTS,COLLEAGUE,2,97.15,甘肃省,CONSUME,01,,33.331875911672678,105.08798799702095,ANDROID,,0
100000,,重庆市,凡绪川个人工作室,I,54,APP,2,33.0,M,土家,5844,4,01,PARENTS,FRIENDS,1,70,重庆市,CONSUME,01,,23.089581,112.767211,ANDROID,false,0
100000,102,黔西南布依族苗族自治州,饿了么专送,Z,90,XCX,2,27.0,M,汉,47,2,01,PARENTS,FATHER,2,70,贵州省,CONSUME,01,,29.84174048237579,121.57513313113205,ANDROID,,0
100000,104,哈尔滨市,赵佳博个人工作室,H,54,APP,2,26.3,F,汉,1085,4,01,MATE,FRIENDS,2,70,黑龙江省,CONSUME,02,,45.779637,126.646028,ANDROID,false,0
100000,104,临沂市,上海益中亘泰集团股份有限公司临沂分公司,H,54,XCX,2,26.4,M,汉,1441,4,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,35.13629537361428,118.3272699209607,ANDROID,,0
100000,,洛阳市,洛阳中央城邦,L,17,APP,3,27.5,M,汉,6783,4,01,MATE,FRIENDS,2,70,河南省,CONSUME,02,,34.693078,112.40179,ANDROID,false,0
100000,104,安庆市,上海市亿派房地产有限公司,K,17,APP,2,36.6,M,汉,6719,4,01,FATHER,COLLEAGUE,1,80.243,安徽省,CONSUME,02,,31.342871,121.575138,ANDROID,false,0
100000,,盐城市,上海阿松酒楼有限公司,Z,90,XCX,3,27.3,M,汉,2985,4,01,PARENTS,COLLEAGUE,2,70,江苏省,CONSUME,01,,31.24152656550912,121.52013262540818,ANDROID,,0
100000,,大理白族自治州,淄博烧烤,Z,90,APP,3,22.8,M,白,1939,2,01,PARENTS,FRIENDS,2,93.33,云南省,CONSUME,01,,25.6134464794966,100.21396266943494,ANDROID,,0
100000,,西安市,上海金秀文化传播有限公司,Z,90,APP,4,32.0,M,汉,6331,3,01,FATHER,FRIENDS,2,90.637,陕西省,CONSUME,01,,34.344558,108.92675,ANDROID,false,0
100000,,资阳市,遵义虾子羊肉粉,I,54,XCX,2,26.8,M,汉,294,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,02,,21.268309,110.390409,ANDROID,false,0
100000,,阜阳市,任龙龙个人工作室,Z,90,APP,2,29.1,M,汉,996,2,01,FATHER,COLLEAGUE,2,85.62625,安徽省,CONSUME,01,,31.263382,121.493872,ANDROID,false,0
100000,103,合肥市,嘉汇宸运输公司,F,17,APP,3,35.4,M,汉,5582,3,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,31.864528440057449,117.35416745518286,ANDROID,false,0
100000,,苏州市,郭巷派出所,Z,90,APP,3,24.3,M,汉,2480,4,01,MATE,SIBLING,2,70,江苏省,CONSUME,01,,31.249022,120.744585,ANDROID,false,0
100000,105,上海市,上海思特威实业发展有限公司,Z,90,APP,4,39.3,F,汉,6319,2,01,FATHER,RELATIVES,1,70,上海市,CONSUME,01,,31.177892252604167,121.58016086154514,ANDROID,false,0
100000,103,资阳市,浙江微海汇信息科技股份有限公司成都分公司,G,13,APP,4,35.4,M,汉,4745,2,01,PARENTS,FATHER,2,70,四川省,CONSUME,01,,30.746171543148586,103.98013082930402,ANDROID,false,0
100000,103,连云港市,伟仕国际,C,24,XCX,3,36.8,M,汉,4136,4,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,31.611165907118057,120.69280734592014,ANDROID,,0
100000,,郴州市,周易个人工作室,Z,90,APP,3,22.7,F,汉,1964,2,01,PARENTS,FRIENDS,2,94.29,湖南省,CONSUME,01,,40.14988900216869,116.30820865072606,ANDROID,,0
100000,103,渭南市,恒大人寿保险公司,J,13,APP,2,31.0,M,汉,764,3,01,FRIENDS,FATHER,1,70,陕西省,CONSUME,01,,34.361303,109.083055,ANDROID,false,0
100000,,六安市,安徽万途控股,C,24,XCX,4,26.4,M,汉,1562,4,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,31.787715928819445,119.85024658203125,ANDROID,,0
100000,102,崇左市,瑞尔辛有限公司,Z,90,APP,2,24.6,M,壮,2041,4,01,FATHER,FRIENDS,2,70,广西壮族自治区,CONSUME,01,,27.841608,113.150069,ANDROID,false,0
100000,105,济南市,钱邦信息科技有限公司,G,13,APP,3,28.5,M,汉,6481,4,01,PARENTS,SIBLING,2,80.483,山东省,CONSUME,01,,36.73266400396512,117.15251890171962,ANDROID,false,0
100000,102,南充市,悦西蔬菜合作社,S,11,APP,2,24.0,M,汉,1485,2,,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,28.788877,104.676269,ANDROID,false,0
100000,,锡林郭勒盟,苏尼特左旗童乐汇玩具店,H,54,XCX,4,39.8,F,蒙古,3227,4,,FATHER,FRIENDS,3,70,内蒙古自治区,CONSUME,01,,43.948857421875,113.54525824652778,ANDROID,,0
100000,302,廊坊市,浙江中南绿建科技集团有限公司,Z,90,APP,3,32.0,M,汉,5946,3,01,MOTHER,COLLEAGUE,2,70,河北省,CONSUME,01,,37.37557,112.339482,ANDROID,false,0
100000,102,延安市,吴起益康中医医院,Q,11,APP,3,30.4,F,汉,794,2,01,SIBLING,FATHER,2,70,陕西省,CONSUME,01,,36.896900182905,108.195686348489,ANDROID,false,0
100000,,苏州市,江苏亿歌互娱文化传媒有限公司,Z,90,APP,4,30.3,M,汉,5895,4,01,PARENTS,COLLEAGUE,2,95.25,江苏省,CONSUME,01,,37.74312569427062,115.65269018589821,ANDROID,,0
100000,,沈阳市,普福商贸有限公司,Z,90,APP,3,22.6,M,汉,2200,4,01,PARENTS,FRIENDS,2,90.83,辽宁省,CONSUME,01,,41.957466476934609,123.5247097634219,ANDROID,,0
100000,308,汕头市,东莞东方泌尿专科医院,Q,11,XCX,2,28.2,M,汉,791,2,01,PARENTS,MATE,1,70,广东省,CONSUME,01,,23.106684912874506,113.849131915226423,ANDROID,,0
100000,102,绍兴市,浙江金科新材料股份有限公司,Z,90,APP,3,23.9,M,汉,2392,4,01,MOTHER,FATHER,1,70,浙江省,CONSUME,01,,30.138688,120.879566,ANDROID,false,0
100000,105,南昌市,江西中铁隧道三处建筑集团有限公司,E,24,APP,2,29.1,M,汉,1967,3,01,PARENTS,SIBLING,2,82.937,江西省,CONSUME,01,,28.653766935805558,115.94980128665212,ANDROID,,0
100000,,宁波市,中铁三局,Z,90,APP,3,41.7,M,汉,6747,2,01,MATE,FRIENDS,1,95.0,浙江省,CONSUME,01,,29.98760859648334,121.45868271058672,ANDROID,,0
100000,,娄底市,广州市云涛睡眠科技有限公司,Z,90,APP,3,22.0,F,汉,2103,2,01,PARENTS,FRIENDS,2,79.72,湖南省,CONSUME,01,,27.679241909805115,111.78217321964041,ANDROID,,0
100000,103,黄山市,徐艳艳个人工作室,Z,90,XCX,2,27.3,F,汉,950,3,,MOTHER,SIBLING,2,70,安徽省,CONSUME,02,,30.331788,120.383056,IOS,,0
100000,104,成都市,四川生态专业合作社,A,27,APP,2,50.7,M,汉,3983,2,01,FRIENDS,MATE,3,70,四川省,CONSUME,01,,30.850595,104.446877,ANDROID,false,0
100000,103,琼海市,湖北中科能能源技术有限公司,M,11,APP,3,28.9,M,汉,1786,2,01,FATHER,FATHER,2,70,海南省,CONSUME,02,,19.264504,110.470288,ANDROID,false,0
100000,,咸宁市,火涵建材有限公司,Z,90,APP,2,34.6,M,汉,7038,4,01,MATE,FRIENDS,1,96.66,湖北省,CONSUME,01,,29.53712662666168,114.48905544756467,ANDROID,,0
100000,,崇左市,广西泓彤彤中医管理有限公司,Z,90,APP,4,23.1,F,壮,1824,4,01,FATHER,FRIENDS,2,83.18,广西壮族自治区,CONSUME,01,,22.70815280963311,107.14254069439494,ANDROID,,0
100000,,苏州市,须立奕个人工作室,Q,11,XCX,4,30.6,M,蒙古,5726,3,01,PARENTS,PARENTS,2,70,江苏省,CONSUME,01,,31.32462673611111,120.71530381944444,ANDROID,,0
100000,,洛阳市,汉服工作室,Z,90,APP,3,22.5,F,汉,2892,2,01,FATHER,FATHER,2,96.0,河南省,CONSUME,01,,31.21369197883,103.92240964865926,ANDROID,,0
100000,105,宿州市,苏州佳宏盛纺织有限公司,C,24,XCX,2,32.6,F,汉,854,3,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,02,,31.00704094935908,120.69085930305474,ANDROID,,0
100000,104,资兴市,龙华富士康,G,13,APP,2,38.8,M,汉,4875,4,,FATHER,RELATIVES,2,70,湖南省,CONSUME,03,,22.672845,113.934509,ANDROID,false,0
100000,,武汉市,江夏区公共交通运输事业发展中心,Z,90,APP,4,43.3,M,汉,4115,4,01,MATE,SIBLING,1,100.0,湖北省,CONSUME,01,,30.429478528166038,114.38336353108474,ANDROID,,0
100000,103,绥化市,海伦凯润有限公司,Z,90,APP,2,39.0,M,汉,6260,2,01,PARENTS,COLLEAGUE,1,89.459,黑龙江省,CONSUME,01,,47.04517070455955,126.40829776989168,ANDROID,false,0
100000,,郑州市,鑫旺地产,Z,90,APP,4,43.5,F,汉,6383,4,01,FATHER,FATHER,2,96.24,河南省,CONSUME,01,,34.73438332734371,112.14060970841214,ANDROID,,0
100000,,天门市,东莞市龙泰鞋厂,Z,90,XCX,2,35.5,M,汉,6306,2,01,MOTHER,SIBLING,2,70,湖北省,CONSUME,01,,22.910367838541667,113.66695610894097,ANDROID,false,0
100000,301,武汉市,中国铁路武汉局集团公司汉西车务段舵落口车站,Z,90,APP,2,32.2,M,汉,6482,3,01,MATE,FRIENDS,1,91.889,湖北省,CONSUME,01,,30.602312,114.157004,ANDROID,false,0
100000,104,合肥市,上海兰迪合肥律师事务所,G,13,APP,4,25.9,M,汉,103,3,01,FATHER,FATHER,2,70,安徽省,CONSUME,02,,31.780262,117.219988,ANDROID,false,0
100000,,南通市,中南soho,Z,90,APP,2,35.0,F,汉,5326,2,01,FATHER,FRIENDS,3,94.29,江苏省,CONSUME,01,,24.323177316869687,109.4106366130603,ANDROID,,0
100000,403,绥化市,安达市博雅女装,H,54,APP,4,36.9,F,蒙古,5942,4,01,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,01,,46.408406,125.343677,ANDROID,false,0
100000,102,遵义市,遵义省黔装饰有限,E,24,APP,2,31.9,M,汉,737,4,01,PARENTS,SIBLING,1,96.446,贵州省,CONSUME,02,,27.956167,107.171029,ANDROID,false,0
100000,,洛阳市,栾川县机动车辆综合性能检测站,Z,90,APP,2,37.8,M,汉,4294,4,01,MATE,FATHER,1,85.666,河南省,CONSUME,01,,33.777582,111.623933,ANDROID,false,0
100000,,长治市,无锡先导智能装备有限公司,Z,90,APP,4,25.1,M,汉,2963,2,01,PARENTS,COLLEAGUE,2,93.33,山西省,CONSUME,01,,36.118486638979138,112.88029252126874,ANDROID,,0
100000,103,徐州市,徐州市贾汪城市建设投资有限公司,E,24,APP,4,33.1,M,汉,6100,4,01,MATE,FATHER,2,70,江苏省,CONSUME,01,,34.34453962623578,117.36945401981457,ANDROID,false,0
