partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
AWJ_CODE,100000,,揭阳市,惠州新能源有限公司,Z,90,APP,3.0,26.7,M,汉,7154.0,2.0,01,MATE,FATHER,1,87.123,广东省,CONSUME,01,,22.97452380259074,116.13106045311413,ANDROID,,广东省揭阳市惠来县东埔农场东纵二路,0
YXM_CODE,,,抚州市,,,,,,,,,,,,,,,,江西省,,,,,,,,,0
AWJ_CODE,100000,102,焦作市,齐小风个人工作室,Z,90,APP,2.0,39.1,M,汉,3723.0,2.0,,MATE,FRIENDS,1,70.0,河南省,CONSUME,01,,35.177651,113.245024,ANDROID,,河南省焦作市山阳区李万街道怀庆路,0
JY_CODE,100000,104,郑州市,自由职业,Z,90,APP,4.0,34.9,F,汉,4203.0,3.0,01,MOTHER,FRIENDS,2,70.0,河南省,CONSUME,01,,34.73082307497559,113.69607974614969,ANDROID,,河南省郑州市管城回族区航海东路街道油厂前路,0
AWJ_CODE,100000,,泉州市,博之昌科技有限公司,Z,90,XCX,3.0,28.9,M,汉,2284.0,3.0,01,FRIENDS,FRIENDS,2,83.225,福建省,CONSUME,01,,31.369223741392696,120.88246367138633,ANDROID,,江苏省苏州市昆山市玉山镇草芦港巷,0
RONG_CODE,100000,303,渭南市,湖南亚文传媒股份有限公司,,,APP,4.0,34.4,M,汉,4588.0,3.0,01,FATHER,SIBLING,1,70.0,陕西省,CONSUME,01,,28.24906,113.017746,ANDROID,,湖南省长沙市开福区洪山街道龙蟠路,0
JY_CODE,100000,103,泉州市,金融公司,J,13,APP,3.0,36.5,F,汉,4136.0,2.0,01,FRIENDS,CHILDREN,1,82.604,福建省,CONSUME,01,,25.176248521818964,118.85242520524418,ANDROID,,福建省泉州市泉港区涂岭镇,0
LXJ_CODE,100000,,定西市,中国电信股份有限公司,G,13,APP,3.0,29.7,F,汉,6376.0,3.0,01,PARENTS,FRIENDS,1,70.0,甘肃省,CONSUME,01,,35.379264,103.861588,ANDROID,false,甘肃省定西市临洮县洮阳镇线市街,0
YXM_CODE,,,六安市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
AWJ_CODE,100000,,六安市,安徽明牛羽绒有限公司,Z,90,XCX,2.0,26.1,M,汉,1411.0,4.0,01,FATHER,MOTHER,2,70.0,安徽省,CONSUME,01,,31.79663004557292,116.54652940538195,ANDROID,,安徽省六安市金安区六安经济开发区寿春西路辅路,0
LXJ_CODE,100000,103,温州市,妆点化妆品店,H,54,XCX,2.0,35.4,F,汉,4158.0,4.0,01,PARENTS,SIBLING,1,70.0,浙江省,CONSUME,01,,2,119.9005925474806,IOS,,[],0
AWJ_CODE,100000,102,贵港市,潮州市光速科技有限公司,Z,90,XCX,2.0,29.0,M,汉,6282.0,2.0,01,MOTHER,FATHER,2,70.0,广西壮族自治区,CONSUME,01,,23.68126708984375,116.62991536458334,ANDROID,,广东省潮州市湘桥区凤新街道迎春街2号,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,,0
YXM_CODE,,,随州市,,,,,,,,,,,,,,,,湖北省,,,,,,,,,0
LXJ_CODE,100000,,郑州市,河南九州通,H,54,APP,4.0,34.1,F,汉,6546.0,3.0,01,MATE,SIBLING,1,70.0,河南省,CONSUME,01,,34.74352725036273,113.8961459577259,ANDROID,false,河南省郑州市中牟县白沙街道凤栖街,0
LXJ_CODE,100000,103,恩施土家族苗族自治州,临安海纳百川,Z,90,APP,2.0,36.6,F,汉,3783.0,2.0,01,PARENTS,SIBLING,2,70.0,湖北省,CONSUME,01,,29.793809950086807,119.68665934244791,ANDROID,,浙江省杭州市桐庐县城南街道迎春南路307号,0
AWJ_CODE,100000,104,嘉兴市,戴业建个人工作室,R,17,APP,3.0,39.1,M,汉,5804.0,4.0,01,RELATIVES,FRIENDS,1,89.925,浙江省,CONSUME,01,,30.42269791389212,120.43719334322906,ANDROID,,浙江省嘉兴市海宁市长安镇康宁路,0
LXJ_CODE,100000,403,郑州市,郑州市花蕊餐饮服务有限公司,I,54,APP,3.0,24.7,M,汉,1408.0,4.0,01,MATE,SIBLING,2,70.0,河南省,CONSUME,01,,34.565051,113.865627,ANDROID,false,河南省郑州市中牟县张庄镇凌寒街,0
YXM_CODE,,,梅州市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
RONG_CODE,100000,103,汕头市,惠州市鑫睿泰五金机电有限公司,,,APP,2.0,27.9,M,汉,6630.0,2.0,01,SIBLING,FRIENDS,2,76.666,广东省,CONSUME,01,,23.048644,114.431893,ANDROID,,广东省惠州市惠城区河南岸街道瞰湖三路,0
AWJ_CODE,100000,102,湛江市,农垦第一机械厂,Z,90,XCX,2.0,32.3,M,汉,5228.0,4.0,01,FRIENDS,FRIENDS,2,70.0,广东省,CONSUME,01,,23.12657497829861,113.29386501736111,ANDROID,,广东省广州市越秀区东山街道中山一路163号-2,0
LXJ_CODE,100000,102,湛江市,农垦第一机械厂,Z,90,XCX,2.0,32.3,M,汉,5228.0,4.0,01,PARENTS,FRIENDS,2,70.0,广东省,CONSUME,01,,23.12657497829861,113.29386501736111,ANDROID,,广东省广州市越秀区东山街道中山一路163号-2,0
YXM_CODE,,,嘉兴市,,,,,,,,,,,,,,,,浙江省,,,,,,,,,0
HXQB_CODE,100000,103,青岛市,中启胶建集团有限公司,H,54,APP,3.0,39.9,M,汉,4159.0,3.0,01,FRIENDS,FRIENDS,1,88.794,山东省,CONSUME,01,,36.271098296844709,120.04231967997882,ANDROID,,山东省青岛市胶州市九龙街道扬州路,0
AWJ_CODE,100000,,佳木斯市,建三江百货大楼啊MJ,H,54,XCX,2.0,45.6,M,汉,368.0,4.0,01,MATE,FRIENDS,1,70.0,黑龙江省,CONSUME,01,,47.252301,132.635056,ANDROID,,黑龙江省佳木斯市富锦市七星农场迎宾路9号,0
AWJ_CODE,100000,104,烟台市,烟台毓璜顶医院,H,54,APP,4.0,30.1,F,汉,141.0,3.0,,SIBLING,COLLEAGUE,2,70.0,山东省,CONSUME,02,,39.906896,116.642972,ANDROID,,北京市通州区北苑街道新华大街157号4层,0
YXM_CODE,,,天津市,,,,,,,,,,,,,,,,天津市,,,,,,,,,1
AWJ_CODE,100000,,秦皇岛市,北京银盾保安服务有限公司,Z,90,XCX,4.0,24.9,M,满,999.0,2.0,01,PARENTS,SIBLING,2,70.0,河北省,CONSUME,01,,39.926308282999737,116.46419596886259,ANDROID,,北京市朝阳区团结湖街道团结湖中路北二条4号,0
AWJ_CODE,100000,,怒江傈僳族自治州,焙瑞德食品,Z,90,APP,4.0,26.3,M,白,693.0,3.0,01,FATHER,FRIENDS,2,75.739,云南省,CONSUME,01,,25.485087,102.342239,ANDROID,,云南省楚雄彝族自治州武定县狮山镇九厂,1
AWJ_CODE,100000,104,大连市,三葉电器大连有限公司,Z,90,XCX,4.0,29.3,M,满,210.0,3.0,01,MOTHER,COLLEAGUE,2,70.0,辽宁省,CONSUME,01,,39.063044922714428,121.80310469786416,ANDROID,,辽宁省大连市金州区湾里街道辽河西三路,0
HXQB_CODE,100000,102,武汉市,武汉市特种设备监督检验所,S,11,XCX,4.0,40.5,F,土家,5037.0,3.0,01,COLLEAGUE,COLLEAGUE,1,70.0,湖北省,CONSUME,01,,30.650310173853993,114.292538366077,ANDROID,,湖北省武汉市江岸区后湖街道后湖大道,1
LXJ_CODE,100000,,孝感市,湖北合通信工程有限公司,G,13,APP,4.0,38.0,M,汉,4784.0,4.0,01,MATE,FRIENDS,1,70.0,湖北省,CONSUME,01,,30.707182,114.274128,ANDROID,false,湖北省武汉市黄陂区盘龙城经济开发区盘龙遗址公园北路,0
YXM_CODE,,,沧州市,,,,,,,,,,,,,,,,河北省,,,,,,,,,0
LXJ_CODE,100000,103,广州市,谭智峰个人工作室,H,54,XCX,4.0,33.5,M,汉,5026.0,2.0,,PARENTS,SIBLING,2,89.85,广东省,CONSUME,01,,23.4098779296875,113.2126220703125,ANDROID,false,广东省广州市花都区花城街道公益路39号,0
LXJ_CODE,100000,,漳州市,文坤工贸,H,54,APP,3.0,29.0,M,汉,989.0,4.0,01,MATE,FRIENDS,1,70.0,福建省,CONSUME,01,,24.064312,117.803043,ANDROID,false,福建省漳州市漳浦县深土镇,0
AWJ_CODE,100000,105,株洲市,上海达丰电脑有限公司,H,54,APP,4.0,30.8,M,汉,5707.0,4.0,01,FATHER,FRIENDS,2,70.0,湖南省,CONSUME,02,,40.08072334488167,116.37435690407266,ANDROID,,北京市昌平区东小口(地区)镇回龙观东大街,0
YXM_CODE,,,金华市,,,,,,,,,,,,,,,,浙江省,,,,,,,,,0
AWJ_CODE,100000,105,金华市,义乌南南帽子小店,Z,90,XCX,2.0,30.9,F,汉,7266.0,2.0,01,RELATIVES,RELATIVES,2,70.0,浙江省,CONSUME,01,,29.339236,120.107895,ANDROID,,浙江省金华市义乌市福田街道银海路,0
LXJ_CODE,100000,403,肇庆市,唯派电子有限公司,G,13,APP,3.0,43.8,M,汉,2290.0,2.0,01,PARENTS,COLLEAGUE,2,70.0,广东省,CONSUME,01,,23.618282,112.411634,ANDROID,false,广东省肇庆市广宁县南街街道,0
AWJ_CODE,100000,,厦门市,厦门信达,Z,90,APP,2.0,25.4,M,汉,1233.0,4.0,01,COLLEAGUE,RELATIVES,1,70.0,福建省,CONSUME,01,,24.698956,118.228076,ANDROID,,福建省厦门市翔安区马巷街道G324,0
YXM_CODE,,,宣城市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
HXQB_CODE,100000,,成都市,中诚投公司,Z,90,APP,4.0,28.7,M,汉,6573.0,3.0,01,SIBLING,FRIENDS,2,91.973,四川省,CONSUME,02,,33.030751,-96.682266,ANDROID,,"East Park Boulevard, Collin, Texas, United States",0
RONG_CODE,100000,,成都市,中诚投公司,,,APP,4.0,28.7,M,汉,6573.0,3.0,01,SIBLING,FRIENDS,2,91.973,四川省,CONSUME,02,,33.030751,-96.682266,ANDROID,,"East Park Boulevard, Collin, Texas, United States",0
JY_CODE,100000,,成都市,中诚投公司,Z,90,APP,4.0,28.7,M,汉,6573.0,3.0,01,PARENTS,FRIENDS,2,91.973,四川省,CONSUME,02,,33.030751,-96.682266,ANDROID,,"East Park Boulevard, Collin, Texas, United States",0
AWJ_CODE,100000,,南京市,上品汇大酒店,Z,90,XCX,2.0,23.4,M,汉,1614.0,4.0,01,FATHER,FRIENDS,2,96.2,江苏省,CONSUME,01,,32.05947632629282,118.79197945867567,ANDROID,,江苏省南京市玄武区玄武门街道北京东路43,0
YXM_CODE,,,南宁市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,,0
HXQB_CODE,100000,308,潍坊市,山东维付通信息技术有限公司,G,13,APP,2.0,41.8,M,汉,1721.0,2.0,01,MOTHER,FRIENDS,1,70.0,山东省,CONSUME,01,,36.75945193176575,119.20276003734755,ANDROID,,山东省潍坊市寒亭区寒亭街道小学街,0
AWJ_CODE,100000,,北海市,金地集团,Z,90,APP,2.0,25.9,M,汉,175.0,2.0,01,FATHER,RELATIVES,2,70.0,广西壮族自治区,CONSUME,01,,22.771569281684027,113.26094075520834,ANDROID,,广东省佛山市顺德区容桂街道容桂大道北195号,0
AWJ_CODE,100000,102,上海市,上海帕派体育文化发展有限,R,17,XCX,4.0,34.8,M,汉,6884.0,4.0,01,COLLEAGUE,FATHER,2,70.0,上海市,CONSUME,01,,31.326962192650535,121.50784971553307,ANDROID,,上海市杨浦区新江湾城街道政和路,0
LXJ_CODE,100000,103,商丘市,科之源环保有限公司,M,11,APP,2.0,29.7,M,汉,98.0,4.0,01,PARENTS,FRIENDS,2,70.0,河南省,CONSUME,01,,31.436579317822667,120.9997525525519,ANDROID,false,江苏省苏州市昆山市周市镇康辉路,0
AWJ_CODE,100000,105,营口市,江西班阁科技有限公司,G,13,APP,3.0,33.6,M,汉,6702.0,3.0,01,MOTHER,FRIENDS,2,70.0,辽宁省,CONSUME,02,,40.67348725308687,122.2587428265983,ANDROID,,辽宁省营口市站前区跃进街道东风路11-甲7号,0
AWJ_CODE,100000,,赣州市,江西嘉元科技有限公司,Z,90,APP,2.0,24.8,M,汉,1994.0,2.0,01,PARENTS,FRIENDS,2,70.0,江西省,CONSUME,01,,24.844331467323206,114.85100863660529,ANDROID,,江西省赣州市龙南市龙南镇,0
HXQB_CODE,100000,301,北京市,北京科创志远,H,54,APP,3.0,34.4,M,汉,5870.0,2.0,01,FATHER,MOTHER,1,70.0,北京市,CONSUME,01,,39.92742,116.578197,ANDROID,,北京市朝阳区常营(地区)回族乡常营中路,0
AWJ_CODE,100000,103,苏州市,苏州国泰实业有限公司,S,11,APP,3.0,37.6,M,汉,3843.0,2.0,01,FATHER,SIBLING,1,70.0,江苏省,CONSUME,01,,31.33734,120.614932,ANDROID,,江苏省苏州市姑苏区苏锦街道东和合街,0
YXM_CODE,,,杭州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,,1
HXQB_CODE,100000,105,安庆市,湖北域夏建筑装饰工程有限公司,E,24,XCX,2.0,26.8,M,汉,7196.0,3.0,01,MOTHER,FRIENDS,1,87.075,安徽省,CONSUME,01,,30.705612716197459,111.30758436367779,IOS,,湖北省宜昌市西陵区云集街道江峡路,0
HXQB_CODE,100000,104,上海市,美国西北有限公司上海办事处,O,17,APP,2.0,38.3,F,汉,4796.0,2.0,01,MOTHER,FRIENDS,2,80.953,上海市,CONSUME,01,,31.290489237518196,121.5862045610431,ANDROID,,上海市浦东新区高行镇东高路1000号,0
LXJ_CODE,100000,,保定市,上海环龙商厦有限公司,Z,90,APP,3.0,41.0,M,汉,2344.0,3.0,01,FATHER,COLLEAGUE,3,82.174,河北省,CONSUME,01,,31.230839,121.476203,ANDROID,false,上海市黄浦区外滩街道广西南路25号,0
LXJ_CODE,100000,103,昭通市,江苏京东信息技术有限公司成都分公司,G,13,XCX,4.0,24.7,F,汉,1617.0,2.0,01,FATHER,FRIENDS,2,90.01,云南省,CONSUME,01,,30.64356922179301,103.980032929104,IOS,,四川省成都市武侯区机投桥街道武青东二路131,0
LXJ_CODE,100000,,通辽市,安畅出租车,Z,90,APP,3.0,26.3,M,蒙古,2531.0,3.0,01,MATE,MOTHER,1,84.561,内蒙古自治区,CONSUME,01,,43.620145,122.277341,ANDROID,false,内蒙古自治区通辽市科尔沁区团结街道平安路,0
YXM_CODE,,,舟山市,,,,,,,,,,,,,,,,浙江省,,,,,,,,,0
AWJ_CODE,100000,103,肇庆市,肇庆市凤凰三立学校,P,13,XCX,2.0,30.4,M,汉,6028.0,4.0,01,SIBLING,FATHER,2,70.0,广东省,CONSUME,01,,23.102894660898895,112.52941454877572,ANDROID,,广东省肇庆市端州区黄岗街道,0
LXJ_CODE,100000,105,晋中市,晋中市演艺有限公司,Z,90,XCX,4.0,28.3,M,汉,6708.0,3.0,01,PARENTS,SIBLING,2,70.0,山西省,CONSUME,01,,37.30925253967921,113.19140700273269,ANDROID,,山西省晋中市和顺县横岭镇,0
LXJ_CODE,100000,,郑州市,河南易沃克工业设备有限公司,Z,90,APP,3.0,24.0,M,汉,892.0,2.0,01,PARENTS,FRIENDS,2,82.617,河南省,CONSUME,01,,34.46505967226162,113.8255820603053,ANDROID,,河南省郑州市新郑市龙王乡航虹路,0
HXQB_CODE,100000,103,吉林市,中国水利水电第一工程局有限公司,E,24,APP,4.0,38.4,F,满,6099.0,3.0,01,MATE,PARENTS,1,84.628,吉林省,CONSUME,01,,43.8271515768356,126.5685704636207,ANDROID,,吉林省吉林市丰满区江南街道玉山路,0
AWJ_CODE,100000,105,合肥市,私营业主,Z,90,APP,4.0,40.3,M,汉,4161.0,4.0,01,MATE,FATHER,1,96.0,安徽省,CONSUME,01,,31.862416272175009,117.20226666810561,ANDROID,,安徽省合肥市蜀山区井岗镇社岗路,0
YXM_CODE,,,温州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,,0
LXJ_CODE,100000,102,乐山市,西美服饰,C,24,APP,2.0,31.9,F,汉,5368.0,3.0,01,MOTHER,FRIENDS,1,70.0,四川省,CONSUME,02,,23.328305,112.714325,ANDROID,,广东省肇庆市四会市贞山街道水仙路,0
YXM_CODE,,,黔东南苗族侗族自治州,,,,,,,,,,,,,,,,贵州省,,,,,,,,,0
AWJ_CODE,100000,102,西安市,西安物鸿实业有限公司,C,24,APP,4.0,36.7,M,汉,4210.0,4.0,01,PARENTS,MOTHER,1,70.0,陕西省,CONSUME,01,,34.26884414679672,108.97804289511699,ANDROID,,陕西省西安市新城区长乐西路街道永乐路39号,0
HXQB_CODE,100000,105,云浮市,罗定市榃滨中学,P,13,APP,4.0,43.3,F,汉,4138.0,2.0,01,MATE,MOTHER,1,70.0,广东省,CONSUME,01,,22.789096904762716,111.58611225834615,ANDROID,,广东省云浮市罗定市附城街道博学路,0
HXQB_CODE,100000,104,南充市,东莞市翊翔模具加工厂,C,24,APP,2.0,39.5,M,汉,4110.0,3.0,01,FRIENDS,SIBLING,1,70.0,四川省,CONSUME,02,,22.923311860802835,113.99351532677528,ANDROID,,广东省东莞市常平镇G1523(甬莞高速),0
RONG_CODE,100000,104,南充市,东莞市翊翔模具加工厂,,,APP,2.0,39.5,M,汉,4110.0,3.0,01,FRIENDS,SIBLING,1,70.0,四川省,CONSUME,02,,22.923311860802835,113.99351532677528,ANDROID,,广东省东莞市常平镇G1523(甬莞高速),0
