amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,南阳市,长沙融通长城宾馆,Z,90,APP,4,30.3,M,汉,1412,2,01,MOTHER,FRIENDS,2,70,河南省,CONSUME,01,,28.197332,112.996687,ANDROID,false,0
100000,102,宣城市,瑞成运输有限公司,H,24,APP,2,47.5,M,汉,3171,4,01,PARENTS,FRIENDS,2,88.689,安徽省,CONSUME,01,,30.888890476103624,119.47426675140163,ANDROID,false,0
100000,309,宁波市,浙江宁波安邦护卫有限公司,J,13,APP,3,38.2,M,汉,4305,4,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,29.821011,121.575165,ANDROID,false,0
100000,,宿迁市,基石船务服务有限公司,Z,90,XCX,2,36.1,M,汉,3911,3,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.364202814972175,121.39276039273038,ANDROID,,0
100000,105,北京市,餐饮行业,I,54,APP,3,26.9,M,汉,1421,2,01,FATHER,FRIENDS,2,89.933,北京市,CONSUME,01,,39.965714694358158,116.42602695417034,ANDROID,false,0
100000,105,上饶市,江西铜业股份有限公司,C,24,APP,4,27.6,M,汉,337,2,01,PARENTS,RELATIVES,2,76.56,江西省,CONSUME,01,,28.71850428991754,115.98360134492858,ANDROID,false,0
100000,,徐州市,纪思宇个人工作室,Z,90,APP,3,22.3,M,汉,2988,2,01,PARENTS,SIBLING,2,95.83,江苏省,CONSUME,01,,34.3167126778702,117.97946098944243,ANDROID,,0
100000,,江阴市,祝塘派出所,S,11,APP,3,25.5,M,汉,1430,4,01,FATHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,31.70982,120.375724,ANDROID,false,0
100000,,襄阳市,飞龙公司,Z,90,APP,3,28.9,M,汉,1071,2,01,MATE,FRIENDS,1,99.05,湖北省,CONSUME,01,,32.09696300989341,112.66804601571256,ANDROID,,0
100000,103,吕梁市,金达煤业有限公司,Z,90,XCX,4,30.5,M,汉,979,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,36.956845,111.620768,ANDROID,,0
100000,,信阳市,河南省信阳市鑫俊豪保温建材有限公司,Z,90,APP,4,32.2,M,汉,390,3,01,MATE,RELATIVES,1,83.504,河南省,CONSUME,01,,32.18693019181407,115.67340282590566,ANDROID,false,0
100000,,潮州市,广东博宇集团有限公司,Z,90,XCX,3,28.9,M,汉,58,3,01,PARENTS,PARENTS,2,88.605,广东省,CONSUME,01,,23.662647277978857,117.01269214542734,ANDROID,,0
100000,,盐城市,苏州德泓工程机械有限公司,Z,90,APP,2,37.5,M,汉,7018,2,01,FRIENDS,FATHER,2,85.62012,江苏省,CONSUME,01,,31.801041,121.089436,ANDROID,false,0
100000,,盘锦市,夏凡个人工作室,Z,90,APP,3,24.5,F,达斡尔,1448,2,01,MOTHER,FRIENDS,2,85.039,辽宁省,CONSUME,01,,41.137672,122.113974,ANDROID,false,0
100000,103,广州市,驿站农庄,I,54,XCX,2,35.2,M,汉,5953,2,01,RELATIVES,MOTHER,2,88.486,广东省,CONSUME,01,,23.463805067274304,113.52882025824653,ANDROID,false,0
100000,105,大连市,金炫手机广场,H,54,APP,3,40.8,M,汉,4309,2,,MATE,COLLEAGUE,1,70,辽宁省,CONSUME,01,,38.902839,121.681592,ANDROID,false,0
100000,403,武汉市,湖北尚佳工程有限公司,E,24,APP,3,29.9,F,汉,6138,2,01,MATE,MOTHER,1,70,湖北省,CONSUME,01,,30.441766,113.84777,ANDROID,false,0
100000,102,周口市,广东长江智联装备工程有限公司,Z,90,XCX,4,32.9,M,汉,7140,3,01,RELATIVES,FATHER,2,70,河南省,CONSUME,01,,21.29288783869567,110.41881548615479,ANDROID,false,0
100000,,东莞市,大观园餐厅,I,54,XCX,2,37.2,M,汉,5658,4,01,FATHER,FRIENDS,2,93.677,广东省,CONSUME,01,,23.09142388237847,113.75668891059028,ANDROID,,0
100000,,重庆市,黄龙个人工作室,Z,90,APP,2,34.9,M,汉,390,2,01,PARENTS,RELATIVES,3,70,重庆市,CONSUME,01,,23.53809,116.395951,ANDROID,false,0
100000,,安顺市,亲子幼儿园,Z,90,XCX,2,23.6,F,汉,2417,4,01,MOTHER,FRIENDS,2,70,贵州省,CONSUME,01,,26.311075575086807,106.13675374348958,ANDROID,,0
100000,,达川地区,一方商行,H,54,APP,2,40.7,F,汉,4674,2,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,22.946196,115.461009,ANDROID,false,0
100000,,泉州市,泉州牛马电子商务公司,Z,90,APP,3,22.8,M,汉,1826,4,01,FATHER,FATHER,2,96.0,福建省,CONSUME,01,,24.930137219601315,118.6639003004041,ANDROID,,0
100000,,益阳市,超级好声音,Z,90,APP,3,41.0,F,汉,4989,2,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.602352,112.349849,ANDROID,false,0
100000,,嘉兴市,德亨餐饮,Z,90,XCX,3,29.0,M,汉,448,2,01,FATHER,FATHER,2,93.33,浙江省,CONSUME,01,,30.77521822542523,120.71609102203753,ANDROID,,0
100000,,嘉兴市,德亨餐饮,Z,90,XCX,3,29.0,M,汉,448,2,01,FATHER,FATHER,2,93.33,浙江省,CONSUME,01,,30.77521822542523,120.71609102203753,ANDROID,,0
100000,,毕节市,娱乐公司,Z,90,APP,3,24.6,F,汉,1797,2,01,FATHER,FRIENDS,2,96.2,贵州省,CONSUME,01,,26.583000,106.693316,ANDROID,,0
100000,,金华市,拉迷生活家居馆,C,24,APP,4,27.7,M,汉,7152,4,01,PARENTS,FRIENDS,,95.072,浙江省,CONSUME,01,,30.30257839626736,120.09965521918403,ANDROID,,0
100000,,连云港市,连云港泰韩汇商务有限公司,Z,90,APP,4,33.4,M,汉,880,4,01,FATHER,SIBLING,2,96.2,江苏省,CONSUME,01,,34.72900123651226,119.35544087116493,ANDROID,,0
100000,105,盐城市,吴江国景模具厂,C,24,APP,3,44.4,M,汉,2593,3,01,FRIENDS,FATHER,1,70,江苏省,CONSUME,01,,31.154722376060496,120.72450752342063,ANDROID,false,0
100000,,玉林市,青岛啤酒鲜吧玉林店,Z,90,APP,2,26.7,M,汉,567,2,01,MATE,FATHER,1,97.5,广西壮族自治区,CONSUME,01,,22.575644974146959,110.15375993577465,ANDROID,,0
100000,,锦州市,龙龙学堂,Z,90,APP,3,24.3,F,汉,2121,2,01,FATHER,FRIENDS,2,75.0,辽宁省,CONSUME,01,,41.68737576998761,122.12072185135647,ANDROID,,0
100000,,开封市,中建三局,Z,90,APP,2,27.7,M,汉,505,4,01,MATE,FRIENDS,1,91.41,河南省,CONSUME,01,,34.8622109159391,114.82523551991535,ANDROID,,0
100000,105,黄山市,娇燕土菜馆,I,54,APP,2,41.1,F,汉,2826,3,01,PARENTS,FRIENDS,3,70,安徽省,CONSUME,01,,29.704813460209374,118.32511899791874,ANDROID,,0
100000,105,永州市,大卫美术教育,C,24,APP,3,32.1,F,汉,1313,3,01,PARENTS,FRIENDS,2,70,湖南省,CONSUME,01,,26.428579902358010,111.620909610590402,ANDROID,false,0
100000,,长治市,兴业银行,Z,90,APP,3,30.6,M,汉,6688,2,01,PARENTS,FRIENDS,2,96.66,山西省,CONSUME,01,,36.019723956404607,113.16864993742994,ANDROID,,0
100000,,崇左市,个体工商户,Z,90,APP,3,23.9,M,壮,812,2,01,PARENTS,COLLEAGUE,2,96.66,广西壮族自治区,CONSUME,01,,31.333530166581988,120.73122396648917,ANDROID,,0
100000,,汕头市,育鹰体育有限公司,Z,90,XCX,4,26.6,M,汉,1567,2,01,FATHER,SIBLING,1,70,广东省,CONSUME,01,,23.120275,113.399266,ANDROID,,0
100000,,省直辖县级行政区划,澄迈县人民医院,Z,90,APP,4,24.2,F,汉,2189,2,01,SIBLING,FATHER,2,97.15,海南省,CONSUME,01,,19.766375830228115,110.01721615084483,ANDROID,,0
100000,,海东市,马亚强个人工作室,Z,90,APP,2,31.6,M,回,1108,2,01,MOTHER,SIBLING,1,88.4158,青海省,CONSUME,01,,29.64976,90.943319,ANDROID,false,0
100000,102,惠州市,惠州市豫启宇源环保科技有限公司,M,11,APP,3,40.6,M,汉,4148,2,01,MOTHER,COLLEAGUE,1,70,广东省,CONSUME,01,,23.127307,113.96743,ANDROID,false,0
100000,,黑河市,天润百姓医药公司,Z,90,APP,2,27.8,F,汉,993,4,01,FATHER,MOTHER,1,70,黑龙江省,CONSUME,01,,49.171164,125.233646,ANDROID,false,0
100000,,南宁市,韦冬个人工作室,Z,90,APP,2,35.8,M,壮,3951,2,01,FATHER,SIBLING,2,100.0,广西壮族自治区,CONSUME,01,,23.546615345023665,108.69000299759469,ANDROID,,0
100000,,北京市,北京乔坡国际会议中心,Z,90,XCX,3,30.8,M,汉,76,4,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,40.141315104166665,116.87706461588542,ANDROID,,0
100000,,南充市,众兴餐饮管理有限公司,Z,90,APP,4,47.9,M,汉,2037,4,01,FRIENDS,FATHER,3,100.0,四川省,CONSUME,01,,31.019248408168303,120.72939717240409,ANDROID,,0
100000,,成都市,太平洋保险公司,Z,90,APP,3,27.3,F,汉,1065,4,01,FATHER,FRIENDS,2,79.14807,四川省,CONSUME,01,,30.68221785996274,103.97731138651258,ANDROID,false,0
100000,,平顶山市,汉庭火车东站酒店,Z,90,APP,4,24.5,F,汉,1029,2,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,33.8553466796875,113.08739501953124,ANDROID,,0
100000,,上饶市,广丰永利大酒店,Z,90,APP,2,38.8,F,汉,7143,2,01,MATE,SIBLING,1,97.15,江西省,CONSUME,01,,28.43482058378018,118.20471410183422,ANDROID,,0
100000,,黔东南苗族侗族自治州,蒋德仲个人工作室,Z,90,APP,2,40.2,M,汉,5352,4,01,MATE,FATHER,1,83.33,贵州省,CONSUME,01,,27.023390992180148,108.7224189807254,ANDROID,,0
100000,103,温州市,醉了酒馆,I,54,APP,2,30.0,F,汉,817,4,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,27.906303612585398,120.397572872144,ANDROID,false,0
100000,,沧州市,沧州四星玻璃,Z,90,XCX,4,26.0,F,汉,2660,4,01,MOTHER,FRIENDS,2,70,河北省,CONSUME,01,,38.25091389973959,116.98432345920139,ANDROID,,0
100000,105,重庆市,喻建林个人工作室,Z,90,APP,2,27.8,M,汉,1994,4,01,PARENTS,SIBLING,2,88.262,重庆市,CONSUME,01,,23.084856825952245,113.27876300043249,ANDROID,false,0
100000,105,邯郸市,河北省邯郸市肥乡区麻辣烫,H,54,XCX,2,41.9,F,汉,4903,3,01,PARENTS,FRIENDS,1,78.526,河北省,CONSUME,01,,36.55674099392361,114.81926296657986,ANDROID,,0
100000,,周口市,凯旺电子,Z,90,XCX,2,26.9,M,汉,1336,2,01,PARENTS,FRIENDS,2,87.416,河南省,CONSUME,01,,33.42985235832528,115.07918132971713,ANDROID,false,0
100000,,茂名市,杨培仁个人工作室,Z,90,APP,4,35.6,M,汉,4161,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,21.583461465682313,111.18933470191529,ANDROID,false,0
100000,102,湖州市,浙江诚律工程管理有限公司,E,24,XCX,3,41.1,F,汉,4115,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,30.886032,120.097123,ANDROID,,1
100000,105,烟台市,龙口市龙港街道邹刘幼儿园,P,13,APP,3,38.9,F,汉,3807,2,01,FATHER,MATE,1,70,山东省,CONSUME,02,,37.653184,120.339974,ANDROID,false,0
100000,105,锦州市,王浩然个人工作室,Z,90,APP,4,25.5,M,汉,1828,2,01,FATHER,COLLEAGUE,2,83.370865,辽宁省,CONSUME,01,,41.107269,121.158428,ANDROID,false,0
100000,,泉州市,福建康沃科技有限公司,Z,90,APP,2,39.4,M,汉,4532,4,01,MATE,FATHER,1,100.0,福建省,CONSUME,01,,24.932546288743429,118.48438508328262,ANDROID,,0
100000,,巴中市,北京电旗有限公司,Z,90,APP,4,26.4,M,汉,260,2,01,SIBLING,FATHER,2,96.2,四川省,CONSUME,01,,31.80184776210892,107.04901138294057,ANDROID,,0
100000,,无锡市,中国邮政无锡分公司,F,17,XCX,2,38.9,F,汉,3662,2,,MATE,MOTHER,1,70,江苏省,CONSUME,01,,31.6328369140625,120.34928439670139,ANDROID,,0
100000,403,衡水市,北京万哈楼,Z,90,XCX,3,24.6,M,汉,2577,3,01,MOTHER,FATHER,2,100.0,河北省,CONSUME,01,,39.89127120202541,116.70844168835866,ANDROID,,0
100000,103,济宁市,即墨市昌远索具五金厂,C,24,XCX,2,40.2,M,汉,3440,2,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,36.437007921006945,120.54754937065972,ANDROID,false,0
100000,,汉中市,北京市政工程有限公司,Z,90,APP,2,36.0,M,汉,4530,4,01,SIBLING,CHILDREN,3,96.2,陕西省,CONSUME,01,,32.90741015792455,107.64591437397199,ANDROID,,0
100000,,东营市,东营农村商业银行股份有限公司,J,13,APP,4,39.9,M,汉,5002,3,01,MATE,RELATIVES,1,93.754,山东省,CONSUME,01,,37.885656,118.533981,ANDROID,false,0
100000,102,湛江市,李土春个人工作室,Z,90,XCX,2,35.5,M,汉,6264,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,23.0731537764174,113.3074663310489,ANDROID,,0
100000,304,运城市,垣曲县中心广场,C,24,APP,2,36.1,F,汉,3891,4,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,35.297474,111.660078,ANDROID,false,1
100000,103,济南市,王延明个人工作室,Z,90,APP,4,26.7,M,汉,881,3,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.684015,117.353254,ANDROID,false,0
100000,102,丹东市,东坎子邮政,Z,90,APP,2,47.0,M,汉,3007,2,01,PARENTS,FRIENDS,2,89.49,辽宁省,CONSUME,01,,40.146538,124.417602,ANDROID,false,0
100000,103,重庆市,圣泰物流,F,17,XCX,2,30.1,F,汉,274,2,01,FATHER,FRIENDS,1,81.67236,重庆市,CONSUME,01,,23.157466788418323,113.32297029219555,IOS,,1
100000,403,无锡市,江阴普莱特机械有限公司,M,11,APP,2,37.0,M,汉,3526,4,01,MATE,FRIENDS,2,90.383,江苏省,CONSUME,01,,31.806851602359015,120.30105009022312,ANDROID,false,0
100000,102,深圳市,深圳大浪水围股份有限公司,Z,90,APP,3,35.9,M,汉,4965,4,01,MATE,FATHER,1,95.597,广东省,CONSUME,02,,22.687264204591064,114.01398618977119,ANDROID,,0
100000,102,淮安市,江苏共创人造草坪股份有限公司,A,27,APP,3,34.3,F,汉,4325,2,,FATHER,FATHER,1,70,江苏省,CONSUME,01,,33.561533,119.184767,ANDROID,false,0
100000,,大同市,顺丰快递,Z,90,APP,2,45.3,M,汉,3903,2,01,MATE,FRIENDS,1,97.15,山西省,CONSUME,01,,40.073501584283068,113.30670979261403,ANDROID,,0
100000,,聊城市,邮政电机修配厂,Z,90,APP,2,35.3,M,汉,4287,4,01,PARENTS,SIBLING,2,99.0,山东省,CONSUME,01,,32.05203066898517,112.16623459172867,ANDROID,,0
100000,,铁岭市,天泰荣和,Z,90,APP,2,46.6,F,回,6329,2,01,SIBLING,FATHER,3,93.33,辽宁省,CONSUME,01,,42.2961756873797,123.8510514890892,ANDROID,,0
100000,105,大连市,大连埃森哲信息技术有限公司,G,13,APP,4,34.6,M,汉,5989,4,01,PARENTS,COLLEAGUE,2,70,辽宁省,CONSUME,01,,38.831128108452087,121.40787265555089,ANDROID,,0
100000,,北京市,物美超市,Z,90,APP,2,31.6,M,汉,6668,4,01,PARENTS,FRIENDS,2,97.15,北京市,CONSUME,01,,40.17834195866399,116.39097995770425,ANDROID,,1
100000,104,台州市,三门君同骨伤医院,Q,11,APP,4,26.9,M,汉,256,2,01,MOTHER,SIBLING,2,83.046,浙江省,CONSUME,01,,29.11319717504886,121.37737994760939,ANDROID,false,1
100000,,营口市,熊喵来了,H,54,XCX,2,28.7,F,汉,608,2,01,PARENTS,FRIENDS,1,82.263,辽宁省,CONSUME,01,,40.641819390190975,122.2153697374132,ANDROID,,0
100000,,定安县,海南北排博华水务有限公司,D,17,APP,4,30.5,M,汉,664,2,01,FATHER,FRIENDS,2,70,海南省,CONSUME,01,,20.041112,110.355585,ANDROID,false,0
