amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
10000,,本溪市,个体经营,Z,90,APP,2,37.0,M,汉,3353,2,,PARENTS,FRIENDS,2,70,辽宁省,CONSUME,,12,38.95365152994792,121.53060845269097,ANDROID,,0
10000,105,烟台市,自由职业,G,13,APP,2,34.0,M,汉,5203,4,,MOTHER,FRIENDS,1,70,山东省,CONSUME,,12,37.54368916374286,121.25357343917824,ANDROID,false,1
10000,104,宿迁市,小王水产批发,H,54,APP,2,39.0,M,汉,4262,2,,MATE,FATHER,1,70,江苏省,CONSUME,,12,33.83533567977397,118.39755641350749,ANDROID,false,1
10000,310,泰州市,泰州统实,H,54,XCX,2,33.9,M,汉,5244,4,,FATHER,SIBLING,1,70,江苏省,CONSUME,,12,32.332715917431887,119.8862686501523,ANDROID,,0
10000,,延安市,李艳飞个人工作室,E,24,XCX,2,41.2,M,汉,3011,2,,PARENTS,FRIENDS,3,70,陕西省,CONSUME,,12,36.61933852687267,109.53491796408952,ANDROID,,0
10000,102,衡阳市,上海喜马拉雅科技有限公司,G,13,APP,4,30.8,M,汉,6511,4,,FATHER,SIBLING,2,76.90956,湖南省,CONSUME,,12,22.590488447475157,114.0039073349862,ANDROID,,1
10000,103,扬州市,扬州引江蓬帆制品有限公司,C,24,APP,2,33.4,M,汉,5963,2,,MATE,FRIENDS,1,87.245,江苏省,CONSUME,,12,33.878307,109.924992,ANDROID,false,0
10000,103,梧州市,南宁市亚润机电公司,G,13,APP,4,43.8,F,汉,4240,2,,MOTHER,FRIENDS,1,88.718,广西壮族自治区,CONSUME,,12,21.60376857977853,108.3496198181871,IOS,,0
10000,305,武汉市,武汉市隆恒鼎业机电设备有限公司,C,24,APP,4,37.3,M,汉,4766,3,,MATE,FRIENDS,1,70,湖北省,CONSUME,,12,30.461089888888425,114.393451569125,ANDROID,false,0
10000,105,中山市,吴敏滢个人工作室,Z,90,APP,4,28.2,F,汉,468,2,,FATHER,FRIENDS,2,92.92422,广东省,CONSUME,,12,22.731646775138537,113.35317533407722,ANDROID,,1
10000,105,潜江市,私营业主,Z,90,APP,2,46.4,M,汉,4310,4,,MATE,FRIENDS,1,95.0,湖北省,CONSUME,,12,30.31255755695625,112.7965259947494,ANDROID,false,0
10000,,苏州市,杭州市磐景智造文化创意有限公司,R,17,APP,4,30.3,M,汉,98,2,,MOTHER,FRIENDS,2,84.281,江苏省,CONSUME,,12,31.958838,120.5711,ANDROID,false,0
10000,403,大庆市,邢国龙个人工作室,Z,90,APP,3,43.8,M,汉,1791,4,,PARENTS,RELATIVES,1,70,黑龙江省,CONSUME,,12,45.536335,125.084294,ANDROID,false,0
10000,,淄博市,中石化胜利油田油气集输总厂临淄原油库,C,24,APP,4,55.9,M,汉,99999,2,,MATE,RELATIVES,1,70,山东省,CONSUME,,12,36.81348388671875,118.29715766059027,ANDROID,,0
10000,403,黄冈市,糖果装饰公司,E,24,APP,4,34.6,M,汉,4519,3,,FATHER,SIBLING,1,70,湖北省,CONSUME,,12,22.209356,113.460858,ANDROID,false,0
10000,105,上海市,上海浦越建设工程公司,E,24,APP,2,54.7,M,汉,99999,2,,MATE,FRIENDS,1,84.781,上海市,CONSUME,,12,30.92474984162273,121.33712493474798,ANDROID,false,1
10000,102,桂林市,小姿范潮童馆,H,54,XCX,3,38.9,F,汉,4898,3,,PARENTS,SIBLING,1,70,广西壮族自治区,CONSUME,,12,24.49527195691834,110.41031733828,ANDROID,,0
10000,103,德阳市,怀化达诚机械设备租赁有限公司,L,17,APP,3,54.7,M,汉,99999,2,,PARENTS,SIBLING,1,70,四川省,CONSUME,,12,27.523100622767449,109.97518379413543,ANDROID,,1
10000,105,中山市,中山市东升镇桦达纸品厂,C,24,APP,2,39.0,F,汉,3529,4,,MATE,FATHER,1,70,广东省,CONSUME,,12,22.622879217530885,113.28494256441499,ANDROID,false,0
10000,,凉山彝族自治州,四川省美姑中学,P,13,APP,3,47.8,M,彝,981,3,,FATHER,FATHER,1,70,四川省,CONSUME,,12,28.34761474609375,103.1508433702257,ANDROID,,0
10000,,天津市,和平第四幼儿园,Z,90,APP,4,32.6,F,汉,5244,3,,PARENTS,FRIENDS,1,70,天津市,CONSUME,,12,39.04369492027027,117.30041328752499,ANDROID,,0
10000,103,邵阳市,苏州德耐纳米科技有限公司,G,13,APP,4,37.8,M,汉,4472,4,,FATHER,FATHER,1,70,湖南省,CONSUME,,12,31.35241059992409,120.64026529593885,ANDROID,false,0
10000,103,安阳市,王现丰个人工作室,Z,90,APP,2,39.4,M,汉,3728,2,,PARENTS,COLLEAGUE,2,70,河南省,CONSUME,,12,36.10203342013889,113.84976996527777,ANDROID,false,0
10000,102,黔西南布依族苗族自治州,艺彩广告有限公司,R,17,APP,2,36.7,M,汉,3452,2,,MATE,COLLEAGUE,1,70,贵州省,CONSUME,,12,25.13143732996577,105.13747966755493,ANDROID,false,0
10000,,扬州市,众开汽车装备有限公司,Z,90,APP,4,36.1,M,汉,6104,4,,MATE,FRIENDS,1,70,江苏省,CONSUME,,12,32.313928644475499,119.2590445900583,ANDROID,,1
10000,102,上海市,上海西虹桥创业服务有限公司,H,54,XCX,4,43.0,M,汉,4152,3,,PARENTS,FRIENDS,1,70,上海市,CONSUME,,12,28.295321207949355,112.85343780286759,ANDROID,,0
10000,102,遵义市,陈安龙个人工作室,Z,90,APP,2,42.8,M,汉,4717,2,,FATHER,FRIENDS,1,70,贵州省,CONSUME,,12,27.55043816230324,106.84661021279212,ANDROID,,0
10000,105,荆州市,明涛家居建材经营部,H,54,APP,3,33.9,M,汉,5342,3,,MATE,COLLEAGUE,1,87.965,湖北省,CONSUME,,12,31.72511129521501,113.38092723007353,ANDROID,false,0
10000,301,长沙市,湖南省中医药研究院附属医院,Q,11,APP,4,41.8,F,汉,3914,4,,PARENTS,SIBLING,1,70,湖南省,CONSUME,,12,28.196865646509698,112.9630320436627,ANDROID,,1
10000,103,吉安市,和宝五金厂,C,24,APP,2,42.9,M,汉,4122,3,,MATE,FATHER,1,70,江西省,CONSUME,,12,23.541965,116.407162,ANDROID,,0
10000,,江门市,江门市人品时代贸易有限公司,Z,90,XCX,4,44.1,M,汉,4450,4,,MATE,COLLEAGUE,1,70,广东省,CONSUME,,12,22.603595793224895,113.08835142053155,ANDROID,,1
10000,103,荆州市,湖北逸阁逐梦装饰设计工程有限公司,E,24,XCX,3,30.3,M,汉,101,4,,PARENTS,RELATIVES,2,70,湖北省,CONSUME,,12,3,114.3252346959795,IOS,,0
10000,103,齐齐哈尔市,浙江佰通防腐设备有限公司,C,24,APP,2,45.1,M,汉,5430,2,,MATE,COLLEAGUE,1,78.62434,黑龙江省,CONSUME,,12,40.05285569088166,116.43753801721205,ANDROID,,1
10000,102,成都市,嘉禾庄园酒店,I,54,APP,2,29.5,M,汉,1057,2,,MOTHER,FRIENDS,2,70,四川省,CONSUME,,12,30.91016,104.455713,ANDROID,false,0
10000,103,绥化市,建安集团,E,24,APP,2,28.3,M,汉,645,4,,MATE,FRIENDS,1,70,黑龙江省,CONSUME,,12,46.316465,125.366341,ANDROID,false,0
10000,,重庆市,宏创精密,Z,90,APP,2,42.9,M,汉,3589,4,,PARENTS,SIBLING,3,95.29,重庆市,CONSUME,,12,29.51644747838431,106.52564299897766,ANDROID,,0
10000,,南平市,河东花园,Z,90,APP,4,38.1,M,汉,3858,3,,MOTHER,FRIENDS,1,70,福建省,CONSUME,,12,26.114576979912635,119.33073889042245,ANDROID,false,0
10000,105,济南市,山东济南历下花颜美容馆,O,17,APP,4,41.6,F,汉,3742,4,,MATE,FRIENDS,1,91.094,山东省,CONSUME,,12,36.6847693572744,117.03568227946642,IOS,,1
10000,301,长沙市,湖南顺捷物流有限公司,F,17,XCX,2,31.8,F,汉,5374,4,,PARENTS,FRIENDS,1,70,湖南省,CONSUME,,12,28.22523383246528,113.1150914171007,ANDROID,,0
10000,105,常州市,江苏靚时新材料科技股份有限公司,M,11,XCX,4,50.4,F,汉,2595,4,,MATE,MOTHER,1,70,江苏省,CONSUME,,12,31.707690871658007,120.15568877004914,ANDROID,,1
10000,105,长沙市,长沙市天心区七巧板托辅中心,Z,90,XCX,2,48.3,M,汉,4666,2,,MATE,FRIENDS,1,70,湖南省,CONSUME,,12,28.021668843453239,113.00416425531957,ANDROID,,0
10000,102,白山市,刘艳锴个人工作室,H,54,APP,2,29.1,F,汉,6185,4,,PARENTS,FRIENDS,2,70,吉林省,CONSUME,,12,41.52337031207455,122.76060179036509,ANDROID,false,0
10000,,郑州市,河南省财政厅,S,11,XCX,3,32.2,M,汉,5647,3,,MATE,FRIENDS,1,95.0,河南省,CONSUME,,12,34.80607044566173,113.66644773239523,ANDROID,,0
10000,103,成都市,梦之队建筑公司,Z,90,XCX,2,42.1,M,汉,4842,4,,PARENTS,FRIENDS,,70,四川省,CONSUME,,12,26.891161827050174,100.28567990763868,ANDROID,,0
10000,301,重庆市,重庆京东方科技有限公司,G,13,APP,3,34.8,M,汉,6153,2,,MATE,FATHER,1,92.958,重庆市,CONSUME,,12,29.24351401168263,106.40039460388542,ANDROID,,0
10000,,河源市,甘志海个人工作室,Z,90,XCX,4,46.3,M,汉,251,2,,MATE,FRIENDS,1,94.13086,广东省,CONSUME,,12,22.70957596473693,114.14187195621396,ANDROID,,0
10000,,漳州市,厦门好企来企业咨询有限公司,L,17,APP,3,27.1,F,汉,1442,2,,FATHER,SIBLING,2,70,福建省,CONSUME,,12,24.793107367621527,118.57538655598958,ANDROID,,0
10000,308,吴忠市,宁夏昊昱实业有限公司,C,24,APP,4,40.9,F,汉,4890,4,,FATHER,MOTHER,1,70,宁夏回族自治区,CONSUME,,12,38.44505305094529,106.257139388896,ANDROID,false,1
10000,104,长沙市,孙建姣个人工作室,Z,90,APP,2,50.1,M,汉,300,2,,FATHER,SIBLING,1,70,湖南省,CONSUME,,12,28.234983452690972,113.3512717013889,ANDROID,,0
10000,105,邯郸市,筑家美装饰公司,E,24,XCX,3,40.9,M,汉,2805,3,,FATHER,FATHER,1,70,河北省,CONSUME,,12,36.214512308847947,114.45496917189897,ANDROID,,0
10000,102,铁岭市,铁岭陆平专用汽车有限责任公司,C,24,APP,2,54.4,M,汉,99999,4,,PARENTS,RELATIVES,1,70,辽宁省,CONSUME,,12,42.274253,123.882042,ANDROID,false,1
10000,,保定市,农业股份有限公司,Z,90,APP,3,55.6,M,汉,1118,2,,CHILDREN,FRIENDS,1,89.992,河北省,CONSUME,,12,39.362584,114.698945,ANDROID,false,0
10000,102,阜阳市,联农市场老雪特菜,H,54,APP,2,38.6,M,汉,4674,2,,MATE,FRIENDS,1,70,安徽省,CONSUME,,12,38.820278,115.513354,ANDROID,false,0
10000,105,太原市,中铁十七局铺架分公司,E,24,APP,3,34.3,M,汉,4901,2,,PARENTS,COLLEAGUE,1,70,山西省,CONSUME,,12,31.742842198153697,117.19093858649221,ANDROID,false,0
10000,104,忻州市,勾魂臭豆腐,H,54,XCX,2,36.6,M,汉,5685,4,,MATE,FATHER,1,70,山西省,CONSUME,,12,38.474472393612249,112.71082336646757,ANDROID,,0
10000,104,重庆市,重庆华立仪表有限公司,C,24,APP,4,40.5,M,汉,4134,3,,PARENTS,COLLEAGUE,2,70,重庆市,CONSUME,,12,29.760333,106.362144,ANDROID,false,0
10000,104,梅州市,苑兴日杂百货,H,54,APP,3,43.1,F,汉,4173,2,,MATE,MOTHER,1,83.829,广东省,CONSUME,,12,24.258067692636688,116.11923784370227,ANDROID,false,0
10000,308,濮阳市,上海广隆金属,C,24,APP,2,32.6,M,汉,6304,4,,MATE,PARENTS,1,81.223,河南省,CONSUME,,12,40.46444453844762,96.86597409205796,ANDROID,,0
10000,103,长沙市,工商银行,J,13,APP,4,49.9,M,汉,1044,4,,MATE,FRIENDS,1,93.657,湖南省,CONSUME,,12,28.11721632241188,113.0462609053331,ANDROID,false,0
10000,103,泉州市,南安市洪濑镇韵达快递公司,F,17,APP,4,42.0,M,汉,3703,3,,MOTHER,CHILDREN,3,70,福建省,CONSUME,,12,25.072805,118.516637,ANDROID,false,0
10000,105,连云港市,温州24小时健身会所天豪店,R,17,APP,4,27.0,M,汉,653,4,,PARENTS,FRIENDS,2,81.569,江苏省,CONSUME,,12,30.122149415701395,120.26120688943827,ANDROID,false,0
10000,,铜仁市,牟桃娟个人工作室,Z,90,APP,2,33.7,F,土家,6950,4,,MOTHER,MATE,1,82.367,贵州省,CONSUME,,12,34.160163,108.904379,ANDROID,false,0
10000,103,宿迁市,沭阳县远大物流,F,17,APP,2,34.5,M,汉,442,3,,MATE,COLLEAGUE,1,70,江苏省,CONSUME,,12,34.420374,119.069812,ANDROID,false,0
10000,102,成都市,成都陵川特种工业有限责任公司,C,24,APP,4,42.7,M,汉,3935,4,,MATE,FRIENDS,1,90.0,四川省,CONSUME,,12,30.50601680814997,104.23262508870752,ANDROID,false,1
10000,403,云浮市,农家锅鸭,A,27,APP,2,43.6,F,汉,4033,3,,PARENTS,FRIENDS,3,77.631,广东省,CONSUME,,12,22.789230984597685,111.58425825435733,ANDROID,,0
10000,,六盘水市,无纺布有限公司,C,24,APP,2,28.0,M,苗,1009,2,,FATHER,SIBLING,1,70,贵州省,CONSUME,,12,27.728845991170834,120.61349967823074,ANDROID,,0
10000,103,运城市,江门恒之源交通设备有限公司,C,24,APP,3,35.6,M,汉,5685,2,,PARENTS,SIBLING,1,93.68,山西省,CONSUME,,12,22.484089,113.081691,ANDROID,false,0
10000,308,抚顺市,东跑西颠文化传媒有限公司,R,17,APP,3,30.0,M,汉,6307,3,,FATHER,RELATIVES,2,75.329895,辽宁省,CONSUME,,12,40.08252605936776,113.31429967940236,ANDROID,,0
10000,,宜春市,百集生物科技有限公司,M,11,APP,2,32.5,M,汉,1266,2,,MATE,FRIENDS,1,70,江西省,CONSUME,,12,28.215166,114.955999,ANDROID,false,0
10000,,台州市,勐海县鲜优贸易,Z,90,APP,3,33.8,M,汉,546,2,,PARENTS,FATHER,1,70,浙江省,CONSUME,,12,22.19126287270759,100.34013207458125,ANDROID,,0
10000,103,菏泽市,嘉祥瑞鑫口腔医院,H,54,APP,3,30.5,F,汉,5976,4,,FRIENDS,MOTHER,1,80.843,山东省,CONSUME,,12,35.40708024594758,116.09601608095336,IOS,,1
10000,403,哈尔滨市,平房区食品有限公司,C,24,XCX,2,37.6,F,汉,4317,2,,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,,12,45.53272930094547,126.97778000495744,ANDROID,,0
10000,,南通市,暂未提供公司名称,Z,90,APP,3,51.3,F,汉,195,3,,MOTHER,FRIENDS,2,70,江苏省,CONSUME,,12,31.798458658854166,121.78321099175348,ANDROID,,0
10000,,益阳市,世杰水产,H,54,XCX,2,39.9,M,汉,3970,4,,PARENTS,RELATIVES,,70,湖南省,CONSUME,,12,29.24948127144485,112.48431656364751,ANDROID,,0
10000,,荆门市,荆门掇刀区白庙街办执法中心,Z,90,XCX,3,49.6,M,汉,3822,4,,PARENTS,FRIENDS,2,70,湖北省,CONSUME,,12,31.045560,112.239189,ANDROID,,1
10000,,揭阳市,元气猫电子商务有限公司,Z,90,APP,2,28.8,M,汉,6818,4,,MOTHER,COLLEAGUE,2,87.123,广东省,CONSUME,,12,23.560167643229168,116.36013454861111,ANDROID,,0
10000,,宿州市,慈溪大东电子有限公司,Z,90,XCX,3,27.1,M,汉,1231,2,,FATHER,SIBLING,2,70,安徽省,CONSUME,,12,33.44020100911458,117.42591037326389,ANDROID,,0
10000,,温州市,福建永丰合成革有限公司,Z,90,XCX,3,41.1,M,汉,4260,4,,MATE,FRIENDS,1,91.982,浙江省,CONSUME,,12,27.063968641493055,120.25615776909723,ANDROID,,1
10000,,乐山市,徐加全个人工作室,Z,90,APP,2,51.9,M,汉,727,4,,MATE,CHILDREN,1,70,四川省,CONSUME,,12,29.603912359678703,103.75434850527549,ANDROID,,0
10000,102,保定市,北京利丰雅高长城印刷有限公司,C,24,APP,2,29.3,M,汉,2294,2,,RELATIVES,MATE,1,83.645,河北省,CONSUME,,12,39.6705447860252,116.64993117256728,ANDROID,,0
10000,103,大连市,阔达机械加工厂,C,24,XCX,3,38.6,M,汉,5327,3,,FATHER,FATHER,1,70,辽宁省,CONSUME,,12,39.52804077447003,121.79120968194978,ANDROID,,0
10000,,惠州市,骆玉真个人工作室,Z,90,APP,2,48.5,F,汉,154,4,,MATE,CHILDREN,1,70,广东省,CONSUME,,12,23.553286716976247,114.40940521843409,ANDROID,,0
10000,307,宁德市,厦门市鑫富春文化传播有限公司,R,17,APP,2,46.9,M,汉,2841,4,,MATE,FRIENDS,1,88.334,福建省,CONSUME,,12,28.24775534823895,113.10996088008538,ANDROID,,0
10000,104,周口市,如意石村,H,54,APP,2,37.3,M,汉,4136,2,,PARENTS,RELATIVES,1,95.072,河南省,CONSUME,,12,34.08874192813992,114.21597067497163,ANDROID,false,0
10000,105,运城市,山西勃鑫物流服务有限公司,F,17,XCX,3,30.9,F,汉,5611,2,,FATHER,FRIENDS,2,78.69836,山西省,CONSUME,,12,35.11574334061322,110.79272210432198,IOS,,1
10000,,周口市,朱文华个人工作室,Z,90,APP,3,27.6,M,汉,2691,2,,PARENTS,PARENTS,2,70,河南省,CONSUME,,12,29.171162616090954,120.28057942278737,ANDROID,,0
10000,,运城市,三元牛奶,H,54,APP,2,27.6,M,汉,380,2,,PARENTS,COLLEAGUE,2,70,山西省,CONSUME,,12,39.906562,116.460029,ANDROID,false,0
10000,,东莞市,石金钱龟鳖养殖,H,54,XCX,4,35.2,M,汉,4262,4,,FATHER,MOTHER,2,70,广东省,CONSUME,,12,22.184529,112.325492,IOS,,0
10000,103,白银市,白银新越永盛农业发展有限公司,A,27,APP,2,36.3,M,汉,4136,4,,PARENTS,MATE,1,70,甘肃省,CONSUME,,12,37.200516893641118,104.82799432654407,ANDROID,,0
10000,302,昭通市,昆明明超电缆集团有限公司,G,13,APP,4,41.1,M,汉,2616,2,,MATE,FATHER,1,70,云南省,CONSUME,,12,24.999941828871923,102.6982137449472,ANDROID,false,0
10000,,三门峡市,冯建周个人工作室,Z,90,APP,2,58.1,M,汉,2245,4,,MATE,FRIENDS,1,70,河南省,CONSUME,,12,34.588279,111.452614,ANDROID,false,0
10000,103,泸州市,万顺叫车,O,17,APP,3,42.3,M,汉,4381,4,,PARENTS,SIBLING,1,70,四川省,CONSUME,,12,27.897386226452217,106.175375162249,ANDROID,,1
10000,105,运城市,车宜家洗车行,H,54,APP,2,36.4,M,汉,4116,4,,CHILDREN,FRIENDS,1,92.043,山西省,CONSUME,,12,35.10574341468892,111.08192060974779,ANDROID,false,0
10000,,庆阳市,冯满金个人工作室,Z,90,APP,2,39.7,M,汉,3868,2,,FATHER,MOTHER,1,70,甘肃省,CONSUME,,12,36.02288,107.520356,ANDROID,false,0
10000,102,梅州市,上官富威个人工作室,Z,90,APP,2,40.6,M,汉,4135,2,,MATE,RELATIVES,1,87.366234,广东省,CONSUME,,12,23.928460633656344,115.76731758957513,ANDROID,false,1
10000,,绍兴市,嵊州市金小明建筑工程队,Z,90,APP,2,50.3,M,汉,610,4,,MATE,MOTHER,1,70,浙江省,CONSUME,,12,29.460653754340278,120.61616319444444,ANDROID,,0
10000,,杭州市,广州辛选科技网络有限公司,Z,90,APP,3,34.3,M,壮,5149,4,,PARENTS,RELATIVES,1,88.958,浙江省,CONSUME,,12,26.6571,106.651791,ANDROID,false,0
10000,,恩施土家族苗族自治州,巴东县厚德开发有限公司,Z,90,XCX,2,43.0,M,汉,3918,3,,MATE,RELATIVES,1,78.77339,湖北省,CONSUME,,12,30.408272513222845,110.36225243608009,ANDROID,,0
10000,,江门市,爱堡托管中心,Z,90,APP,4,35.2,F,汉,5580,2,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,22.552823786288717,113.07592971554985,ANDROID,,1
10000,105,玉林市,南松汽车之家服务中心,C,24,APP,2,28.4,M,汉,6663,4,,MOTHER,MATE,1,70,广西壮族自治区,CONSUME,,12,18.447945500000003,109.67558,ANDROID,false,0
10000,,河池市,富联富翼精密工业有限公司,Z,90,APP,4,27.8,M,壮,1427,3,,MOTHER,FATHER,2,70,广西壮族自治区,CONSUME,,12,22.892308,113.913166,ANDROID,false,0
10000,,固原市,马虎龙个人工作室,Z,90,APP,3,33.0,M,回,5941,3,,MATE,FATHER,1,70,宁夏回族自治区,CONSUME,,12,36.01457582953017,106.29081618551456,ANDROID,,0
10000,105,重庆市,世纪金马实业集团,Z,90,APP,3,36.7,M,汉,7145,2,,FATHER,FRIENDS,1,70,重庆市,CONSUME,,12,29.962629,106.294197,ANDROID,false,0
10000,,辽源市,术家美甲美睫,Z,90,APP,2,33.6,F,汉,6367,2,,MOTHER,SIBLING,1,70,吉林省,CONSUME,,12,42.901431,125.163799,ANDROID,false,0
10000,102,保定市,杨洪涛个人工作室,Z,90,APP,4,48.5,F,汉,5978,2,,SIBLING,CHILDREN,1,95.072,河北省,CONSUME,,12,39.26150146484375,115.82863850911458,ANDROID,,0
10000,,运城市,北京中建海平防水材料有限公司西安分公司,Z,90,APP,2,36.3,F,汉,4312,4,,PARENTS,MATE,1,70,山西省,CONSUME,,12,35.04847918134319,111.02482109298025,ANDROID,false,0
10000,403,商丘市,杭州迅杰通讯有限公司,G,13,APP,2,38.8,M,汉,3788,2,,MATE,RELATIVES,1,78.244545,河南省,CONSUME,,12,28.75585378247215,121.6060300893335,ANDROID,false,0
10000,105,连云港市,江苏硕华建设有限公司,E,24,XCX,3,34.8,F,汉,4701,4,,PARENTS,SIBLING,1,70,江苏省,CONSUME,,12,34.095029195540998,119.3266535250055,ANDROID,,0
