amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,103,忻州市,忻州市中医医院,Q,11,APP,4,27.1,F,汉,1383,3,01,MATE,FATHER,2,80.565,山西省,CONSUME,01,,38.453578422270378,112.72992040206506,ANDROID,,0
100000,,驻马店市,上海市崇明县胡斌金属材料经营部,H,54,APP,2,39.8,M,汉,3597,4,,MATE,RELATIVES,1,70,河南省,CONSUME,01,,31.68479,121.40943,ANDROID,,0
100000,102,信阳市,工商银行周口分行,J,13,APP,4,29.7,F,汉,6320,4,01,SIBLING,MOTHER,2,78.522,河南省,CONSUME,01,,29.804135020276936,119.75893955580561,ANDROID,,0
100000,103,聊城市,高唐县洪升货站,H,54,APP,3,52.2,M,汉,99999,4,01,RELATIVES,RELATIVES,1,70,山东省,CONSUME,01,,3,116.230316,ANDROID,,0
100000,103,庆阳市,合水县店子乡人民政府,S,11,XCX,3,36.1,M,汉,3720,2,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,35.87247651729402,108.13599738641692,ANDROID,,0
100000,308,延边朝鲜族自治州,天津西北汉子餐饮有限公司,I,54,APP,3,34.4,F,汉,483,2,01,MOTHER,SIBLING,2,70,吉林省,CONSUME,01,,43.6069617110508,129.65057233206933,ANDROID,,0
100000,103,淮北市,蒙村村民委员会,S,11,APP,3,31.9,F,汉,5623,2,,CHILDREN,COLLEAGUE,1,93.032,安徽省,CONSUME,01,,33.907574283954939,116.76862893030196,ANDROID,,0
100000,102,黄冈市,陈锋个人工作室,Z,90,APP,4,38.9,M,汉,5479,2,01,RELATIVES,FATHER,1,70,湖北省,CONSUME,01,,30.30238248797736,120.12540630376376,ANDROID,,0
100000,,无锡市,江阴富仁跨境电商有限公司,Z,90,APP,4,30.6,F,汉,1916,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.90063328458908,120.28641987084666,ANDROID,,0
100000,104,日照市,鞠惊鸿个人工作室,Z,90,APP,3,26.0,M,汉,1387,4,01,FATHER,FRIENDS,2,87.81995,山东省,CONSUME,01,,35.395544482342469,119.48062628097692,IOS,,0
100000,309,厦门市,柯里昂医药有限公司,M,11,XCX,4,48.0,M,汉,2626,3,01,PARENTS,COLLEAGUE,1,70,福建省,CONSUME,01,,26.05284169192682,119.28043216493038,ANDROID,,0
100000,104,淮南市,淮南力达电气安装有限公司,E,24,APP,4,37.1,M,汉,4944,2,01,MATE,COLLEAGUE,2,89.13,安徽省,CONSUME,01,,32.72368734220687,116.70939561549666,ANDROID,,0
100000,103,张家口市,新亚汽车销售,H,54,APP,2,43.6,M,汉,1315,3,01,SIBLING,SIBLING,2,87.55837,河北省,CONSUME,02,,40.75771221302641,114.76785300496575,ANDROID,,1
100000,,白城市,东风乡人民政府,Z,90,XCX,4,32.1,M,汉,6590,4,01,MOTHER,FRIENDS,1,90.059,吉林省,CONSUME,01,,45.640438639322916,122.84642795138889,ANDROID,,0
100000,,宣城市,杭州宙丝王文化艺术有限公司,Z,90,APP,2,36.2,M,汉,3798,4,01,FATHER,FRIENDS,1,70,安徽省,CONSUME,01,,30.264454,120.209754,ANDROID,,0
100000,103,兰州市,兰州华途医疗科技有限公司,M,11,APP,3,51.5,M,汉,304,4,01,CHILDREN,CHILDREN,3,92.0,甘肃省,CONSUME,01,,35.5564678300575,106.69715515960698,ANDROID,,0
100000,103,临沂市,山东旋氏商贸有限公司,H,54,APP,4,42.6,F,汉,4341,2,01,FATHER,COLLEAGUE,2,89.388,山东省,CONSUME,01,,35.05038402002878,118.33798121754342,IOS,,0
100000,105,台州市,上海春亭装饰设计工程有限公司,E,24,APP,3,36.9,M,汉,3905,4,,FATHER,MOTHER,2,70,浙江省,CONSUME,04,,29.848850005470657,121.59802856013973,ANDROID,,0
100000,,泰州市,鲜果园水果店,S,11,APP,3,33.0,F,汉,5029,4,01,FRIENDS,FRIENDS,2,70,江苏省,CONSUME,01,,32.494533,119.962094,ANDROID,,0
100000,105,益阳市,循力源口腔,H,54,XCX,4,26.9,F,汉,1002,2,01,MATE,FRIENDS,1,87.93454,湖南省,CONSUME,01,,28.380016503987336,111.23684964760074,IOS,,0
100000,,杭州市,杭州富阳高棋贸易商行,Z,90,XCX,3,33.0,M,汉,4923,4,01,FATHER,COLLEAGUE,1,70,浙江省,CONSUME,01,,30.054361165364583,119.92142740885417,ANDROID,,0
100000,301,柳州市,祝家庄饭店,I,54,XCX,2,51.8,M,壮,99999,4,01,MATE,FRIENDS,1,100.0,广西壮族自治区,CONSUME,01,,30.910038741722276,120.01853972573497,ANDROID,,0
100000,305,昆明市,沙莎个人工作室,Z,90,APP,3,50.1,F,回,207,4,01,PARENTS,FRIENDS,1,93.989,云南省,CONSUME,01,,25.129357980718987,102.78094686225852,ANDROID,,0
100000,102,北京市,北京市海淀区信息化协会,S,11,APP,4,29.2,F,汉,1017,4,,PARENTS,FRIENDS,1,70,北京市,CONSUME,01,,39.91808936528632,116.1937719846906,ANDROID,,0
100000,102,宜宾市,景川汇超市,H,54,APP,2,36.0,F,彝,5858,2,01,FATHER,MATE,1,70,四川省,CONSUME,02,,28.995172245315549,104.67830728388386,ANDROID,,0
100000,,七台河市,陈显宇个人工作室,Z,90,APP,2,29.5,M,汉,655,2,01,FRIENDS,COLLEAGUE,2,70,黑龙江省,CONSUME,01,,45.78475805950501,131.02781697994593,ANDROID,,0
100000,105,黄石市,湖北省大冶市捷丰出租车有限公司,O,17,APP,2,51.0,F,汉,2785,4,01,CHILDREN,MATE,1,70,湖北省,CONSUME,01,,30.09423871832785,114.9796513480802,ANDROID,,0
100000,,赣州市,赣州市第四中学,Z,90,APP,4,43.8,M,汉,5505,4,01,MATE,COLLEAGUE,1,70,江西省,CONSUME,01,,25.856764,114.945817,ANDROID,,0
100000,102,沈阳市,建材行业自由从业者,Z,90,APP,3,36.3,M,汉,3626,4,01,MATE,SIBLING,1,94.0,辽宁省,CONSUME,01,,41.83480330376101,123.3540741190767,ANDROID,,0
100000,403,宣城市,移动公司,G,13,APP,2,36.6,F,汉,3996,4,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,30.944136707702805,119.23413026857344,ANDROID,,0
100000,105,开封市,白扬网络科技有限公司,G,13,APP,3,24.7,M,汉,794,2,01,FATHER,RELATIVES,2,70,河南省,CONSUME,02,,22.591852,113.847741,ANDROID,,0
100000,102,江门市,国桥远航国际货运有限公司,F,17,APP,4,36.3,F,汉,6480,2,01,MATE,RELATIVES,1,83.067,广东省,CONSUME,01,,23.01000114932855,113.04463595497207,IOS,,0
100000,,南京市,上海浦东发展银行,Z,90,APP,4,39.3,M,汉,4127,3,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,32.047891377894689,118.73967912374869,ANDROID,,1
100000,102,佛山市,宝禾健坐垫厂,C,24,APP,4,26.4,M,汉,127,4,01,MATE,FRIENDS,2,90.51,广东省,CONSUME,01,,22.935706809175973,112.96396983876032,IOS,,0
100000,,天津市,高峰玉米中心,Z,90,XCX,4,27.5,M,汉,1352,2,01,MOTHER,OTHER,2,70,天津市,CONSUME,01,,38.88034288194444,117.25626491970486,ANDROID,,0
100000,302,大连市,华夏航空股份有限公司,F,17,APP,3,41.4,M,汉,2304,2,01,PARENTS,FRIENDS,1,83.135,辽宁省,CONSUME,01,,39.14036238122327,117.36778802519065,ANDROID,,0
100000,105,淮安市,内蒙古阿拉善左旗龙袍蟹黄汤包,E,24,APP,3,36.2,M,汉,4307,3,01,MATE,OTHER,1,91.942,江苏省,CONSUME,01,,33.565967813590948,119.06803149319649,ANDROID,,0
100000,103,龙岩市,浙江一草一木,C,24,APP,2,51.0,M,汉,1223,2,,MATE,SIBLING,1,88.7,福建省,CONSUME,04,,25.69590138701557,116.17233846720315,ANDROID,,0
100000,103,绥化市,四海店镇林兴供销社化肥农药商店,H,54,APP,2,36.7,F,汉,3989,3,,CHILDREN,MATE,3,100.0,黑龙江省,CONSUME,01,,47.2507428524021,127.1216584973271,IOS,,0
100000,105,南宁市,南宁市国恒有限公司,Z,90,APP,2,49.3,M,汉,3450,2,01,MATE,RELATIVES,1,70,广西壮族自治区,CONSUME,02,,22.784505795120663,108.32970580896746,ANDROID,,0
100000,103,保定市,刘亚军个人工作室,Z,90,APP,2,47.4,M,汉,1126,2,01,MOTHER,COLLEAGUE,1,70,河北省,CONSUME,01,,23.294101,113.215192,ANDROID,,0
100000,,济南市,康龙雨个人工作室,Z,90,APP,4,40.6,M,汉,3599,2,01,MATE,MOTHER,1,70,山东省,CONSUME,01,,36.62677245327544,117.01996688879375,ANDROID,,0
100000,104,杭州市,杭州汇泽五金制品有限公司,Z,90,APP,3,37.5,M,汉,3871,4,01,COLLEAGUE,FRIENDS,1,79.826,浙江省,CONSUME,01,,30.47523939755282,119.795619062933,ANDROID,,0
100000,102,六盘水市,吴巍个人工作室,Z,90,APP,4,27.4,M,汉,1423,4,01,MATE,FRIENDS,2,89.233,贵州省,CONSUME,01,,31.44501147778755,119.42502616012517,IOS,,0
100000,102,石家庄市,中建新疆建工,E,24,XCX,4,29.4,M,汉,1065,2,01,PARENTS,FRIENDS,2,70,河北省,CONSUME,01,,23.16431683445584,113.27943309061779,ANDROID,,0
100000,102,毕节市,贵州瑾鑫瑾铭贸易有限公司,C,24,XCX,2,34.3,F,汉,268,3,,PARENTS,PARENTS,1,70,贵州省,CONSUME,01,,26.650214435976893,106.77251596046271,ANDROID,,0
100000,,盘锦市,樾轩托管工作室,Z,90,XCX,4,39.7,F,满,4556,2,01,FATHER,MOTHER,1,70,辽宁省,CONSUME,02,,41.12199679904514,122.06707573784722,ANDROID,,0
100000,403,广元市,四川兴广建筑工程公司,E,24,APP,2,50.9,M,汉,2473,2,01,CHILDREN,COLLEAGUE,1,70,四川省,CONSUME,01,,31.802215321388148,106.10230983283117,ANDROID,,0
100000,,海口市,成都天府城市酒店管理有限公司一分公司,I,54,XCX,3,36.3,M,汉,6455,4,01,FATHER,FRIENDS,1,96.161,海南省,CONSUME,01,,30.67165256076389,103.92450900607639,ANDROID,,0
100000,105,福州市,王梦娜个人工作室,Z,90,APP,3,32.3,F,汉,5546,4,01,SIBLING,MOTHER,1,85.201,福建省,CONSUME,01,,25.970241508565466,119.47942285125736,ANDROID,,0
100000,105,济南市,济南市普利市政管网工程有限责任公司,E,24,APP,3,36.1,F,汉,7191,4,01,FRIENDS,FATHER,3,86.38,山东省,CONSUME,02,,36.71821887260908,117.04494526391346,ANDROID,,0
100000,103,潍坊市,潍坊乙川时装有限公司,C,24,APP,2,47.7,F,汉,3122,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.68991415763867,119.08480247107511,ANDROID,,0
100000,104,西安市,西安汇信知识产权服务有限公司,L,17,APP,4,30.9,M,汉,5594,2,01,FATHER,FRIENDS,2,89.285,陕西省,CONSUME,01,,34.186905630935537,108.83422503234368,ANDROID,,0
100000,105,株洲市,湖南省醴陵市第三建设工程有限公司,E,24,APP,4,40.7,M,汉,4341,3,01,MATE,FATHER,1,86.974,湖南省,CONSUME,01,,27.671284767916274,113.50541646734929,ANDROID,,0
100000,105,泉州市,泉州市燃气有限公司,D,17,APP,3,45.4,M,汉,1709,4,01,FRIENDS,FRIENDS,1,70,福建省,CONSUME,01,,24.912178300627884,118.61295906298877,ANDROID,,0
100000,104,台州市,台州浙华科技开发有限公司,G,13,APP,4,41.3,M,汉,3041,2,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,28.660450221037949,121.4359548394111,ANDROID,,0
100000,103,邯郸市,北京环创建筑有限公司,E,24,APP,2,37.5,M,汉,4749,3,01,FRIENDS,FRIENDS,1,70,河北省,CONSUME,01,,36.19491613234469,114.65422701239892,ANDROID,,0
100000,103,桂林市,广西宏志测绘科技有限公司,G,13,APP,4,33.6,M,汉,4629,4,01,FATHER,RELATIVES,3,78.34674,广西壮族自治区,CONSUME,01,,25.238522610473,110.3571021845574,ANDROID,,0
100000,301,苏州市,昆山华润同德堂,K,17,APP,2,51.9,F,汉,4494,4,,PARENTS,SIBLING,1,70,江苏省,CONSUME,01,,31.386961400572515,120.95723835350367,ANDROID,,0
100000,102,宝鸡市,陕西润鸿远昌机电工程有限公司,Z,90,APP,3,49.5,M,汉,3977,4,01,MATE,MATE,1,70,陕西省,CONSUME,01,,39.76353015507532,118.6429114004697,ANDROID,,0
100000,,宝鸡市,陕西大数信息技术有限公司,G,13,APP,4,38.3,F,汉,4182,2,01,MOTHER,FRIENDS,1,70,陕西省,CONSUME,02,,34.293108952911918,108.86679546376665,ANDROID,,0
100000,105,襄阳市,宁波建工建乐,E,24,APP,2,39.7,M,汉,4872,3,01,MATE,FRIENDS,1,95.0,湖北省,CONSUME,01,,30.273715254801254,122.23146098791364,ANDROID,,0
100000,104,盐城市,盐城市大丰区南阳镇人民政府,Z,90,APP,2,32.6,F,汉,672,4,01,FATHER,SIBLING,1,78.93159,江苏省,CONSUME,01,,28.13765051219746,112.99821047978125,IOS,,0
100000,105,重庆市,重庆市君之薇餐饮文化有限公司,I,54,APP,3,43.8,M,汉,2766,2,01,FATHER,MATE,1,70,重庆市,CONSUME,02,,29.49845067529258,106.63702653849072,ANDROID,,0
100000,102,湖州市,姐妹棋牌,J,13,APP,2,42.0,F,汉,4333,2,01,MOTHER,FATHER,1,70,浙江省,CONSUME,02,,30.902129376424989,120.28894764256282,ANDROID,,0
100000,105,乐山市,爆好吃美食馆,I,54,APP,2,39.1,F,汉,4746,4,01,MATE,FRIENDS,1,90.09,四川省,CONSUME,01,,29.624055833108746,103.49856489237446,ANDROID,,0
100000,103,临沂市,临沂华宝机械有限公司,C,24,APP,4,35.1,F,汉,4402,4,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,35.128686517733189,118.31268607039933,ANDROID,,0
100000,102,宿州市,符离饭店,Z,90,APP,3,46.5,F,汉,190,2,01,SIBLING,FATHER,1,70,安徽省,CONSUME,02,,33.61272948068704,117.1226723278826,ANDROID,,0
100000,105,唐山市,北京中钦金属有限公司,Z,90,APP,3,26.8,F,汉,1381,4,,MATE,RELATIVES,2,70,河北省,CONSUME,01,,39.74592224921766,117.89103838967287,ANDROID,,0
100000,105,荆门市,武汉珀尓机电安装有限公司,E,24,APP,3,48.2,M,汉,149,3,01,MATE,FRIENDS,2,70,湖北省,CONSUME,01,,30.993613952294209,112.20359700657686,ANDROID,,0
100000,102,成都市,韵辰建设有限公司,E,24,APP,2,39.4,M,汉,3830,3,01,RELATIVES,FRIENDS,1,70,四川省,CONSUME,01,,30.788512607254643,104.15941610985266,ANDROID,,0
100000,103,石家庄市,河北省堂泰医药连锁公司,H,54,APP,2,49.6,F,汉,2953,2,01,MATE,FRIENDS,1,93.0,河北省,CONSUME,02,,38.44667865437983,114.557838560269,ANDROID,,0
100000,105,上海市,西凌第一幼儿园,P,13,APP,2,34.9,F,汉,4223,4,01,PARENTS,FRIENDS,2,70,上海市,CONSUME,01,,31.320975131833639,121.4471887764772,ANDROID,,0
100000,103,南京市,南京棠鸿环境建设工程有限公司,E,24,APP,3,48.0,M,汉,457,3,01,OTHER,OTHER,1,70,江苏省,CONSUME,01,,32.50993308959313,118.83371303366755,ANDROID,,0
100000,,安庆市,潜山建电消智能化安装有限公司,E,24,APP,3,44.5,M,汉,2681,4,01,MOTHER,FRIENDS,1,70,安徽省,CONSUME,01,,30.63143470005767,116.57690060221094,ANDROID,,0
100000,102,南京市,南京御泽技术有限公司,Z,90,APP,4,33.5,M,汉,6546,3,01,COLLEAGUE,MOTHER,2,81.984,江苏省,CONSUME,01,,32.18754834783014,118.72767052007127,ANDROID,,0
100000,102,安庆市,欧丹尼水性涂料商行,H,54,APP,3,48.6,F,汉,517,3,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,30.896112220995563,120.12483768899047,ANDROID,,0
100000,102,开封市,马源元个人工作室,Z,90,APP,4,25.5,F,汉,382,2,01,FATHER,FRIENDS,2,84.55702,河南省,CONSUME,01,,31.49851937371581,120.30847336189841,IOS,,0
100000,,淮安市,无锡雨溪建材经营部,H,54,XCX,3,38.4,M,汉,5949,4,,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.79557878766012,119.2888471277749,ANDROID,,0
100000,103,长沙市,我的小院,Z,90,APP,2,48.3,M,汉,2094,4,01,FRIENDS,FRIENDS,1,70,湖南省,CONSUME,01,,28.242149640013353,112.73808100935874,ANDROID,,0
100000,,盐城市,盐城市护卫犬金属制品有限公司,Z,90,XCX,2,36.8,M,汉,5932,3,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,33.365942872705719,120.25012944383751,ANDROID,,0
100000,,广州市,广州婕西化妆品有限公司,C,24,APP,4,39.0,M,汉,3521,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.656734,113.0458,ANDROID,,0
100000,305,珠海市,珠海市凯斯健身服务有限公司,R,17,APP,4,38.2,M,满,3874,4,01,PARENTS,FRIENDS,3,70,广东省,CONSUME,01,,22.362378,113.555111,ANDROID,,0
100000,104,淮南市,灰熊科技视创有限公司,G,13,APP,2,46.4,F,汉,203,4,01,MOTHER,COLLEAGUE,1,90.0,安徽省,CONSUME,02,,32.6302172720496,117.03705351276479,ANDROID,,0
100000,105,阳江市,江南蔬菜批发市场,S,11,APP,3,42.7,M,汉,4066,3,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.580065,113.068678,ANDROID,,0
100000,307,福州市,福建荟空间家居贸易有限公司,C,24,APP,3,38.0,F,汉,3955,3,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,25.976625781554664,119.24846163862479,ANDROID,,0
100000,,济南市,济南昊硕日盛电子商务有限公司,G,13,APP,3,49.6,M,汉,636,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.34380688593934,116.92869997665234,ANDROID,,0
100000,,徐州市,南通银帅纺织有限公司,Z,90,APP,2,35.9,M,汉,5879,4,01,MOTHER,FRIENDS,2,86.283,江苏省,CONSUME,01,,29.206018,119.446743,ANDROID,,0
100000,403,孝感市,湖北省应城市邮政快递,F,17,APP,2,48.2,F,汉,1074,4,01,FATHER,CHILDREN,1,72.971,湖北省,CONSUME,02,,30.92909386738713,113.57866231709085,ANDROID,,0
100000,103,泰州市,兴化市双华电热电器厂,C,24,APP,4,47.8,M,汉,2086,4,01,MATE,RELATIVES,2,70,江苏省,CONSUME,02,,32.75107485588239,120.17429323505745,ANDROID,,1
100000,102,成都市,邓鑫个人工作室,Z,90,APP,4,35.1,M,汉,6638,4,01,MOTHER,FRIENDS,1,70,四川省,CONSUME,01,,30.601483870673,104.04497192578671,IOS,,0
100000,102,江阴市,江苏同悦气体系统有限公司,C,24,APP,3,36.3,M,汉,4277,4,01,PARENTS,MATE,1,70,江苏省,CONSUME,01,,31.926044909769045,120.29156800752115,ANDROID,,0
100000,403,新乡市,封丘县尚文学校,P,13,XCX,4,33.0,M,汉,5522,4,01,RELATIVES,FATHER,1,70,河南省,CONSUME,01,,35.00901485623344,114.51206421065204,ANDROID,,0
100000,,珠海市,广东隆幸食品有限公司,C,24,APP,2,49.9,M,汉,1388,3,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.283666,113.467725,ANDROID,,0
100000,104,温州市,法荣皮具,H,54,APP,2,44.6,M,汉,2971,4,01,MATE,RELATIVES,1,70,浙江省,CONSUME,01,,29.23607347708562,120.06453689298967,ANDROID,,0
100000,105,邯郸市,左岸时光蛋糕店,H,54,APP,3,32.8,F,汉,428,2,01,MATE,SIBLING,1,70,河北省,CONSUME,01,,37.85104410888217,113.61372452479385,ANDROID,,0
100000,,丽江市,丽江市委党校,Z,90,APP,4,43.1,F,纳西,2208,2,01,FATHER,MOTHER,1,70,云南省,CONSUME,01,,26.880836,100.210617,ANDROID,,0
100000,105,长沙市,长沙贝乐倍康生物科技有限公司,M,11,APP,4,43.9,M,汉,5179,4,01,MATE,FRIENDS,1,93.0,湖南省,CONSUME,01,,28.264352757275135,112.99791225451675,ANDROID,,0
100000,102,玉溪市,云南玉溪节能环保设备有限公司,M,11,APP,2,49.4,M,汉,2807,2,01,MATE,FRIENDS,1,83.149,云南省,CONSUME,02,,24.25445778802555,102.50460495035375,ANDROID,,0
100000,105,武汉市,湖北建丰工程监理有限公司,E,24,APP,3,42.4,M,汉,3692,2,01,MATE,RELATIVES,1,96.0,湖北省,CONSUME,01,,30.536085006277877,114.23304358268298,ANDROID,,0
100000,103,盐城市,晨昊立贸易有限公司,C,24,APP,2,44.9,M,汉,3857,3,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,33.77229082446471,120.33281720840326,ANDROID,,0
100000,105,西安市,贵州城乡建设集团有限公司,E,24,APP,3,40.6,M,汉,4523,3,01,SIBLING,FRIENDS,1,93.279,陕西省,CONSUME,02,,27.290466428748258,105.34176606281312,ANDROID,,0
100000,,九江市,华浔品味装饰,Z,90,APP,3,35.8,M,汉,5963,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,25.33438874307242,118.30035475103088,ANDROID,,0
100000,,南京市,毛毛个人工作室,Z,90,XCX,4,27.9,F,汉,659,4,,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,37.53582465277778,121.39565728081597,ANDROID,,0
100000,104,武汉市,瑞幸咖啡,I,54,XCX,4,26.0,F,汉,1118,2,01,FATHER,FRIENDS,2,92.8499,湖北省,CONSUME,01,,30.65173595650112,114.34298803047612,IOS,,0
100000,102,绍兴市,新昌县新博机械有限公司,C,24,APP,2,35.6,F,汉,3887,4,01,SIBLING,COLLEAGUE,1,70,浙江省,CONSUME,01,,29.5820257851112,120.84788210731327,ANDROID,,0
100000,105,南通市,上海新材料科技有限公司,G,13,APP,3,43.9,M,汉,1666,3,01,PARENTS,MATE,1,70,江苏省,CONSUME,01,,31.241522101533439,121.46082225533977,ANDROID,,0
100000,,毕节市,杨阳个人工作室,H,54,APP,4,28.0,M,汉,914,2,01,FATHER,COLLEAGUE,2,70,贵州省,CONSUME,01,,27.302464,105.315338,ANDROID,,0
100000,104,南通市,江阴海关,S,11,APP,4,41.2,M,汉,4225,4,01,MATE,MOTHER,1,75.410286,江苏省,CONSUME,01,,31.888394422571307,120.34441033561046,ANDROID,,0
100000,105,芜湖市,上海钧誉城市建设发展有限公司,E,24,APP,4,47.4,M,汉,5531,3,01,MATE,OTHER,2,84.637,安徽省,CONSUME,01,,31.19130373904618,121.56667917394701,ANDROID,,0
100000,103,日照市,沂南县山里小豆沫便民餐饮店,I,54,XCX,2,39.8,M,汉,4468,4,01,RELATIVES,FRIENDS,1,70,山东省,CONSUME,01,,36.72250441054411,121.3921427735023,ANDROID,,0
100000,102,北京市,华农保险,J,13,APP,4,44.7,M,汉,3391,2,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,40.09311611807736,116.34688135938119,ANDROID,,0
