amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,,常州市,溧阳市天目湖聚收宝铭宇技术服务部,Z,90,XCX,3,47.2,M,汉,277,4,01,PARENTS,FRIENDS,3,70,江苏省,CONSUME,01,,31.281419382251923,119.51340551072612,ANDROID,,0
100000,307,梅州市,中山志和家电制品有限公司,C,24,APP,4,33.5,M,汉,839,3,01,PARENTS,SIBLING,2,82.21124,广东省,CONSUME,02,,22.295255,113.448897,ANDROID,,0
100000,,临沂市,平邑县盛达建筑公司,Z,90,APP,2,38.7,M,汉,3764,2,01,MATE,CHILDREN,1,96.2,山东省,CONSUME,01,,35.511119554772239,117.6554117070976,ANDROID,,0
100000,103,宿州市,淮邦工程建设有限公司,E,24,APP,2,42.6,M,汉,4149,4,01,PARENTS,RELATIVES,1,70,安徽省,CONSUME,01,,32.033251477534388,118.91304736831512,ANDROID,false,0
100000,,河源市,灵活就业人员,Z,90,XCX,3,48.1,M,汉,529,4,01,MOTHER,FRIENDS,1,70,广东省,CONSUME,01,,24.099161241319443,115.25820203993055,ANDROID,,0
100000,103,铁岭市,大连金光建设有限公司,Z,90,APP,2,28.7,M,汉,1952,4,01,MATE,COLLEAGUE,1,70,辽宁省,CONSUME,01,,42.238683,123.72593,ANDROID,false,0
100000,102,长春市,佳明肉业,C,24,XCX,2,41.3,M,汉,1975,4,01,MATE,MATE,1,70,吉林省,CONSUME,01,,39.081940106793698,121.7062155055985,ANDROID,false,0
100000,,济宁市,济南地政信息咨询服务有限公司,L,17,XCX,2,23.9,F,汉,1954,4,01,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,01,,36.723252731275817,117.21061380019298,ANDROID,,0
100000,104,中山市,中山市东升镇城管执法分局,Z,90,XCX,2,35.3,M,汉,4424,4,01,PARENTS,OTHER,1,75.14635,广东省,CONSUME,01,,22.525957040311324,113.41132888989641,ANDROID,,0
100000,301,南昌市,南昌建筑科学研究所有限公司,Z,90,XCX,4,34.4,M,汉,6748,4,01,PARENTS,RELATIVES,1,84.432,江西省,CONSUME,01,,28.616508483249,115.856674199443,ANDROID,false,0
100000,,固原市,马云个人工作室,Z,90,XCX,2,32.7,M,回,6804,2,01,MATE,PARENTS,1,70,宁夏回族自治区,CONSUME,01,,36.295803281563049,106.4387550221427,ANDROID,,0
100000,,岳阳市,广州智泓电力设备有限公司,Z,90,APP,2,54.1,M,汉,925,4,01,MATE,SIBLING,1,94.29,湖南省,CONSUME,01,,29.39418761100892,113.12824791401624,ANDROID,,0
100000,103,本溪市,沈阳市钰安风力发电科技有限公司,D,17,APP,2,33.5,M,汉,4697,3,01,MOTHER,SIBLING,2,70,辽宁省,CONSUME,01,,41.40272684655544,122.44371994610016,ANDROID,false,0
100000,,株洲市,钟革个人工作室,Z,90,APP,2,49.2,F,汉,3858,4,01,MATE,CHILDREN,1,96.66,湖南省,CONSUME,01,,27.82386622437292,113.11414864971958,ANDROID,,0
100000,,茂名市,深圳森磊弘泰消防科技有限公司,Z,90,XCX,3,29.8,F,汉,159,2,01,PARENTS,RELATIVES,2,70,广东省,CONSUME,01,,22.572268478744,113.88545557989795,ANDROID,,0
100000,307,泰州市,江苏科旺机械制造有限公司,C,24,APP,2,48.1,F,汉,2205,2,,FATHER,MATE,1,70,江苏省,CONSUME,01,,32.15819498697917,119.96909640842014,ANDROID,,0
100000,,温州市,杭州朗山信息技术有限公司,G,13,XCX,4,40.9,M,汉,3171,4,01,MATE,COLLEAGUE,1,95.561,浙江省,CONSUME,01,,30.30455050998264,120.12363661024305,ANDROID,false,0
100000,,驻马店市,河南智驱汽车销售有限公司,Z,90,APP,2,42.2,M,汉,1700,4,01,MATE,FRIENDS,1,94.29,河南省,CONSUME,01,,32.7863878057609,114.36584837025119,ANDROID,,0
100000,,遵义市,乐惠多超市,H,54,XCX,2,26.6,F,汉,3421,2,01,FRIENDS,MATE,2,84.999,贵州省,CONSUME,01,,23.352355461298396,113.31227563828831,ANDROID,,0
100000,,孝感市,仙桃市姣娟百货,Z,90,APP,2,44.0,F,汉,3060,4,01,MATE,SIBLING,1,88.33,湖北省,CONSUME,01,,30.406248904939717,113.48334073046337,ANDROID,,0
100000,105,福州市,逸轩坊箱包店,H,54,APP,2,48.8,F,汉,298,4,01,FATHER,FRIENDS,1,70,福建省,CONSUME,01,,26.090921433837875,119.31555103000531,ANDROID,,0
100000,104,临沂市,临沂新程金锣肉制品有限公司,Z,90,APP,2,40.5,M,汉,3469,4,01,MATE,RELATIVES,1,70,山东省,CONSUME,02,,35.18837890625,118.30309163411458,ANDROID,false,0
100000,,湘潭市,西维慕茗缘,H,54,XCX,4,37.3,M,汉,4102,3,01,MATE,COLLEAGUE,1,80.505,湖南省,CONSUME,01,,27.873591317824876,112.93848373632616,ANDROID,,0
100000,102,孝感市,湖北省孝昌县陡山乡新建村,Z,90,APP,4,39.2,F,汉,4669,4,01,PARENTS,FRIENDS,1,90.614,湖北省,CONSUME,02,,31.249952,113.998359,ANDROID,false,0
100000,102,唐山市,唐山市古冶区宏途汽车销售有限公司,H,54,XCX,4,30.0,M,汉,664,4,01,FATHER,FATHER,2,92.71004,河北省,CONSUME,01,,39.75296510941937,118.45388783729412,IOS,,0
100000,,石家庄市,暂未提供公司,Z,90,APP,2,37.9,M,汉,4402,4,01,FATHER,FRIENDS,3,70,河北省,CONSUME,01,,38.485537,114.455513,ANDROID,false,0
100000,102,广元市,腾讯瑞驰,G,13,XCX,3,25.4,M,汉,847,2,01,FATHER,FRIENDS,2,87.74907,四川省,CONSUME,01,,30.66643590683221,104.15499316465935,IOS,,0
100000,,衡阳市,格慕生物科技有限公司,Z,90,APP,4,41.8,M,汉,4863,2,01,FATHER,SIBLING,3,89.16,湖南省,CONSUME,01,,23.240128383557363,113.03075948823919,ANDROID,,0
100000,105,重庆市,重庆鲜面条,Z,90,XCX,3,28.4,M,汉,1142,4,01,PARENTS,SIBLING,1,89.678,重庆市,CONSUME,01,,30.940537923177082,120.89577555338542,ANDROID,,0
100000,105,惠州市,惠州市宇阳水电安装有限公司,D,17,APP,2,49.6,M,汉,438,4,,PARENTS,OTHER,1,83.348,广东省,CONSUME,01,,23.08972597254434,114.38949004961869,ANDROID,false,0
100000,105,德州市,山东玛雅有限公司,Z,90,APP,3,50.8,M,汉,1015,2,01,MATE,RELATIVES,1,92.65794,山东省,CONSUME,01,,37.4204065361026,116.38197702393315,ANDROID,false,0
100000,102,泸州市,私营业主,Z,90,XCX,2,23.9,M,汉,1980,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,28.147059461805554,106.14470947265625,ANDROID,,0
100000,105,邯郸市,北京电信易通信息技术股份有限公司,G,13,APP,4,27.8,M,汉,3002,2,01,MOTHER,SIBLING,2,81.503,河北省,CONSUME,01,,36.09229739448983,115.25525238412713,ANDROID,,0
100000,301,石嘴山市,山東理工大學,C,24,XCX,4,28.0,M,汉,1046,4,01,FATHER,MOTHER,2,75.93947,宁夏回族自治区,CONSUME,01,,39.00951760447712,106.37217810660184,ANDROID,,0
100000,103,池州市,瑞妍女子美容,O,17,APP,4,37.9,F,土家,4940,4,01,MATE,FRIENDS,1,78.98242,安徽省,CONSUME,01,,39.97789973074928,116.49695230593588,ANDROID,,0
100000,103,北京市,李岩个人工作室,Z,90,APP,2,50.1,F,汉,5684,2,,MOTHER,FATHER,1,70,北京市,CONSUME,01,,40.01027039104478,116.47190553476654,ANDROID,false,0
100000,105,长春市,徐珝曼殊(北京)文化发展有限公司,R,17,APP,4,36.1,F,汉,4935,2,01,MOTHER,COLLEAGUE,2,70,吉林省,CONSUME,01,,43.832535220565059,125.32708506253029,ANDROID,false,0
100000,102,吉林市,吉林得力斯食品有限公司,C,24,APP,3,35.7,F,汉,3855,4,01,MATE,MATE,1,70,吉林省,CONSUME,01,,43.315243048302168,127.33991989866607,ANDROID,false,0
100000,,平顶山市,王玄烨个人工作室,Z,90,APP,3,26.2,M,汉,1651,3,01,MATE,MOTHER,1,91.985,河南省,CONSUME,01,,33.968448,113.360954,ANDROID,false,0
100000,,盐城市,射阳县合德镇九九日用品商行,Z,90,APP,3,49.9,M,汉,2889,4,01,MATE,SIBLING,1,95.29,江苏省,CONSUME,01,,33.76857527571017,120.27172021676982,ANDROID,,0
100000,,资阳市,资阳市苌睿发展集团有限公司,Z,90,XCX,3,24.8,M,汉,1498,2,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,30.116763,104.616492,IOS,,0
100000,,琼海市,琼东成药店,H,54,APP,4,34.6,F,汉,462,2,01,FATHER,FRIENDS,2,70,海南省,CONSUME,02,,19.30729,110.479706,ANDROID,false,0
100000,102,哈尔滨市,哈尔滨重型机器有限责任公司,Z,90,APP,4,40.2,M,汉,5311,4,01,MATE,MOTHER,1,85.673,黑龙江省,CONSUME,01,,45.62949936880437,126.63306955200726,ANDROID,,0
100000,305,无锡市,无锡蠡湖经济发展有限公司,Z,90,APP,4,31.8,M,汉,1459,2,,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.508017,120.28401,ANDROID,false,0
100000,,常州市,常州飞顺机械有限公司,Z,90,APP,3,36.2,M,汉,5929,4,01,MATE,FATHER,1,99.05,江苏省,CONSUME,01,,31.781170301149197,119.94576458281073,ANDROID,,0
100000,302,朝阳市,双塔区雅源似锦美容院,O,17,APP,2,29.2,F,汉,492,4,01,MOTHER,FATHER,2,96.0,辽宁省,CONSUME,01,,41.54800620463905,120.43691705443787,IOS,,0
100000,,赣州市,郑传峰个人工作室,Z,90,APP,2,38.2,M,汉,5632,2,01,MATE,FRIENDS,1,88.889,江西省,CONSUME,01,,25.718373,114.733967,ANDROID,false,0
100000,,德州市,山东省济南市山大地纬,C,24,XCX,4,25.3,M,汉,1786,2,01,FATHER,RELATIVES,2,78.05737,山东省,CONSUME,01,,37.432466516875937,116.36199318051748,IOS,false,0
100000,,济南市,山东鲁信天一印务有限公司,C,24,APP,3,23.3,M,汉,2326,3,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,36.724794,117.128376,ANDROID,false,0
100000,104,南昌市,江西东成空调设备有限公司,C,24,XCX,4,38.6,M,汉,5359,3,01,PARENTS,COLLEAGUE,2,85.981,江西省,CONSUME,02,,35.98846199083534,120.1656757655183,ANDROID,,0
100000,,新乡市,天源家具厂,Z,90,APP,4,48.7,M,汉,875,4,01,MATE,FRIENDS,1,96.66,河南省,CONSUME,01,,35.43654571721298,114.1787875664477,ANDROID,,0
