amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,301,武汉市,武汉小百格艺术幼儿园,P,13,APP,4,34.7,F,汉,5524,4,,PARENTS,MATE,1,83.607,湖北省,CONSUME,01,,30.520266134909329,114.21642003494553,ANDROID,,0
100000,105,濮阳市,北京城建鸿达安装工程有限公司,E,24,APP,3,41.0,M,汉,4917,3,01,MATE,RELATIVES,1,89.08,河南省,CONSUME,01,,39.722143503987179,116.13653852841223,ANDROID,,0
100000,103,贵港市,柳州星和盛制冷设备有限公司,C,24,APP,3,41.1,M,汉,4132,4,01,FATHER,SIBLING,1,90.055,广西壮族自治区,CONSUME,01,,25.7237517209824,109.54136663379967,ANDROID,,0
100000,102,江门市,中国电信,G,13,XCX,2,34.1,F,汉,5979,4,01,OTHER,OTHER,1,70,广东省,CONSUME,01,,22.238480049967444,112.81380739587579,ANDROID,,0
100000,102,上海市,上海国邦富海工程技术有限公司,Z,90,APP,3,33.7,M,汉,4676,2,01,FRIENDS,RELATIVES,1,70,上海市,CONSUME,01,,31.100847814570547,121.35501458912863,ANDROID,,0
100000,,邢台市,邢台市南和区阎里乡政府,Z,90,APP,4,37.2,M,汉,3935,2,01,MATE,FRIENDS,1,100.0,河北省,CONSUME,01,,36.95551,114.783204,ANDROID,,0
100000,102,泉州市,泉州市万康企业管理有限公司,L,17,APP,4,40.6,M,汉,4153,4,01,FRIENDS,MOTHER,1,70,福建省,CONSUME,01,,24.60605,118.377842,ANDROID,,1
100000,102,上饶市,杨林粮管所,H,54,APP,3,49.3,F,汉,3642,4,01,MATE,FRIENDS,1,72.0,江西省,CONSUME,01,,28.308502653145277,117.73447225219566,ANDROID,,0
100000,105,厦门市,厦门市滴答滴文化传媒有限公司,R,17,APP,3,50.0,M,汉,1428,2,01,FATHER,FATHER,1,70,福建省,CONSUME,01,,24.479581932676635,118.16406819627373,ANDROID,,0
100000,105,衡水市,河北尊龙石化科技有限公司,G,13,APP,3,31.3,M,汉,5949,2,01,MATE,MOTHER,1,70,河北省,CONSUME,02,,37.5420922911586,115.63337364222123,ANDROID,,1
100000,105,红河哈尼族彝族自治州,施甸县人民政府,S,11,APP,4,47.8,M,汉,1533,3,01,FATHER,FRIENDS,3,77.93569,云南省,CONSUME,01,,30.57227164939147,114.27859779447883,ANDROID,,0
100000,103,上海市,北京华创方舟科技集团有限公司,H,54,APP,4,47.2,M,汉,99999,4,01,MATE,FRIENDS,1,86.149,上海市,CONSUME,01,,31.111386,121.022024,ANDROID,,0
100000,103,大同市,王爱儒个人工作室,Z,90,APP,3,48.0,F,汉,2425,4,01,RELATIVES,RELATIVES,1,70,山西省,CONSUME,01,,40.05375203347502,113.29510506058634,ANDROID,,0
100000,103,长春市,住房和城乡建设局,S,11,APP,3,37.9,M,汉,3914,3,01,MATE,COLLEAGUE,1,78.484314,吉林省,CONSUME,01,,30.68474799824941,104.06957696212793,ANDROID,,0
100000,105,十堰市,永康市豪尚豪门业有限公司,C,24,APP,2,45.1,M,汉,1890,3,01,PARENTS,SIBLING,1,70,湖北省,CONSUME,01,,32.998509425103197,110.43247955997136,ANDROID,,0
100000,102,济南市,佳佳乐购超市,H,54,APP,2,27.8,F,汉,694,2,01,MATE,FRIENDS,1,87.2815,山东省,CONSUME,01,,36.67076001306821,117.54149009159834,ANDROID,,0
100000,103,上海市,上海市亭新中学,P,13,APP,4,51.0,F,汉,99999,3,01,MATE,RELATIVES,1,86.224,上海市,CONSUME,02,,30.878294423954587,121.32397625705741,ANDROID,,1
100000,,重庆市,重庆芝芝乐贸易有限责任公司,Z,90,APP,3,45.9,M,汉,4721,4,01,FRIENDS,FATHER,1,70,重庆市,CONSUME,01,,29.715049,106.592495,ANDROID,,0
100000,102,泰安市,上海曼昱网络科技有限公司,G,13,XCX,4,41.3,F,汉,4662,4,01,MOTHER,FRIENDS,1,70,山东省,CONSUME,01,,39.96366879895724,116.44014870979288,ANDROID,,0
100000,,温州市,沈怡佤个人工作室,Z,90,APP,4,28.4,F,汉,6588,3,01,FATHER,FATHER,1,70,浙江省,CONSUME,01,,27.98522922092014,120.70134657118055,ANDROID,,0
100000,103,北京市,北京翰林科技有限公司,G,13,APP,4,27.5,M,汉,1530,3,01,FATHER,FRIENDS,2,70,北京市,CONSUME,01,,39.942489151690477,116.29232180247057,ANDROID,,0
100000,105,葫芦岛市,葫芦岛市连山区鸿顺服务区经营管理公司,H,54,APP,3,35.4,M,满,6505,2,01,FATHER,SIBLING,1,80.345,辽宁省,CONSUME,02,,40.73553497103793,120.79037670458017,ANDROID,,0
100000,103,揭阳市,达兴货物中转站,Z,90,APP,3,50.1,M,汉,539,3,01,FRIENDS,FRIENDS,1,70,广东省,CONSUME,01,,23.308279067782079,116.16125144649739,ANDROID,,0
100000,105,济南市,梁为泽个人工作室,Z,90,APP,2,32.1,M,汉,7190,4,01,MOTHER,RELATIVES,1,88.55,山东省,CONSUME,02,,36.598826,116.983112,ANDROID,,0
100000,103,上海市,上海汇析精密仪器有限公司,C,24,APP,4,44.0,M,汉,5328,3,01,MATE,COLLEAGUE,1,75.19778,上海市,CONSUME,01,,30.902971311890036,121.18481655114856,ANDROID,,0
100000,302,北京市,北京盛杰安达汽车服务有限公司,O,17,APP,4,53.0,M,汉,99999,2,01,MATE,CHILDREN,1,90.178,北京市,CONSUME,01,,39.545974192351128,116.06376065106976,ANDROID,,0
100000,102,大连市,大家林家铺子食品股份有限公司,C,24,APP,2,40.7,M,汉,4984,2,01,MATE,FRIENDS,1,78.96299,辽宁省,CONSUME,01,,38.96272501584393,121.58242383887414,ANDROID,,0
100000,309,常州市,常州福星康复医院,Q,11,APP,3,36.8,F,汉,4114,2,01,RELATIVES,COLLEAGUE,1,95.072,江苏省,CONSUME,01,,31.728147966530395,119.99223184269336,ANDROID,,0
100000,104,阳江市,ABC学习发展中心,H,54,XCX,3,27.8,F,汉,1012,2,01,PARENTS,FRIENDS,2,80.57,广东省,CONSUME,01,,21.84848826957322,111.9789315351566,ANDROID,,0
100000,105,贵阳市,贵州省公路建设养护集团贵阳分公司,E,24,APP,4,37.7,M,汉,5993,3,01,FRIENDS,COLLEAGUE,1,92.086,贵州省,CONSUME,02,,26.594125,106.671837,ANDROID,,0
100000,103,眉山市,私营业主,Z,90,XCX,2,41.7,M,汉,4444,4,01,MATE,FRIENDS,1,77.772,四川省,CONSUME,01,,29.98871008203001,104.15876107479973,IOS,,0
100000,103,临沂市,费县腾歌板材厂,C,24,APP,4,35.2,M,汉,4973,3,01,SIBLING,SIBLING,1,87.0,山东省,CONSUME,01,,35.26707574928136,117.85507584088987,ANDROID,,0
100000,104,安庆市,建发新型建筑材料有限公司,E,24,XCX,2,45.5,F,汉,297,2,01,SIBLING,FRIENDS,1,70,安徽省,CONSUME,01,,30.142050155696308,116.68909955415266,ANDROID,,0
100000,105,武汉市,欣妈精致衣馆,H,54,APP,3,47.7,F,汉,99999,3,01,MATE,FRIENDS,1,87.597,湖北省,CONSUME,01,,30.53481573566289,114.23610038906385,ANDROID,,0
100000,105,连云港市,瑞兴源名烟名酒,Z,90,APP,2,28.6,F,汉,858,3,01,SIBLING,SIBLING,2,70,江苏省,CONSUME,01,,34.57904733024743,119.20499027057056,ANDROID,,0
100000,,深圳市,深圳市碧海环保实业有限公司,Z,90,APP,4,38.2,F,汉,5193,3,01,FATHER,MOTHER,1,70,广东省,CONSUME,01,,40.844526,115.916233,ANDROID,,0
100000,307,怀化市,百丽雅美容会所,O,17,APP,3,31.6,F,侗,6316,2,01,FATHER,COLLEAGUE,2,76.541,湖南省,CONSUME,02,,22.545857135530978,113.96698251111545,ANDROID,,0
100000,104,泰州市,苏州高尔夫酒店,Z,90,XCX,3,31.1,M,汉,5663,3,,PARENTS,MOTHER,2,87.985,江苏省,CONSUME,01,,31.228455475096113,120.4355966852617,ANDROID,,0
100000,105,广州市,广窗智能科技广州有限公司,J,13,XCX,4,51.5,M,汉,1869,4,01,MATE,FATHER,1,92.4,广东省,CONSUME,02,,23.09626003689236,113.37881239149306,ANDROID,,1
100000,104,成都市,四川环宇顺商贸有限公司,Z,90,XCX,4,37.8,F,汉,6006,4,,OTHER,FRIENDS,2,73.397,四川省,CONSUME,01,,30.65525561355467,104.12524164297922,ANDROID,,0
100000,105,新乡市,河南恒盛,H,54,APP,3,35.6,M,汉,4007,4,01,SIBLING,COLLEAGUE,1,100.0,河南省,CONSUME,01,,35.39509748145322,113.74988829607627,IOS,,0
100000,102,松原市,鲸智有限责任公司,Z,90,APP,4,25.0,F,汉,1949,4,01,FATHER,FRIENDS,2,81.88,吉林省,CONSUME,01,,43.89642058384753,125.38352778667128,ANDROID,,0
100000,103,临沂市,翰林国府,H,54,APP,2,36.7,F,汉,5553,2,01,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,01,,34.867562844614258,118.08889292240984,ANDROID,,0
100000,104,北京市,北京磐田商贸有限公司,H,54,APP,2,44.9,M,汉,2177,2,01,FATHER,MOTHER,3,70,北京市,CONSUME,01,,39.98882187146448,116.04827905925645,ANDROID,,0
100000,103,平凉市,个体经营,Z,90,APP,3,35.3,F,汉,6436,2,,MATE,FRIENDS,1,85.306,甘肃省,CONSUME,01,,35.21833722699163,106.66050019432973,IOS,,0
100000,104,咸阳市,艾伦布艺,H,54,APP,4,36.3,M,汉,3905,4,,MATE,OTHER,1,91.61134,陕西省,CONSUME,04,,31.45863267877309,104.77125333977384,IOS,,0
100000,102,南通市,太平人寿保险有限公司,J,13,APP,3,45.3,M,汉,2402,4,01,MATE,COLLEAGUE,1,91.8,江苏省,CONSUME,01,,32.314570895684578,121.21252910917898,ANDROID,,0
100000,104,兰州市,陕西韬博体育有限责任公司,Z,90,APP,3,37.7,F,汉,4265,2,01,RELATIVES,RELATIVES,1,70,甘肃省,CONSUME,02,,36.08719356160127,103.73078788721409,ANDROID,,0
100000,105,昆明市,昆明市五华区蜜丝卡伦职业培训学校,P,13,XCX,4,29.0,F,白,6450,2,01,FATHER,FRIENDS,2,76.400955,云南省,CONSUME,01,,25.049272912509797,102.68584338712765,ANDROID,,0
100000,103,秦皇岛市,北京一脉阳光医学影像中心,R,17,APP,4,28.9,M,满,641,3,01,OTHER,COLLEAGUE,1,79.152534,河北省,CONSUME,01,,40.353630579945328,119.22478682826467,ANDROID,,0
100000,102,汕头市,汕头市金平区商业幼儿园,P,13,APP,3,45.9,F,汉,2138,4,01,PARENTS,SIBLING,1,70,广东省,CONSUME,01,,25.122569433906084,116.13324136874155,ANDROID,,0
100000,105,淮南市,陶荣琐个人工作室,Z,90,APP,4,31.0,M,汉,5648,2,01,FATHER,SIBLING,2,79.381,安徽省,CONSUME,01,,32.73324298584796,116.91733027806207,IOS,,0
100000,105,临沂市,高峰头中心小学,P,13,APP,3,43.1,F,汉,2082,2,01,SIBLING,SIBLING,1,70,山东省,CONSUME,02,,34.626241483775249,118.34987948516961,ANDROID,,0
100000,102,潍坊市,鲁清石化,C,24,APP,3,45.6,M,汉,4311,3,01,COLLEAGUE,FRIENDS,1,92.269,山东省,CONSUME,01,,36.880141933727198,118.80066221226923,ANDROID,,0
100000,104,烟台市,山东博诺人力资源有限公司,O,17,APP,2,29.9,M,汉,6818,2,01,MATE,RELATIVES,1,84.471,山东省,CONSUME,01,,37.79925794288358,120.74603273798154,ANDROID,,0
100000,104,温州市,董达仁大药房,H,54,APP,4,31.6,F,汉,5916,4,01,SIBLING,FRIENDS,2,93.164,浙江省,CONSUME,01,,27.518887036999265,120.4613623202039,ANDROID,,0
100000,105,苏州市,青阳物管中心,P,13,APP,4,33.3,M,汉,225,4,01,COLLEAGUE,SIBLING,1,70,江苏省,CONSUME,01,,31.396369859326098,120.97873134183434,ANDROID,,0
100000,105,惠州市,杨嘉敏个人工作室,Z,90,APP,3,26.8,F,汉,746,2,01,FATHER,FRIENDS,2,87.54157,广东省,CONSUME,01,,22.981913554757147,114.24329902525877,IOS,,0
100000,102,承德市,河北汇元利诚保安服务有限公司,H,54,APP,3,49.7,M,满,4467,3,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,40.97376179215167,117.95898460149442,ANDROID,,0
100000,103,佛山市,广东同江医院,Q,11,XCX,2,24.3,F,汉,1989,2,01,MATE,SIBLING,1,75.812805,广东省,CONSUME,01,,22.774997264689497,113.27167593138297,ANDROID,,0
100000,103,防城港市,防城港市人民政府办公室,S,11,APP,3,29.2,F,壮,2466,2,01,MATE,RELATIVES,1,87.269,广西壮族自治区,CONSUME,02,,21.729668263420263,108.37241961672494,IOS,,0
100000,102,哈尔滨市,哈尔滨市萧红中学校,P,13,APP,4,44.4,M,汉,3709,4,01,MOTHER,FATHER,1,70,黑龙江省,CONSUME,01,,40.631296905877579,120.73884365729953,ANDROID,,0
100000,103,天津市,天津市盛阳装饰工程有限公司,E,24,APP,3,41.2,M,汉,3564,3,01,PARENTS,FATHER,2,70,天津市,CONSUME,01,,39.17764098246729,117.21098421172779,ANDROID,,0
100000,104,南充市,董俊程个人工作室,Z,90,APP,4,27.9,M,汉,7220,2,01,FATHER,MOTHER,2,87.777,四川省,CONSUME,01,,30.707795885963525,104.11747994777054,IOS,,0
100000,105,佛山市,长宝科技,C,24,APP,4,35.5,F,汉,4349,2,,PARENTS,OTHER,1,70,广东省,CONSUME,02,,22.804274253814559,113.09087317010908,ANDROID,,0
100000,103,安阳市,薛卫峰个人工作室,Z,90,APP,3,47.1,M,汉,5210,3,01,FRIENDS,COLLEAGUE,1,93.14,河南省,CONSUME,01,,36.061532307791548,114.38864466951684,ANDROID,,0
100000,102,贵阳市,问渠电子商务有限公司,G,13,APP,4,27.8,F,汉,329,4,,MOTHER,FATHER,2,70,贵州省,CONSUME,01,,27.016586781795515,106.48379185595299,ANDROID,,1
100000,102,衢州市,私营业主,Z,90,APP,3,32.8,M,汉,893,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,28.93008149168456,118.89618899553912,ANDROID,,0
100000,102,南通市,江苏九鼎集团,H,54,APP,4,32.6,M,汉,5468,2,01,FRIENDS,FRIENDS,1,70,江苏省,CONSUME,01,,32.144655,120.534446,ANDROID,,0
100000,102,太原市,晋中田创商贸有限公司,H,54,APP,4,40.6,M,汉,4235,4,01,FRIENDS,FATHER,1,70,山西省,CONSUME,01,,37.87552539211255,112.61734072323388,ANDROID,,0
100000,105,武汉市,武汉华科盛有限公司,Z,90,APP,4,38.3,F,汉,3719,2,01,FATHER,SIBLING,3,77.58666,湖北省,CONSUME,01,,30.57047023146912,114.37389468756571,ANDROID,,0
100000,103,南充市,王海军个人工作室,I,54,XCX,3,33.0,M,汉,6222,3,01,COLLEAGUE,FRIENDS,2,70,四川省,CONSUME,01,,31.177799889389307,121.77865643989544,ANDROID,,0
100000,105,抚州市,独立工作人员,R,17,XCX,2,40.9,F,汉,4692,4,01,MATE,OTHER,1,70,江西省,CONSUME,01,,27.945424320817435,116.30420282145828,ANDROID,,0
100000,310,淮安市,淮安市阳光学校,P,13,APP,4,40.3,M,汉,4509,3,01,FATHER,COLLEAGUE,1,70,江苏省,CONSUME,01,,33.643465450231698,119.00678150202232,ANDROID,,0
100000,105,唐山市,个体工商户,Z,90,APP,2,45.4,M,满,4446,3,01,MATE,FRIENDS,1,76.20926,河北省,CONSUME,01,,40.199708772052137,117.96993951941141,ANDROID,,0
100000,103,宁波市,象山新家缘电子安防工程有限公司,G,13,APP,3,48.4,M,汉,4111,2,01,MATE,FRIENDS,1,90.29475,浙江省,CONSUME,01,,29.43350835395791,121.92073199705279,IOS,,1
100000,105,成都市,文莹萍个人工作室,H,54,APP,3,40.6,F,汉,4950,4,01,RELATIVES,MATE,1,70,四川省,CONSUME,01,,30.44577638965785,104.09822679405464,ANDROID,,0
100000,105,哈尔滨市,嘉合生物科技有限公司,M,11,APP,3,33.1,F,汉,6540,4,01,MATE,FATHER,3,70,黑龙江省,CONSUME,01,,36.61382985028814,114.50070334777358,ANDROID,,0
100000,104,苏州市,苏州脱单婚恋服务有限公司,Z,90,APP,3,41.7,F,汉,5572,2,01,PARENTS,MOTHER,3,87.354,江苏省,CONSUME,01,,31.290134469380534,120.59461176891939,ANDROID,,0
100000,103,衢州市,浙江菱格木业有限公司,C,24,APP,4,38.9,M,汉,4123,2,01,FATHER,COLLEAGUE,1,70,浙江省,CONSUME,01,,22.703099008722107,113.17026290973792,ANDROID,,0
100000,104,汉中市,成都宜柏年,H,54,APP,2,47.0,M,汉,538,4,01,MATE,PARENTS,1,70,陕西省,CONSUME,01,,32.830595243740557,106.27202206601211,ANDROID,,0
100000,,凉山彝族自治州,喜德县喜兴建材有限公司,E,24,XCX,4,41.6,M,汉,4223,4,01,MATE,SIBLING,1,77.65305,四川省,CONSUME,01,,28.35568939965096,102.32434783910915,ANDROID,,1
100000,103,金华市,浙江永康农银村镇银行,J,13,APP,3,27.5,F,汉,827,2,01,FATHER,FRIENDS,2,78.28162,浙江省,CONSUME,01,,28.89485944806021,120.07239547731374,ANDROID,,0
100000,102,合肥市,单敏个人工作室,H,54,APP,4,38.5,F,汉,4593,4,01,FATHER,RELATIVES,2,89.354,安徽省,CONSUME,01,,31.794446438602493,117.20948302183906,ANDROID,,0
100000,306,广州市,恒昌房地产顾问有限公司,K,17,APP,2,46.1,F,回,66,4,01,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,23.13615445616448,113.25349158518923,IOS,,0
100000,103,宜昌市,罗山县朱堂乡豫蒸堂美容馆,O,17,APP,2,44.1,F,汉,6125,3,01,MOTHER,MATE,1,70,湖北省,CONSUME,01,,31.990732307329134,114.24911655143234,ANDROID,,0
100000,102,保定市,唐山市安途物流,G,13,APP,2,34.7,M,汉,5894,2,01,PARENTS,COLLEAGUE,2,89.399,河北省,CONSUME,01,,38.7988162555064,115.41385139697336,ANDROID,,0
100000,105,西安市,灞桥街道办事处,S,11,APP,3,32.9,M,汉,7080,2,01,MOTHER,SIBLING,1,90.375,陕西省,CONSUME,01,,34.3403099541473,109.13739139764455,ANDROID,,0
100000,307,保定市,王京然个人工作室,Z,90,APP,3,45.1,M,汉,349,4,01,FATHER,FATHER,1,70,河北省,CONSUME,01,,40.29016711561613,116.64758244479126,IOS,,0
100000,103,攀枝花市,四川省攀枝花市仁和区鑫茹艺食品经营部,H,54,APP,4,39.4,F,汉,5512,4,01,FATHER,MATE,1,70,四川省,CONSUME,01,,26.582018450031055,101.73185417651674,ANDROID,,0
