partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,deviceInfo.applyPos,label
LXJ_CODE,100000,403,无锡市,无锡恒远正大贸易有限公司,Z,90,XCX,2.0,35.9,F,汉,3838.0,2.0,01,FRIENDS,MATE,1,70.0,江苏省,CONSUME,01,,31.684545243910314,120.524658739755935,ANDROID,,江苏省无锡市锡山区东港镇,0
LXJ_CODE,100000,103,成都市,成都百年香坊酒厂,C,24,APP,3.0,32.2,M,汉,488.0,2.0,,PARENTS,SIBLING,1,70.0,四川省,CONSUME,01,,30.565464,103.509224,ANDROID,false,四川省成都市大邑县晋原街道滨河北路,0
LXJ_CODE,100000,,无锡市,江阴市海澜集团,H,54,XCX,4.0,32.5,F,汉,4924.0,2.0,01,FATHER,MOTHER,1,70.0,江苏省,CONSUME,01,,31.743518608940974,120.4749498155382,ANDROID,,江苏省无锡市江阴市长泾镇环南路,0
LXJ_CODE,100000,102,昆明市,张余个人工作室,Z,90,APP,3.0,36.9,F,汉,5504.0,4.0,01,MATE,MOTHER,1,76.12,云南省,CONSUME,01,,24.856439211009373,102.863902689197062,ANDROID,false,云南省昆明市呈贡区吴家营街道梁王路,0
LXJ_CODE,100000,301,哈尔滨市,北京普华祥瑞网络科技有限公司,Z,90,XCX,4.0,35.3,M,汉,4266.0,4.0,01,FATHER,FRIENDS,1,70.0,黑龙江省,CONSUME,01,,39.05247450086806,117.2797412109375,ANDROID,,天津市津南区双港镇艺林路,0
LXJ_CODE,100000,105,池州市,合肥港荣酒店管理有限公司,I,54,XCX,2.0,27.9,M,汉,2672.0,4.0,01,PARENTS,FRIENDS,2,94.573,安徽省,CONSUME,02,,28.27438205295139,116.97875786675347,ANDROID,false,江西省鹰潭市月湖区白露街道,0
LXJ_CODE,100000,105,绍兴市,志湘律所,H,54,APP,4.0,27.8,M,土家,6987.0,2.0,01,FATHER,FRIENDS,2,70.0,浙江省,CONSUME,01,,28.23592130807914,112.99609929753898,ANDROID,,湖南省长沙市开福区伍家岭街道学堂园路,0
LXJ_CODE,100000,,保定市,燕燕美发,O,17,APP,4.0,33.4,M,汉,6262.0,4.0,01,MATE,SIBLING,1,70.0,河北省,CONSUME,01,,40.10443935303516,116.38716973459194,ANDROID,false,北京市昌平区北七家镇白庙路,0
YXM_CODE,,,大连市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,,0
LXJ_CODE,100000,310,沈阳市,沈阳青艺景观工程设计有限公司,H,24,APP,4.0,46.4,M,满,757.0,4.0,01,MATE,FATHER,2,73.982,辽宁省,CONSUME,01,,41.753438617249489,123.40142372760195,ANDROID,,辽宁省沈阳市和平区沈水湾街道南堤西路,0
YXM_CODE,,,三明市,,,,,,,,,,,,,,,,福建省,,,,,,,,,0
LXJ_CODE,100000,105,三明市,尤溪县涵秀服装超市,Z,90,APP,3.0,47.6,F,汉,5267.0,3.0,01,MOTHER,COLLEAGUE,1,95.072,福建省,CONSUME,01,,26.174564,118.201092,ANDROID,false,福建省三明市尤溪县城关镇东电路,0
LXJ_CODE,100000,,宜宾市,峰江铸造厂,Z,90,APP,2.0,36.6,M,汉,4502.0,2.0,01,MATE,FRIENDS,1,85.263,四川省,CONSUME,01,,28.516646,121.368276,ANDROID,false,浙江省台州市路桥区峰江街道,0
HXQB_CODE,100000,105,广州市,马明霞个人工作室,Z,90,APP,3.0,50.4,F,汉,413.0,4.0,01,RELATIVES,RELATIVES,1,70.0,广东省,CONSUME,01,,21.76274929852282,111.62475072837303,ANDROID,,广东省阳江市阳西县织篢镇明珠东路,0
LXJ_CODE,100000,,临沂市,卓红印个人工作室,Z,90,XCX,2.0,24.1,M,汉,1753.0,4.0,01,MOTHER,FRIENDS,2,79.457,山东省,CONSUME,01,,34.98892985026042,118.1117333984375,ANDROID,,山东省临沂市兰陵县大仲村镇,0
LXJ_CODE,100000,302,秦皇岛市,腾讯视频娱乐,R,17,XCX,4.0,31.7,M,汉,5623.0,3.0,01,FATHER,MATE,2,79.32781,河北省,CONSUME,01,,36.231598344026547,120.41794174710951,ANDROID,,山东省青岛市城阳区夏庄街道玉霞路,0
YXM_CODE,,,淮安市,,,,,,,,,,,,,,,,江苏省,,,,,,,,,0
YXM_CODE,,,江门市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
LXJ_CODE,100000,,江门市,喜船餐饮管理有限公司,I,54,XCX,3.0,40.3,M,汉,3771.0,3.0,01,FATHER,FRIENDS,1,85.817,广东省,CONSUME,01,,22.210317925347223,112.80233696831597,ANDROID,,广东省江门市台山市台城街道南安路,0
LXJ_CODE,100000,105,大连市,辽宁师范大学,P,13,XCX,4.0,36.5,M,汉,5310.0,3.0,01,MATE,SIBLING,1,70.0,辽宁省,CONSUME,02,,38.91653483072917,121.70328938802083,ANDROID,false,辽宁省大连市中山区人民路街道港浦路,0
YXM_CODE,,,泰州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,,0
LXJ_CODE,100000,102,成都市,孙帆个人工作室,Z,90,XCX,2.0,23.3,M,汉,1529.0,4.0,01,MATE,MOTHER,2,70.0,四川省,CONSUME,01,,30.55627967550078,104.72665834970663,ANDROID,,四川省成都市金堂县云合镇,0
LXJ_CODE,100000,102,平顶山市,圆缘家纺,H,54,XCX,2.0,37.4,M,汉,3242.0,4.0,,FATHER,COLLEAGUE,2,88.465,河南省,CONSUME,04,,27.768205969690365,111.19617310463085,IOS,,湖南省娄底市新化县炉观镇,0
LXJ_CODE,100000,,黔南布依族苗族自治州,贵州乐知教教育咨询有限公司,P,13,XCX,4.0,37.7,M,水,5435.0,2.0,01,FATHER,FRIENDS,1,85.684,贵州省,CONSUME,01,,26.24992431640625,107.53012939453124,ANDROID,,贵州省黔南布依族苗族自治州都匀市小围寨街道东山大道南段,0
LXJ_CODE,100000,102,绥化市,华盛塑料包装制品有限公司,C,24,APP,3.0,31.6,F,汉,671.0,4.0,01,PARENTS,COLLEAGUE,,70.0,黑龙江省,CONSUME,02,,47.24229812487277,126.99937693582446,ANDROID,false,黑龙江省绥化市海伦市海南乡,0
LXJ_CODE,100000,105,泉州市,正力电子有限公司,Z,90,XCX,2.0,23.9,F,汉,2054.0,2.0,01,PARENTS,SIBLING,2,81.901,福建省,CONSUME,01,,24.657754,118.156019,ANDROID,,福建省厦门市同安区西柯街道美溪东三路,0
LXJ_CODE,100000,103,淮南市,施家手擀面店,H,54,APP,3.0,35.7,M,汉,5615.0,2.0,01,MATE,FRIENDS,2,70.0,安徽省,CONSUME,01,,32.59327,116.849912,ANDROID,,安徽省淮南市谢家集区平山街道春申大街,0
LXJ_CODE,100000,102,清远市,顺丰物流有限公司,I,54,XCX,3.0,28.2,M,汉,1028.0,2.0,01,PARENTS,OTHER,2,70.0,广东省,CONSUME,01,,23.703164876302083,113.00780110677083,ANDROID,,广东省清远市清城区凤城街道沿江路,0
LXJ_CODE,100000,,成都市,交警六分局,Z,90,XCX,3.0,36.4,M,汉,3900.0,2.0,01,PARENTS,FRIENDS,1,70.0,四川省,CONSUME,01,,30.554799469329568,104.0833896571302,ANDROID,,四川省成都市双流区中和街道梓州大道辅路,0
YXM_CODE,,,南宁市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,,0
YXM_CODE,,,曲靖市,,,,,,,,,,,,,,,,云南省,,,,,,,,,0
HXQB_CODE,100000,,苏州市,格兰尼特工业科技有限公司,G,13,XCX,4.0,26.8,F,汉,1273.0,2.0,,FATHER,SIBLING,2,70.0,江苏省,CONSUME,04,,31.45806884765625,120.98305745442708,ANDROID,,江苏省苏州市昆山市周市镇迎宾东路800号,0
LXJ_CODE,100000,,商洛市,京东信诚供应链,Z,90,APP,3.0,30.0,M,汉,2141.0,2.0,01,MOTHER,FRIENDS,2,74.831,陕西省,CONSUME,01,,34.3113,108.842194,ANDROID,false,陕西省西安市未央区未央宫街道西三环,0
YXM_CODE,,,牡丹江市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,,0
LXJ_CODE,100000,,汕头市,伊梨儿内衣厂,C,24,APP,2.0,28.9,M,汉,220.0,3.0,01,MATE,RELATIVES,1,70.0,广东省,CONSUME,01,,23.134416,113.18444,ANDROID,,广东省佛山市南海区大沥镇三乡路,0
YXM_CODE,,,汕头市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
LXJ_CODE,100000,102,无锡市,江阴宝诚汽车销售服务有限公司,H,54,APP,3.0,34.0,F,汉,719.0,2.0,01,PARENTS,FATHER,2,70.0,江苏省,CONSUME,01,,31.91168691222834,120.24974220562791,ANDROID,,江苏省无锡市江阴市澄江街道通惠路,1
YXM_CODE,,,邯郸市,,,,,,,,,,,,,,,,河北省,,,,,,,,,0
YXM_CODE,,,日照市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
LXJ_CODE,100000,105,长治市,北京协和医院,C,24,XCX,4.0,31.5,F,汉,1475.0,3.0,01,FATHER,CHILDREN,1,70.0,山西省,CONSUME,01,,36.21176557729905,113.13127911731914,ANDROID,,山西省长治市潞州区长治市漳泽工业转型试验区捉马东大街,0
JY_CODE,100000,105,长治市,北京协和医院,C,24,XCX,4.0,31.5,F,汉,1475.0,3.0,01,FATHER,CHILDREN,1,70.0,山西省,CONSUME,01,,36.21176557729905,113.13127911731914,ANDROID,,山西省长治市潞州区长治市漳泽工业转型试验区捉马东大街,0
LXJ_CODE,100000,,揭阳市,阿鹏水果店,Z,90,APP,2.0,34.5,F,汉,4677.0,2.0,01,MATE,RELATIVES,1,70.0,广东省,CONSUME,01,,23.04778,116.458704,ANDROID,false,广东省揭阳市惠来县周田镇G228(丹东线),0
YXM_CODE,,,榆林市,,,,,,,,,,,,,,,,陕西省,,,,,,,,,0
YXM_CODE,,,廊坊市,,,,,,,,,,,,,,,,河北省,,,,,,,,,0
XYF_CODE,10000,,南平市,湖北小微管家企业服务有限公司,L,17,APP,4.0,33.5,F,汉,605.0,4.0,,MATE,SIBLING,1,70.0,福建省,CONSUME,,12,30.498523,114.436445,ANDROID,false,湖北省武汉市洪山区关山街道文盛路,0
HXQB_CODE,100000,105,重庆市,重庆弘八建设工程有限公司,E,24,APP,2.0,40.3,M,汉,3476.0,4.0,01,SIBLING,SIBLING,2,70.0,重庆市,CONSUME,01,,29.51508763570689,106.66227298401772,ANDROID,,重庆市南岸区长生桥镇新建街,0
LXJ_CODE,100000,,西双版纳傣族自治州,玉应个人工作室,Z,90,XCX,2.0,31.9,F,傣,6112.0,4.0,01,MATE,FRIENDS,1,70.0,云南省,CONSUME,01,,21.676260365056849,100.0306418071931,ANDROID,,"Keng Tung, Shan, Myanmar",0
LXJ_CODE,100000,303,常德市,深圳市北极国际供应链技术有限公司东莞分公司,F,17,APP,3.0,27.2,M,汉,1134.0,4.0,01,MATE,FRIENDS,1,70.0,湖南省,CONSUME,01,,22.878969,114.003201,ANDROID,false,广东省东莞市黄江镇,0
YXM_CODE,,,穆棱市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,,0
LXJ_CODE,100000,,咸阳市,陈丹丹个人工作室,Z,90,APP,2.0,33.7,F,汉,5134.0,2.0,01,PARENTS,COLLEAGUE,1,70.0,陕西省,CONSUME,01,,34.530378,109.091239,ANDROID,false,陕西省西安市高陵区鹿苑街道东方红大街,0
YXM_CODE,,,西安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,,0
LXJ_CODE,100000,,西安市,嗨斐医疗美容诊所,Z,90,APP,3.0,36.1,F,汉,5241.0,3.0,01,MOTHER,COLLEAGUE,1,83.681,陕西省,CONSUME,01,,34.289104,108.84585,ANDROID,false,陕西省西安市未央区三桥街道三桥新街辅路,0
YXM_CODE,,,贺州市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,,0
LXJ_CODE,100000,103,黄山市,徐艳艳个人工作室,Z,90,XCX,2.0,27.4,F,汉,917.0,3.0,,MOTHER,SIBLING,2,70.0,安徽省,CONSUME,02,,30.331788,120.383056,IOS,,浙江省杭州市钱塘区下沙街道文淙北路,0
YXM_CODE,,,枣庄市,,,,,,,,,,,,,,,,山东省,,,,,,,,,0
JY_CODE,100000,103,果洛藏族自治州,青海省果洛州达日县吉迈镇岭格社区,S,11,XCX,3.0,34.2,F,汉,4511.0,3.0,01,MATE,FRIENDS,2,70.0,青海省,CONSUME,01,,33.742338,99.647234,ANDROID,,青海省果洛藏族自治州达日县吉迈镇莫坝路,0
LXJ_CODE,100000,,九江市,谢龙恩个人工作室,Z,90,APP,2.0,27.0,M,汉,1497.0,4.0,01,MOTHER,FATHER,2,82.578,江西省,CONSUME,01,,29.700028,115.976679,ANDROID,false,江西省九江市浔阳区人民路街道九龙街19号,0
YXM_CODE,,,上饶市,,,,,,,,,,,,,,,,江西省,,,,,,,,,0
LXJ_CODE,100000,102,上饶市,江西省上饶市婺源县天佑西路上海自贸区进口商品,H,54,XCX,2.0,30.1,F,汉,495.0,4.0,01,MATE,MOTHER,2,70.0,江西省,CONSUME,01,,29.258576297236265,117.85270766228475,ANDROID,,江西省上饶市婺源县蚺城街道文公南路55号,0
LXJ_CODE,100000,105,随州市,自由职业,Z,90,APP,2.0,40.8,F,汉,2461.0,4.0,01,MOTHER,SIBLING,1,91.162,湖北省,CONSUME,02,,23.040694238905318,113.78533610491863,ANDROID,false,广东省东莞市东城街道平岗街,0
HXQB_CODE,100000,105,邢台市,希瑶化妆品店,H,54,APP,2.0,33.9,F,汉,5080.0,4.0,01,MATE,RELATIVES,1,70.0,河北省,CONSUME,01,,37.38432351402555,114.87317620494786,ANDROID,,河北省邢台市隆尧县千户营乡,0
YXM_CODE,,,丹东市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,,1
LXJ_CODE,100000,105,保定市,河北省盐山县电力管件有限公司,D,17,APP,3.0,34.7,F,汉,4540.0,2.0,,MATE,COLLEAGUE,1,70.0,河北省,CONSUME,01,,37.897489,117.23603,ANDROID,false,河北省沧州市盐山县孟店镇,0
LXJ_CODE,100000,,开封市,航民股份有限公司,Z,90,XCX,2.0,27.1,M,汉,584.0,2.0,01,PARENTS,FRIENDS,1,79.55,河南省,CONSUME,01,,30.185826105713763,120.46387978305143,ANDROID,,浙江省杭州市萧山区瓜沥镇红友桥路,0
LXJ_CODE,100000,307,青岛市,青岛铭德辉连房产中介有限公司,O,17,XCX,4.0,30.7,M,汉,909.0,2.0,01,FATHER,COLLEAGUE,1,85.555,山东省,CONSUME,01,,35.892630964895989,120.00416076089636,IOS,,山东省青岛市黄岛区珠海街道水灵山路,0
LXJ_CODE,100000,,东莞市,东莞拓顺,Z,90,APP,2.0,45.2,M,汉,4845.0,4.0,01,PARENTS,COLLEAGUE,1,88.288,广东省,CONSUME,01,,22.884283,113.594395,ANDROID,false,广东省东莞市沙田镇环湖北路,0
YXM_CODE,,,苏州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,,0
JY_CODE,100000,,崇左市,宜亿祥有限公司,Z,90,XCX,4.0,29.2,M,壮,289.0,2.0,01,PARENTS,RELATIVES,2,70.0,广西壮族自治区,CONSUME,01,,22.766654620837366,113.8022023148028,ANDROID,,广东省深圳市宝安区沙井街道兴业路13,0
LXJ_CODE,100000,,苏州市,苏州工业园区恒泰第一太平物业管理有限公司,Z,90,XCX,3.0,29.2,M,汉,2310.0,3.0,01,FATHER,MATE,1,83.416,江苏省,CONSUME,01,,31.286746148003473,120.7567396375868,ANDROID,,江苏省苏州市苏州工业园区斜塘街道东富路,0
LXJ_CODE,100000,,玉林市,蒋锋个人工作室,Z,90,APP,2.0,35.0,M,汉,5531.0,3.0,01,MOTHER,FRIENDS,1,84.8,广西壮族自治区,CONSUME,02,,21.726061,109.775978,ANDROID,false,广西壮族自治区玉林市博白县龙潭镇,0
LXJ_CODE,100000,105,宜春市,丰城市第十建筑工程有限公司,E,24,XCX,3.0,33.9,M,汉,5468.0,3.0,01,FATHER,COLLEAGUE,1,70.0,江西省,CONSUME,01,,28.19383273654514,115.80979519314236,ANDROID,,江西省宜春市丰城市剑南街道剑桥大道,0
LXJ_CODE,100000,307,宜春市,游建波个人工作室,Z,90,APP,2.0,32.7,M,汉,5099.0,4.0,01,SIBLING,FATHER,1,70.0,江西省,CONSUME,01,,22.624167,114.030094,ANDROID,false,广东省深圳市龙华区民治街道宝民路88,0
LXJ_CODE,100000,,长治市,中国邮政,F,17,APP,3.0,32.1,M,汉,5178.0,4.0,01,MOTHER,FATHER,2,70.0,山西省,CONSUME,02,,36.207397461932,113.119804389321,ANDROID,false,山西省长治市潞州区常青街道长兴北路100号,0
LXJ_CODE,100000,103,烟台市,吴丽娜个人工作室,Z,90,APP,2.0,44.7,F,汉,3684.0,2.0,01,FATHER,RELATIVES,1,70.0,山东省,CONSUME,02,,37.202508,119.954641,ANDROID,false,山东省烟台市莱州市程郭镇开明路,0
YXM_CODE,,,东莞市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
YXM_CODE,,,韶关市,,,,,,,,,,,,,,,,广东省,,,,,,,,,0
YXM_CODE,,,邯郸市,,,,,,,,,,,,,,,,河北省,,,,,,,,,0
LXJ_CODE,100000,,西安市,西安市莲湖区糖氿食品公司,Z,90,APP,2.0,50.1,M,汉,3503.0,2.0,01,FATHER,SIBLING,3,96.2,陕西省,CONSUME,01,,34.28625405717455,108.96218805299059,ANDROID,false,陕西省西安市新城区太华路街道翔鸾街,0
LXJ_CODE,100000,,郴州市,智昊光电有限公司,G,13,XCX,2.0,24.7,M,汉,1938.0,2.0,,FATHER,FRIENDS,2,70.0,湖南省,CONSUME,02,,22.982947048611113,113.94927870008681,ANDROID,,广东省东莞市东坑镇东坑盘龙路,0
LXJ_CODE,100000,,天津市,江苏嘉乐控股集团有限公司,H,54,XCX,3.0,27.3,M,汉,1061.0,2.0,,MOTHER,FATHER,2,84.323,天津市,CONSUME,01,,30.184107530381944,120.15945366753472,ANDROID,,浙江省杭州市滨江区浦沿街道滨安路1350号,0
HXQB_CODE,100000,105,芜湖市,芜湖博金建筑劳务公司,E,24,APP,2.0,43.5,M,汉,1058.0,4.0,01,MATE,FATHER,1,70.0,安徽省,CONSUME,01,,31.36893157614337,118.42779937384917,ANDROID,,安徽省芜湖市鸠江区官陡街道陈棱路,0
LXJ_CODE,100000,,郴州市,湖南鑫裕实业有限公司,Z,90,APP,3.0,49.7,F,汉,187.0,3.0,,FATHER,FRIENDS,3,70.0,湖南省,CONSUME,01,,25.786389,113.015583,ANDROID,false,湖南省郴州市北湖区燕泉街道骆仙路,0
LXJ_CODE,100000,,湛江市,东莞市伟峰新材料科技有限公司,Z,90,XCX,3.0,30.7,M,汉,184.0,2.0,01,PARENTS,FRIENDS,2,70.0,广东省,CONSUME,01,,22.85708520485629,114.17520738532655,ANDROID,,广东省东莞市清溪镇清林路78,0
LXJ_CODE,100000,,南京市,宝琪人力,Z,90,XCX,4.0,32.4,F,汉,5301.0,4.0,01,MATE,RELATIVES,1,87.384,江苏省,CONSUME,01,,32.101611,118.769287,ANDROID,,江苏省南京市鼓楼区小市街道孙家洼路118号,0
LXJ_CODE,100000,,茂名市,建桐有限公司,Z,90,XCX,2.0,29.0,M,汉,6273.0,3.0,01,PARENTS,COLLEAGUE,2,70.0,广东省,CONSUME,01,,22.964417011492118,114.34860749495094,ANDROID,,广东省惠州市惠阳区镇隆镇S357,0
HXQB_CODE,100000,102,常州市,江苏遍球融资租赁有限公司,J,13,APP,4.0,36.6,M,汉,6441.0,2.0,01,FATHER,FRIENDS,3,77.76877,江苏省,CONSUME,01,,32.042295245234,118.77104424602871,ANDROID,,江苏省南京市秦淮区朝天宫街道上海路6号二楼,1
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
HXQB_CODE,100000,102,成都市,四川鑫茂源,I,54,APP,3.0,51.1,M,汉,1858.0,2.0,01,RELATIVES,FRIENDS,1,70.0,四川省,CONSUME,01,,30.408681,104.538693,ANDROID,,四川省成都市简阳市石桥街道江安北街,0
LXJ_CODE,100000,,六安市,新航地坪施工队,C,24,APP,2.0,45.3,M,汉,1935.0,4.0,01,MATE,FRIENDS,1,70.0,安徽省,CONSUME,01,,30.104147,122.145068,ANDROID,false,浙江省舟山市定海区干览镇鸭东线,0
YXM_CODE,,,亳州市,,,,,,,,,,,,,,,,安徽省,,,,,,,,,0
HXQB_CODE,100000,,孝感市,湖北省汉川市祥飞商贸有限公司,H,54,APP,4.0,32.8,M,汉,5394.0,4.0,01,MOTHER,FRIENDS,2,88.936,湖北省,CONSUME,01,,30.656480484272949,113.8456571663804,ANDROID,,湖北省孝感市汉川市仙女山街道体育馆路,0
LXJ_CODE,100000,104,湘潭市,张海军个人工作室,Z,90,APP,2.0,49.1,M,汉,245.0,2.0,01,FATHER,FRIENDS,3,70.0,湖南省,CONSUME,02,,27.736465,112.526399,ANDROID,false,湖南省湘潭市湘乡市新湘路街道解放路4号,0
LXJ_CODE,100000,,湖州市,湖州中信房地产评估所,Z,90,APP,4.0,34.8,M,汉,5000.0,3.0,01,FATHER,MOTHER,2,85.00038,浙江省,CONSUME,01,,30.540679,120.003213,ANDROID,false,浙江省湖州市德清县武康街道舞阳街,0
RONG_CODE,100000,,安庆市,安徽万峰物流有限公司,,,APP,4.0,25.0,M,汉,2362.0,3.0,01,FATHER,RELATIVES,2,80.851,安徽省,CONSUME,01,,30.489422979982416,116.85546462712819,ANDROID,,安徽省安庆市怀宁县洪铺镇,0
YXM_CODE,,,广安市,,,,,,,,,,,,,,,,四川省,,,,,,,,,0
RONG_CODE,100000,,潮州市,没有公司,,,XCX,2.0,44.7,M,汉,3998.0,2.0,01,MOTHER,FRIENDS,1,70.0,广东省,CONSUME,01,,23.55963413822881,116.68565918325875,ANDROID,,广东省潮州市潮安区江东镇,0
LXJ_CODE,100000,105,宜春市,陈发根个人工作室,Z,90,APP,2.0,45.4,M,汉,1090.0,2.0,01,PARENTS,RELATIVES,3,70.0,江西省,CONSUME,02,,24.126746,117.693467,ANDROID,false,福建省漳州市漳浦县万安农场,0
RONG_CODE,100000,,天津市,山东聊城圣大置业有限公司,,,APP,4.0,26.7,M,汉,2049.0,2.0,01,MOTHER,SIBLING,2,70.0,天津市,CONSUME,01,,36.46722524707792,115.9635856892863,ANDROID,,山东省聊城市东昌府区新区街道北关街,0
RONG_CODE,100000,103,眉山市,国家电网,,,APP,3.0,31.8,F,汉,6800.0,2.0,01,FATHER,FRIENDS,2,70.0,四川省,CONSUME,01,,30.041578737659426,103.84373371650107,ANDROID,,四川省眉山市东坡区苏祠街道二环东路168,0
LXJ_CODE,100000,,淮北市,青岛兴程人力资源有限公司,Z,90,XCX,2.0,31.5,M,汉,6262.0,2.0,01,PARENTS,FRIENDS,2,70.0,安徽省,CONSUME,01,,31.748956163194446,117.25500949435764,ANDROID,,安徽省合肥市蜀山区锦绣社区云门路,0
RONG_CODE,100000,105,内江市,个体工商户,,,APP,2.0,43.1,F,汉,4376.0,2.0,01,RELATIVES,FRIENDS,1,70.0,四川省,CONSUME,01,,29.59677086654811,105.06249036619562,ANDROID,,四川省内江市东兴区西林街道东桐路16-附10,0
RONG_CODE,100000,102,淄博市,博山宝耀机械加工厂,,,APP,2.0,38.8,M,汉,3935.0,2.0,01,MATE,FRIENDS,1,70.0,山东省,CONSUME,01,,36.376951984100518,117.94009956451132,ANDROID,,山东省淄博市博山区博山镇,0
LXJ_CODE,100000,102,淄博市,博山宝耀机械加工厂,C,24,APP,2.0,38.8,M,汉,3935.0,2.0,01,MATE,FRIENDS,1,70.0,山东省,CONSUME,01,,36.376951984100518,117.94009956451132,ANDROID,false,山东省淄博市博山区博山镇,0
LXJ_CODE,100000,103,招远市,招远市玲珑,H,54,APP,4.0,36.2,F,汉,4469.0,2.0,01,CHILDREN,MOTHER,1,70.0,山东省,CONSUME,01,,37.405811,120.478184,ANDROID,false,山东省烟台市招远市玲珑镇聚仙街,0
RONG_CODE,100000,103,衡阳市,向阳镇特产酒家,,,XCX,3.0,33.3,M,汉,4840.0,4.0,01,PARENTS,MATE,1,91.998,湖南省,CONSUME,01,,26.742863858627263,112.678207755515984,ANDROID,,湖南省衡阳市衡南县云集街道滨江南路,0
RONG_CODE,100000,,杭州市,李丽个人工作室,,,APP,3.0,32.6,F,汉,6337.0,4.0,01,MATE,RELATIVES,1,87.629,浙江省,CONSUME,01,,30.423007725941596,120.10059364593289,IOS,,浙江省杭州市余杭区仁和街道,0
